,title,link,channel,views,length
1474,Advance RAG 10-  Powerful RAG with Parent Document Retriever #ai #llm #openai #gemini ,https://youtu.be/XczxSi2kHfo,Sunny Savita,23000,27:50
1475,Build Awesome Web Apps &amp; Dashboards with Python! (Full Shiny for Python Course) ,https://youtu.be/_W8ORBNThVE,Keith Galli,26000,38:33
1476,Get Started with Qdrant Vector Database: Build your First RAG (Part 1) ,https://youtu.be/WAo4cNQgPqg,AI Anytime,1700,38:33
1477,RAFT (RAG + Fine-tuning) in Azure AI Studio ,https://youtu.be/-KJfDoPa3CE,Microsoft Reactor,57 ,12:11
1478,Gemma 2: Improving Open Language Models at a Practical Size ,https://youtu.be/ooRl0shfmAo,Arxiv Papers,362 ,12:11
1479,Arcee Nova:  High-Performing Generalist Open-Source Model ,https://youtu.be/yXtW9XwXIAY,Fahd Mirza,2900,8:41
1480,Agentic RAG with Langchain ,https://youtu.be/HQzNw3j23vE,Microsoft Reactor,138 ,8:41
1481,Balancing Speed and Safety // Panel // AIQCON ,https://youtu.be/6fgTh9a0YvI,MLOps.community,387 ,12:43
1482,Scalable and Cost Efficient AI Workloads with AWS and Anyscale ,https://youtu.be/t2c-pENDyIc,Anyscale,1500,12:43
1483,On-Device RAG with SQLite-vec - A Tutorial ,https://youtu.be/z9ctmh-hM5I,Fahd Mirza,282 ,12:48
1484,Dask - Easily Manage and Transform Larger Datasets for LLMs Locally ,https://youtu.be/1Y_6z6I2g_Y,Fahd Mirza,2900,12:48
1485,AI Game Theory explained for Multi-Agents ,https://youtu.be/TWUtmX0CK9U,Discover AI,1100,9:36
1486,Embedding model fine-tuning for RAG systems ,https://youtu.be/h4LWf3WaVBs,Aritra Sen,381 ,9:36
1487,Mastering API Deployments with APIOps ,https://youtu.be/jc2RCG1Ys7g,Microsoft Reactor,601 ,38:12
1488,Johan Herland - Finding undeclared &amp; unused dependencies in your notebooks | PyData Global 2023 ,https://youtu.be/phQYdGyPbdA,PyData,2000,38:12
1489,Informer: complete architecture EXPLAINED! ,https://youtu.be/ecwo3B0zEOE,CodeEmporium,696 ,3:05
1490,Apply Guardrail API &amp; Contextual Grounding Check in Amazon Bedrock | AWS OnAir NY Summit 2024 ,https://youtu.be/dY9wpF0gWbE,AWS Events,100 ,3:05
1491,Conditional LoRA Parameter Generation ,https://youtu.be/v5b-3-4NibI,Arxiv Papers,7300,8:18
1492,Platform as a Product • William Rizzo • GOTO 2024 ,https://youtu.be/aZAXgI0SxhI,GOTO Conferences,80 ,8:18
1493,Mission Impossible: A Statistical Perspective on Jailbreaking LLMs ,https://youtu.be/Aq5xwzO1HBE,Arxiv Papers,1300,1:01:10
1495,Learning the Polars DataFrame Library! ,https://youtu.be/Y82gB25DEYk,Keith Galli,438 ,15:34
1496,Harnessing AI APIs for Safer- Accurate- &amp; Reliable Applications // Ron Heichman //MLOps Podcast #252 ,https://youtu.be/pRM_P6UfdIc,MLOps.community,1600,15:34
1497,Can LLMs Learn ,https://youtu.be/TKmfBnW0mQA,Tunadorable,231 ,1:11:07
1498,Self-Taught Evaluators ,https://youtu.be/IYu_vsG054Q,Arxiv Papers,2400,1:11:07
1499,807: Superintelligence and the Six Singularities — with Dr. Daniel Hulme ,https://youtu.be/azhD2jTe9ew,Super Data Science: ML &amp; AI Podcast with Jon Krohn,18000,59:37
1500,Sequential vs. Multi Agents: Which Flowise Feature is Right for You? ,https://youtu.be/vEtvbuYaWPU,Leon van Zyl,16000,59:37
1501,Generative Feedback Loops: The Secret Weapon for Supercharging Your RAG System ,https://youtu.be/nw8ByURxaSQ,TwoSetAI,19000,54:55
1502,“I want to give ChatGPT 10x more docs” - RAG Explained ,https://youtu.be/-wGzSnhQKPM,The AI Advantage,3100,54:55
1503,Goldfish Loss for Mitigating Memorization in LLMs ,https://youtu.be/cXOrGVk1y20,Tunadorable,6600,19:03
1504,Mistral AI Introduces Agents! (Tutorial) ,https://youtu.be/DIwzr0w-IwM,Elvis Saravia,383 ,19:03
1505,Internationalization for RAG ,https://youtu.be/wuS68DdeKtM,Microsoft Reactor,318 ,1:20:04
1506,Securing your RAG from Prompt Injection Attacks with Sachin Dharashivkar ,https://youtu.be/dnrpZa3ZQMo,Qdrant - Vector Database &amp; Search Engine,509000,1:20:04
1507,10 Important Python Concepts In 20 Minutes ,https://youtu.be/lWrEU94o6EE,Indently,6500,3:17
1508,How to run SAM 2 (Segment Anything AI Model)? ,https://youtu.be/56_eiQNs0wc,AI Anytime,9800,3:17
1509,Intro to GraphRAG ,https://youtu.be/Gn9r-80z0Qc,Microsoft Reactor,602 ,35:45
1510,Building an Agentic RAG locally with Milvus- Ollama and Llama Agents ,https://youtu.be/l9Zynq9Q9MM,Zilliz,505 ,35:45
1511,RAG Foundry - Framework for Enhancing LLMs for RAG ,https://youtu.be/5LG4KffeCgg,Fahd Mirza,1800,8:37
1512,Advance RAG 11-  Powerful RAG with Sentence Window Retriever using @LlamaIndex  and @qdrant #ai #llm ,https://youtu.be/7DStwsEj7rA,Sunny Savita,1000,8:37
1513,LangFuse : LLM tracing and debugging ,https://youtu.be/UrfmlqHgZLA,Data Science in your pocket,239 ,25:00
1514,Accelerate generative AI/ML workloads with AWS storage | AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/-OB1KxXVhE0,AWS Events,398 ,25:00
1515,From PoC to Production: Deploying Gen AI workloads on AWS Inferentia | AWS Infrastructure Day 2024 ,https://youtu.be/aGK1hJYSL-c,AWS Events,304 ,7:57
1516,Build high-performance foundation models with AWS Trainium &amp; Inferentia | AWS AI Infrastructure Day ,https://youtu.be/aGK1hJYSL-c,AWS Events,384 ,7:57
1517,Generative AI Inference with AWS Graviton Processors | AWS AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/MP-Ke-NBaKo,AWS Events,269 ,11:38
1518,Protect your most sensitive AI data and applications in the cloud | AWS AI Infrastructure Day 2024 ,https://youtu.be/c81puRgu3Kw,AWS Events,3700,11:38
1519,What would it mean for an AI to &quot;understand&quot;? ,https://youtu.be/pRiKZPk_-98,Tunadorable,9500,7:47
1520,Agents- Agents and more Agents 🤖🤖🤖 ,https://youtu.be/tmMCyeR2k8s,Prompt Engineering,243 ,7:47
1521,ChatEXAONE - LG Drops Enterprise AI Agent for Corporate Efficiency ,https://youtu.be/tmMCyeR2k8s,Fahd Mirza,2400,11:32
1522,How to use Aurora as a Knowledge Base for Amazon Bedrock for RAG | The Data Dive on AWS OnAir S01 ,https://youtu.be/J70i9zDscW0,AWS Events,3700,11:32
1523,Decoding the Decoder LLM without de code: Ishan Anand ,https://youtu.be/rC-ee5LAkM4,AI Engineer,636 ,14:11
1524,Designing High-Quality Synthetic Data for Training &amp; Fine-tuning LLMs ,https://youtu.be/ZKslAqqNuOs,Microsoft Reactor,754 ,14:11
1525,Transformer Explainer - Learn How LLMs Work Visually ,https://youtu.be/gONf-ZeN-eU,Fahd Mirza,21000,17:15
1526,Best AI Voice Generator | 2024.08 ,https://youtu.be/iJl5mTvYmLg,Thorsten-Voice,29000,17:15
1527,Complete DSPy Tutorial - Master LLM Prompt Programming in 8 amazing examples! ,https://youtu.be/rnRnOIEcSqk,Neural Breakdown with AVB,22000,14:20
1528,Jay Alammar on LLMs- RAG- and AI Engineering ,https://youtu.be/i6qQh8Z7T7o,Machine Learning Street Talk,116 ,14:20
1529,Conversational Prompt Engineering ,https://youtu.be/PEkL2Zy1oS8,Arxiv Papers,507 ,5:50
1530,Better RAG with Auto Merging Retriever - LlamaIndex ,https://youtu.be/xTUePYLtsyE,Aritra Sen,360 ,5:50
1531,Better RAG with Sentence Window Retriever - LlamaIndex ,https://youtu.be/LdioVfhSGxk,Aritra Sen,1700,12:44
1532,Trade-off between world modeling (predicting) vs agent modeling (acting) ,https://youtu.be/8wLG3TIcCXk,Tunadorable,1300,12:44
1533,Contrarian Guide to AI: Jason Liu on Betting Against Agents while Doubling Down on RAG &amp; Fine-Tuning ,https://youtu.be/OTVDmA6CRlQ,High Agency,1600,4:52
1534,Evals for AI Agents- the right way!!! ,https://youtu.be/Yee8JNkWfcM,1littlecoder,135 ,4:52
1535,VITA: Towards Open-Source Interactive Omni Multimodal LLM ,https://youtu.be/paMM9BgkjOc,Arxiv Papers,2000,48:16
1536,LLM Evaluation using DeepEval ,https://youtu.be/N_sVs8FXIfo,Data Science in your pocket,867 ,48:16
1537,BEST 46 NEW AI Papers of this TUESDAY ,https://youtu.be/6BdM8dEIvXU,Discover AI,2900,20:41
1538,Langchain Pandas Dataframe Agents ,https://youtu.be/3ZmBq8_4vCs,Ryan &amp; Matt Data Science,517 ,20:41
1539,The AI Scientist: Towards Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/Yk82PKv2WZI,Arxiv Papers,3400,11:53
1540,AI Scientist ,https://youtu.be/x5XDCbvyem8,hu-po,95 ,11:53
1541,Body Transformer: Leveraging Robot Embodiment for Policy Learning ,https://youtu.be/wbaBLCSApiA,Arxiv Papers,2600,5:00
1542,Can concatenated small networks compete with large ones? ,https://youtu.be/-whnp9unX90,Tunadorable,249 ,5:00
1543,The Variational Book // Yuri Plotkin // MLOps Podcast #253 ,https://youtu.be/GWb6fICZWZY,MLOps.community,854 ,17:21
1544,How GoML is building the future of generative AI on AWS| AWS OnAir S05 ,https://youtu.be/jtH-mlaSXtw,AWS Events,1700,17:21
1545,Fine-Tuning Embeddings for Better Retrieval ,https://youtu.be/Gx5qb1uHss4,AI Makerspace,1900,19:51
1546,Which is in charge- consciousness or the brain? ,https://youtu.be/tEoWVb_mIf8,Tunadorable,53 ,19:51
1547,Does Liking Yellow Imply Driving a School Bus? Semantic Leakage in Language Models ,https://youtu.be/f6pUqDeMiG0,Arxiv Papers,61 ,8:33
1548,Learned Ranking Function: From Short-term Behavior Predictions to Long-term User Satisfaction ,https://youtu.be/ZO0dbk4tF_Q,Arxiv Papers,316 ,8:33
1549,Controllable RAG Agent For Solving Complex Tasks ,https://youtu.be/_LLbNuLo4L0,Fahd Mirza,491 ,8:08
1550,OpenResearcher - AI Assistant for Accelerated Scientific Research ,https://youtu.be/k7foZcQH9no,Fahd Mirza,1400,8:08
1551,Advance RAG 12-  Powerful RAG with Merger Retriever and Hypothetical Document Embeddings(HyDE) #ai ,https://youtu.be/fIQIfIK6v0o,Sunny Savita,1700,57:00
1552,Boost Your RAG Chatbot’s Accuracy with Synthetic Test Data Generation! ,https://youtu.be/kS5-lgE9FJ8,AI Anytime,2000,57:00
1553,NP-Hard: The End of AI? ,https://youtu.be/42faQ-osjbw,Discover AI,690 ,6:50
1554,Agent Q: Advanced Reasoning and Learning for Autonomous AI Agents ,https://youtu.be/B9iND32L8w8,Arxiv Papers,1000,6:50
1555,LLM Security 101: Jailbreaks- Prompt Injection Attacks- and Building Guards ,https://youtu.be/dID5j-y9bco,Trelis Research,15000,28:46
1556,Is ChatGPT an N-gram model on steroids? ,https://youtu.be/R0K6_OrV6K0,Machine Learning Street Talk,15000,28:46
1557,The BEST Mental Model for Optimizing Your LLMs - Part 1 ,https://youtu.be/r3jTe6AGb_E,TwoSetAI,18000,21:30
1558,Best Open Source Text-to-Speech AI Tutorial in 2024 ,https://youtu.be/28w5uFiX-po,1littlecoder,293 ,21:30
1559,Mutual Reasoning Makes Smaller LLMs Stronger Problem-Solvers ,https://youtu.be/qL4J-WpFqXA,Arxiv Papers,32000,23:42
1560,The AI Bubble: Will It Burst- and What Comes After? ,https://youtu.be/MpmV-MehtWs,Machine Learning Street Talk,54000,23:42
1561,The AI Scientist | Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/NamKkerrlnQ,Wes Roth,23000,16:02
1562,Building with Anthropic Claude: Prompt Workshop with Zack Witten ,https://youtu.be/p-noXP_B2-w,AI Engineer,112 ,16:02
1563,Towards flexible perception with visual memory ,https://youtu.be/YD1BzBtzjy0,Arxiv Papers,106 ,49:03
1564,Self-Alignment of LLM from Scratch    through an Iterative Self-Enhancement Paradigm ,https://youtu.be/B23Bgrukb9w,Arxiv Papers,424 ,49:03
1565,Deformable DEtection TRansformer DETR Model - Install Locally ,https://youtu.be/_ROckQHGHsU,Fahd Mirza,287 ,1:03:21
1566,Data Quality = Quality AI // Panel // AIQCON ,https://youtu.be/KMSa5CccEEQ,MLOps.community,215 ,1:03:21
1567,LLMSec - Tool to Detect and Block Malicious User Prompts ,https://youtu.be/YZZn4ZowIe8,Fahd Mirza,613 ,29:13
1568,AI-powered ETL for Complex PDF Files - Aryn ,https://youtu.be/iBEMpC0RNY8,Fahd Mirza,80 ,29:13
1569,BAM! Just Like That: Simple and Efficient Parameter Upcycling for Mixture of Experts ,https://youtu.be/UGCfUyzKHQk,Arxiv Papers,83 ,40:43
1570,Can Large Language Models Understand Symbolic Graphics Programs? ,https://youtu.be/ZbCqBUamzug,Arxiv Papers,1500,40:43
1571,Improving GraphRAG using LangGraph ,https://youtu.be/4ikmXewCKu0,Data Science in your pocket,4200,8:57
1572,Building a multi-strategy RAG workflow with reflection in LlamaIndex ,https://youtu.be/ogc4vEkpLL0,LlamaIndex,3000,8:57
1573,Not Diamond: Cut AI Costs with Smart LLM Routing ,https://youtu.be/4Twmv-3xYOQ,Mervin Praison,789 ,12:31
1574,Add multi-channel communication in your RAG app ,https://youtu.be/ZNs2dCXHlfo,Microsoft Reactor,802 ,12:31
1575,Multi-Modal RAG - Segment Anything Model v2- ImageBind- Embeddings- Fine-Tuning ,https://youtu.be/ZNs2dCXHlfo,Generative AI on AWS,921 ,18:49
1576,Sam Aaron - Sonic Pi - Live Coding as a tool for next-gen education. ,https://youtu.be/CJP5M91cQVA,PyData,924 ,18:49
1577,Design and Development Principles for LLMOps // Andy McMahon // MLOps Podcast #254 ,https://youtu.be/5Mh2FrpyOwo,MLOps.community,11000,19:40
1578,CrewAI August Update: Planning Steps- Training- and Advanced Features Explained ,https://youtu.be/R08oRXYjb-U,Sam Witteveen,709 ,19:40
1579,811: Scaling Data Science Teams Effectively — with Nick Elprin ,https://youtu.be/VgA02gmAgdA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,5700,4:48
1580,Vincent D. Warmerdam - Scikit-Learn can do THAT?! ,https://youtu.be/tKcR4Oc5N7I,PyData,324 ,4:48
1581,Ferdinand Schenck - 🌳 The taller the tree- the harder the fall. Determining tree height from space.. ,https://youtu.be/CG9StTrrGh4,PyData,232 ,14:16
1582,Sanne van den Bogaart - Explainable AI in the LIME-light ,https://youtu.be/RBzYKL_dO84,PyData,468 ,14:16
1583,Ennia Suijkerbuijk - Evaluating LLM Frameworks ,https://youtu.be/NkPDAlflmJc,PyData,272 ,43:57
1584,Nina van Diermen - BERTopic to accelerate Ukrainian aid ,https://youtu.be/gUJkyp9j3sM,PyData,9200,43:57
1585,The Hidden Cost of Embeddings in RAG and how to Fix it ,https://youtu.be/gUJkyp9j3sM,Prompt Engineering,143 ,12:05
1586,Transformers to SSMs: Distilling Quadratic Knowledge to Subquadratic Models ,https://youtu.be/u2pFB3JamtE,Arxiv Papers,16000,12:05
1587,The BEST Mental Model for Optimizing Your LLMs - Part 2 ,https://youtu.be/7dSMIZb-V3Q,TwoSetAI,7400,9:49
1588,10x Development: LLMs For the working Programmer - Manuel Odendahl ,https://youtu.be/pl_RuGqx1HA,AI Engineer,92000,9:49
1589,Inside GPT – Large Language Models Demystified • Alan Smith • GOTO 2024 ,https://youtu.be/tENsalmU_ik,GOTO Conferences,92 ,36:31
1590,Recurrent Neural Networks Learn to Store and Generate Sequences using Non-Linear Representations ,https://youtu.be/1vAAvOHpqx0,Arxiv Papers,6900,36:31
1591,Complete @LangChain Essential in 1 shot | LangChain Core | LangServe | LangGraph | LangSmith | Agent ,https://youtu.be/nqgnGcNe_i4,Sunny Savita,330 ,5:50
1592,LLM Pruning and Distillation in Practice: The Minitron Approach ,https://youtu.be/7rba4exIaOs,Arxiv Papers,340 ,5:50
1593,What is a Masked Language Model (MLM) ? ,https://youtu.be/oB4B32uWR6o,TechViz - The Data Science Guy,3300,10:22
1594,Better Agents with #llamaindex Workflows ,https://youtu.be/KYmydU7f9Lc,AI Makerspace,115 ,10:22
1595,Show-o: One Single Transformer to Unify Multimodal Understanding and Generation ,https://youtu.be/ysB863OXcIw,Arxiv Papers,391 ,19:23
1596,How to iteratively build robust and reliable Generative AI systems : Part 1 ,https://youtu.be/W485bz0_TdI,Aritra Sen,173000,19:23
1597,The Key Equation Behind Probability ,https://youtu.be/Ob4KePkOI8Q,Artem Kirsanov,61 ,13:24
1598,TableBench: A Comprehensive and Complex Benchmark for Table Question Answering ,https://youtu.be/STuEJLBLvoc,Arxiv Papers,67 ,13:24
1599,FocusLLM: Scaling LLM's Context ,https://youtu.be/r8LZDIOyNzo,Arxiv Papers,141 ,38:53
1600,How to iteratively build robust and reliable Generative AI systems : Part 2 ,https://youtu.be/91SK90SahHc,Aritra Sen,224 ,38:53
1601,SimCSE - Unsupervised Sentence Embeddings ,https://youtu.be/_3o3U5qBPJM,TechViz - The Data Science Guy,67 ,9:35
1602,SLM Meets LLM: Balancing Latency- Interpretability and Consistency in Hallucination Detection ,https://youtu.be/hkhDdcM5V94,Arxiv Papers,55 ,9:35
1603,FERRET: Faster and Effective Automated Red Teaming withReward-Based Scoring Technique ,https://youtu.be/89iylAs2F3E,Arxiv Papers,2200,12:12
1604,Making some embedding vectors functions of each other ,https://youtu.be/G1MeeScQSJQ,Tunadorable,4600,12:12
1605,Anthropic's Big SECRET REVEALED 💥Claude Sonnet System Prompt!! 💥 ,https://youtu.be/LNfjhZ5kkzk,1littlecoder,271 ,58:37
1606,Exploring Long Context Language Models // MLOps Reading Group August 2024 ,https://youtu.be/r2fxb-OnBRM,MLOps.community,67 ,58:37
1607,Power Scheduler: A Batch Size and Token Number Agnostic Learning Rate Scheduler ,https://youtu.be/AuVJ_GgF5jc,Arxiv Papers,817000,5:42
1608,Stanford CS229 I Machine Learning I Building Large Language Models (LLMs) ,https://youtu.be/e6Y0zru7Ltw,Stanford Online,778 ,5:42
1609,LitServe - LLM Serving Inference Engine - Install and Test Locally ,https://youtu.be/gfSslXL1HCs,Fahd Mirza,1700,3:02:42
1610,DSPy: Advanced Agents? ,https://youtu.be/kYZEafamuBY,AI Makerspace,2900,3:02:42
1611,The Mamba in the Llama: Distilling and Accelerating Hybrid Models ,https://youtu.be/DaSjS98WCWk,Sasha Rush,743 ,18:02
1612,Frustrated with Ambiguous User Queries? You Can't Miss Query Expansion! (Step-,https://youtu.be/06kJ390a-O8,TwoSetAI,1400,18:02
1613,Production-Ready Optimization Strategies for #langchain #rag Applications ,https://youtu.be/m5Ro5jQqf0M,AI Makerspace,1400,38:55
1614,KN-RAG: A Novel Approach ,https://youtu.be/xnmok9Al7iA,Zhixiao Wang,146 ,38:55
1615,Smaller- Weaker- Yet Better: Training LLM Reasoners via Compute-Optimal Sampling ,https://youtu.be/hALjJVuFy2Y,Arxiv Papers,75 ,18:58
1616,Modularity in Transformers: Investigating Neuron Separability &amp; Specialization ,https://youtu.be/eCZaqKTwtvQ,Arxiv Papers,5100,18:58
1617,The CORE IDEA of AI Agents Explained ,https://youtu.be/LHEKLqpI2VY,Discover AI,464 ,1:04:09
1618,Segment Anything Model 2 +Building XR Applications +Code-Savvy Assistants +Multi-Modal RAG Embedding ,https://youtu.be/uGj4REGFp3A,Generative AI on AWS,627 ,1:04:09
1619,Multimodal RAG with Milvus and GPT-4o ,https://youtu.be/PUC1yzPv4nk,Zilliz,554 ,8:11
1620,Hyukjin Kwon - Demystifying pandas with PySpark when scaling out | PyData Vermont 2024 ,https://youtu.be/es_8_iT-oQk,PyData,329 ,8:11
1621,Visualize - Bringing Structure to Unstructured Data // Markus Stoll // MLOps Podcast #258 ,https://youtu.be/7GU95sic2Y4,MLOps.community,2000,45:23
1622,CONTEXT CACHING for Faster and Cheaper Inference ,https://youtu.be/9Hckg9gsBYs,Trelis Research,3900,45:23
1623,NEW: AI Agents That Design Themselves w/ ADAS ,https://youtu.be/HHSp4vN4IpU,Discover AI,1000,5:52
1624,815: Polars: Faster DataFrame Ops — with Marco Gorelli ,https://youtu.be/WAucmqgLFBw,Super Data Science: ML &amp; AI Podcast with Jon Krohn,367 ,5:52
1625,Jina-ColBERT-v2 : A General-Purpose Multilingual Late Interaction Retriever ,https://youtu.be/Ra8n_9wnHFs,Fahd Mirza,5600,34:29
1626,NEW CORE of AI Agents (MIT- Stanford) ,https://youtu.be/0dvF0R0hCh0,Discover AI,1900,34:29
1627,How to use LLMs for Fact Checking ,https://youtu.be/NmXFRQhrVF4,Trelis Research,2200,37:08
1628,Do we really need to use every single transformer layer? ,https://youtu.be/zwItokY087U,Tunadorable,123 ,37:08
1629,Patrick Deziel &amp; Prema Roman - Reconceptualizing Machine Learning for the Real-time World ,https://youtu.be/zwItokY087U,PyData,136 ,28:14
1631,Stanford Webinar - AI in the Workplace: Rethinking Skill Development ,https://youtu.be/cBK7EMukEeI,Stanford Online,73 ,20:50
1632,MMMU-Pro: A More Robust Multi-discipline Multimodal Understanding Benchmark ,https://youtu.be/6GnsndNL5u4,Arxiv Papers,14000,20:50
1633,Best Practices for Building Production RAG - Part 1 ,https://youtu.be/ourFXhqIXjc,TwoSetAI,153 ,29:51
1634,Attention Heads of Large Language Models: A Survey ,https://youtu.be/1hk_PuczseA,Arxiv Papers,5800,29:51
1635,LLM inference optimization: Architecture- KV cache and Flash attention ,https://youtu.be/6imZsF8RKt4,YanAITalk,75 ,14:15
1636,MLSecOps Connect: Ask the Experts | ML Model Security - Is Your AI Protected? ,https://youtu.be/PkOEVDx6X7c,MLSecOps,312 ,14:15
1637,Challenges in Structured Document Data Extraction at Scale with LLMs ,https://youtu.be/oqdMp3xG3Ew,Zilliz,1500,8:57
1638,Olivier Grisel - Predictive survival analysis with scikit-learn- scikit-survival and lifelines ,https://youtu.be/KHVR587oW8I,PyData,907 ,8:57
