,title,link,channel,views,length
1207,What is Temperature- Top P- Top K in LLM? (From Concepts to Code) ,https://youtu.be/WjIAmXuBrAE,Aritra Sen,2700,2:00:41
1208,Chameleon: Mixed-Modal Early-Fusion Foundation Models ,https://youtu.be/S1Ezy99fM_A,Arxiv Papers,207 ,12:51
1209,LangChain Fundamentals: Build your First Chain ,https://youtu.be/n5yiUW0wSzA,Decoder,6300,12:51
1210,The Gemini API: From prototype to production ,https://youtu.be/3LLlORBJ72w,Google for Developers,14000,15:58
1211,The Platonic Representation Hypothesis ,https://youtu.be/qvDbOYz6U24,Arxiv Papers,334 ,15:58
1212,Creating J.A.R.V.I.S. ,https://youtu.be/sY6qi7eAa4o,Prompt Engineering,4100,6:13
1213,Advances in AI Model Evaluation // Salman Avestimehr // MLOps podcast #230 clip 2 ,https://youtu.be/Ngv8WrKDIu0,MLOps.community,108 ,6:13
1214,Building an Agent to Query a SQL Database and Analyze Data ,https://youtu.be/QdA-CRr_oXo,LangChain,10000,29:13
1215,Structured Outputs with Pydantic &amp; OpenAI Function Calling ,https://youtu.be/wf9ROBhYpOs,Automata Learning Lab,1000,29:13
1216,Stanford CS25: V4 I Demystifying Mixtral of Experts ,https://youtu.be/T6XhRFeDbPY,Stanford Online,7100,26:17
1217,Transformers from Scratch - Part #2 ,https://youtu.be/7AOO8BAftZ8,Trelis Research,463 ,26:17
1218,Building AI Products across Multiple Domains: Commonalities &amp; Non-Commonalities // Dhruv Ghulati ,https://youtu.be/GEQTooW02-E,MLOps.community,177 ,9:16
1219,Opportunities and Challenges of Self-Hosting LLMs // Meryem Arik // AI in Production Conference ,https://youtu.be/p-JqQHG-m9I,MLOps.community,310 ,9:16
1220,Productionizing AI: How to Think From the End // Annie Condon // AI in Production Conference ,https://youtu.be/CtueLvhVQpo,MLOps.community,206 ,15:02
1221,Getting Started with On-Device AI: RAG using ObjectBox Vector Database and LangChain ,https://youtu.be/71toaZVjURw,Krish Naik,8300,15:02
1222,The Reparameterization Trick ,https://youtu.be/pJ_nCklQ65w,ML &amp; DL Explained,20000,4:36
1223,Still Looking at Text-to-SQL? You're OUT! It's Now RAG2SQL! (Step-,https://youtu.be/9ITfqn3yq0w,TwoSetAI,18000,4:36
1224,Lessons Learned on LLM RAG Solutions ,https://youtu.be/wJzeg6IUzJY,Prolego,24000,31:39
1225,NVIDIA NeMo Guardrails - Restricted Topics ChatBot ,https://youtu.be/51RSmLOIbCI,Mayra G. Q.,1100,31:39
1226,New Trick for Fine-Tuning LLMs #airesearch ,https://youtu.be/yH5vbK6wb1Q,Discover AI,2800,17:52
1227,Applying ML in heterogenous and sparse datasets | Rare Disease Applications | Adrian Egli ,https://youtu.be/g4uRiyIydvM,Applied Machine Learning Days,18 ,17:52
1228,Hacking ,https://youtu.be/hLFZ5Mt20aY,Applied Machine Learning Days,178 ,5:50
1229,Un-aligning large language models | AI Safety | Florian Tramèr ,https://youtu.be/_v0GvqkQ3q4,Applied Machine Learning Days,84 ,5:50
1230,The Inherent Fragility of Machine Learning | AI Safety | Nirupam Gupta ,https://youtu.be/aQFPNIrnfGM,Applied Machine Learning Days,35 ,10:38
1231,Energy-based Hopfield Boosting for Out-of-Distribution Detection ,https://youtu.be/_1HbJeoij6g,Arxiv Papers,98 ,10:38
1232,Beyond Scaling Laws: Understanding Transformer Performance with Associative Memory ,https://youtu.be/4ND8lU2aN_k,Arxiv Papers,168 ,29:00
1233,Practical Approaches to AI Adoption // Verena Weber // MLOps podcast #224 clip ,https://youtu.be/nfqZwC_h388,MLOps.community,109 ,29:00
1234,Improving Transformers using Faithful Positional Encoding ,https://youtu.be/-BBulGM6xF0,Arxiv Papers,67 ,23:04
1235,OpenAI- AGI- LLMs Eval &amp; Applied ML with Reah Miyara #47 ,https://youtu.be/lH9YPeSq6IA,AI Stories Podcast - Neil Leiser,709 ,23:04
1236,Forget CrewAI &amp; AutoGen- Build CUSTOM AI Agents! ,https://youtu.be/uiepKg1_OoI,Data Centric,25000,1:44:11
1237,RecSys at Spotify // Sanket Gupta // MLOps Podcast #232 ,https://youtu.be/qYJSNCPmDIk,MLOps.community,595 ,1:44:11
1238,Prompt engineering: Getting the skill your team needs next ,https://youtu.be/lSq3h-_PTVY,Google Cloud,4400,30:02
1239,Tool Calling with LangChain is awesome! ,https://youtu.be/P1KUxaiDpF0,Coding Crash Courses,3900,30:02
1240,How to add Trustworthiness Score To  RAG Answers ,https://youtu.be/_FwPAMSA6JM,MG,482 ,15:02
1241,GPT-4o - First Look 👀 with Practical Use-cases!!! ,https://youtu.be/CaxTxPEa_I8,1littlecoder,11000,15:02
1242,SUTRA: Scalable Multilingual Language Model Architecture ,https://youtu.be/NsVnUz7sp_Y,Arxiv Papers,155 ,23:26
1243,RLHF Workflow: From Reward Modeling to Online RLHF ,https://youtu.be/NGEZsqEUpC0,Arxiv Papers,114 ,23:26
1244,GraphRAG - Unlocking LLM Discovery on Private Data ,https://youtu.be/RcJ1YXHLv5o,Fahd Mirza,1100,12:17
1245,#3-Deployment Of Huggingface OpenSource LLM Models In AWS Sagemakers With Endpoints ,https://youtu.be/O9f8GWnHl7w,Krish Naik,22000,12:17
1246,Generative Modielling for Mid-Air Collision Probability Estimation | AI in Aviation | Timothé Krauth ,https://youtu.be/mPDCU4jhvQI,Applied Machine Learning Days,23 ,23:17
1247,Langchain + Vectara: Less LLM Hallucination with Vectara 🔥 ,https://youtu.be/fbFfac_H4Kk,AI Anytime,2100,23:17
1248,Detecting Under-Trained Tokens in LLMs ,https://youtu.be/77OOqXd_97A,Fahd Mirza,131 ,1:08:36
1249,Evaluate LLMs with Language Model Evaluation Harness ,https://youtu.be/9LewL1bUS6g,AI Anytime,4400,1:08:36
1250,Advanced RAG with Llama 3 in Langchain | Chat with PDF using Free Embeddings- Reranker &amp; LlamaParse ,https://youtu.be/vy8q-WnHa9A,Venelin Valkov,15000,19:30
1251,Introducing Chain-of-Table Framework for Enhanced Table-based Reasoning with LLMs ,https://youtu.be/KSbxwbLkhCQ,TwoSetAI,716 ,19:30
1252,AI Critique with SELF-REFLECTION 🤯 (powered RAG)!!! ,https://youtu.be/Y9qn4XGH1TI,1littlecoder,9600,16:48
1253,CrewAI RAG: How I Created AI Assistants to Run My News Agency ,https://youtu.be/nVz5HU2eKUA,Mervin Praison,15000,16:48
1254,co-log: Composable Contravariant Comonadic Logging Component • Dmitrii Kovanikov • YOW! 2019 ,https://youtu.be/v7Rn0wHzXCY,GOTO Conferences,1100,12:06
1255,New xLSTM explained: Better than Transformer LLMs? ,https://youtu.be/A084kcNrzt8,Discover AI,5600,12:06
1256,RAG- Fine-Tuning- and Agents: The Three Key Patterns of Generative AI ,https://youtu.be/fRrBAF583Aw,AI Makerspace,2700,52:50
1257,Distilling Diffusion Models into Conditional GANs ,https://youtu.be/r6_Hmx2YP7g,Arxiv Papers,97 ,52:50
1258,From LLMs to Actions: Latent Codes as Bridges in Hierarchical Robot Control ,https://youtu.be/Mm9Z7qOxEGM,Arxiv Papers,146 ,21:27
1259,AWS re:Invent 2023 - Introduction to MLOps engineering on AWS (TNC215) ,https://youtu.be/eLTGenAfvZs,AWS Events,14000,21:27
1260,E07 | Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/knSvKGq8sTQ,MLSys Singapore,4400,14:03
1261,xLSTM ,https://youtu.be/x86uZe8PwMs,hu-po,3700,14:03
1262,Enterprise Vector-based Information Retrieval &amp; Prompt Engineering at Scale using Open Source on AWS ,https://youtu.be/Euz54NiYSXA,Anyscale,448 ,32:53
1263,RAG Time! Evaluate RAG with LLM Evals and Benchmarking ,https://youtu.be/GlCypxejYd0,Arize AI,2700,32:53
1264,LangSmith Tutorial - LLM Evaluation for Beginners ,https://youtu.be/CV1YgIWepoI,Dave Ebbelaar,32000,35:16
1265,Evaluate RAG using Open Source LLMs ,https://youtu.be/byH-ARJA4gk,AI With Tarun,574 ,35:16
1266,Prompting Your AI Agents Just Got 5X Easier... ,https://youtu.be/Mt5tLP-i5EU,David Ondrej,19000,3:09
1267,Is LangGraph the Future of AgentExecutor? Comparison Reveals All! ,https://youtu.be/a_YC8Ru6Jd0,Eden Marco,8400,3:09
1268,Does Fine-Tuning LLMs on New Knowledge Encourage Hallucinations? ,https://youtu.be/-7IUwVlG7v8,Arxiv Papers,140 ,55:25
1269,New Summarization via In Context Learning with a New Class of Models ,https://youtu.be/tYqz_7P-G8c,Sam Witteveen,10000,55:25
1270,[LLM NEWS] KANs- Gemma 10M Context- OpenAI Updates?- Automatic Prompt Engineering- Tokenizer Arena ,https://youtu.be/cAzWnlaSX90,Elvis Saravia,711 ,23:40
1271,Merge Models Locally While Fine-Tuning on Custom Data Locally - LM Cocktail ,https://youtu.be/VsHZsGX6ytM,Fahd Mirza,515 ,23:40
1272,Arctic-Embed: Scalable- Efficient- and Accurate Text Embedding Models ,https://youtu.be/bjfRhYbQVaY,Arxiv Papers,49 ,6:20
1273,Process Complex Documents with AI - LLM Whisperer ,https://youtu.be/U72q95dHpRo,Fahd Mirza,1100,6:20
1274,Best Local RAG Tool with Web UI - Danswer Installation ,https://youtu.be/2Ljm5GQKnI4,Fahd Mirza,3600,20:30
1275,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-2 #rag #llm #mongodb #pinecone ,https://youtu.be/9eLMfQ86Z4Y,Sunny Savita,696 ,20:30
1276,#2- Complete End To End Generative AI Project On AWS Using AWS Bedrock And AWS Lambda ,https://youtu.be/T0f4fgL4qTw,Krish Naik,32000,30:00
1277,Vector Search and Document in One API Call ,https://youtu.be/p-gzfS1JgEE,AI User Group,141 ,30:00
1278,DSPy End-to-End: Meetup in San Francisco ,https://youtu.be/HkG06wBbTPM,Weaviate • Vector Database,5300,6:35
1279,MIT 6.S191: Recurrent Neural Networks- Transformers- and Attention ,https://youtu.be/s7io-xfgPHc,Alexander Amini,160000,6:35
1280,Unlimited AI Agents running locally with Ollama &amp; AnythingLLM ,https://youtu.be/-7L0ElHFZiA,Tim Carambat,134000,19:00
1281,Automating Enterprises With Foundation Models - Avanika Narayan &amp; Michael Wornow | Stanford MLSys#99 ,https://youtu.be/77xSbC-9yn4,Stanford MLSys Seminars,2000,19:00
1282,Advanced Q&amp;A Chatbot Using Ragstack With vector-enabled Astra DB Serverless database And Huggingface ,https://youtu.be/elqPlMyryjc,Krish Naik,9100,17:33
1283,Attention-Driven Training-Free Efficiency Enhancement of Diffusion Models ,https://youtu.be/xmy-dFAIpyU,Arxiv Papers,75 ,17:33
1284,Livestream - Transformers from scratch ,https://youtu.be/ew4cXDqzb3o,Trelis Research,982 ,13:08
1285,Copilot for Everyone - Copilot Learning Hub ,https://youtu.be/N8e3lcBixOE,Microsoft Reactor,4000,13:08
1286,Introduction to Multilingual RAG ,https://youtu.be/foxdHmc9t2g,Zilliz,541 ,44:22
1287,Why I'm Staying Away from Crew AI: My Honest Opinion ,https://youtu.be/foxdHmc9t2g,Data Centric,27000,44:22
1288,Do we need Attention? - Linear RNNs and State Space Models (SSMs) for NLP ,https://youtu.be/2kzJPhgDkDE,Sasha Rush 🤗,29000,55:11
1289,High Performance (Realtime) RAG Chains: From Basic to Advanced ,https://youtu.be/Oq2SN7uutbQ,Rabbitmetrics,5500,55:11
1290,&quot;VoT&quot; Gives LLMs Spacial Reasoning AND Open-Source &quot;Large Action Model&quot; ,https://youtu.be/udIEwt0xM6A,Matthew Berman,94000,1:17:04
1291,AI Innovations: The Power of Feature Platforms // MLOps Mini Summit #6 ,https://youtu.be/eg-tW7mdtqc,MLOps.community,236 ,1:17:04
1292,xLSTM Models Might Beat Transformer LLMs ,https://youtu.be/LrMguHcbpO8,Fahd Mirza,1300,10:13
1293,Create AI Chatbot from Tabular Data using VectorShift AI Agent ,https://youtu.be/tFXm5ijih98,Mervin Praison,4200,10:13
1294,RAG for Beginners! Step-,https://youtu.be/qkl2e6VT1aE,TwoSetAI,2000,5:17
1295,RAG (evaluate intermediate steps) | LangSmith Evaluations - Part 16 ,https://youtu.be/8BeUKxY_QOs,LangChain,3700,5:17
1296,How to Select an AI Model for Specific Domain or Task ,https://youtu.be/UcD42NA2WoI,Fahd Mirza,527 ,23:54
1297,How to hack a LLM using PyReft (using your own data for Fine Tuning!) ,https://youtu.be/lGcN9agr6c8,Nicholas Renotte,15000,23:54
1298,LangChain vs DSPy : Key differences between Generative AI packages ,https://youtu.be/6Yd6NdJrn4s,Data Science in your pocket,1000,7:36
1299,DSPy: MOST Advanced AI RAG Framework with Auto Reasoning and Prompting ,https://youtu.be/ehLVG1gcmqE,Mervin Praison,24000,7:36
1300,ImageInWords: Unlocking Hyper-Detailed Image Descriptions ,https://youtu.be/i4jc6sxDv7o,Arxiv Papers,91 ,10:05
1301,Optimize RAG Resource Use With Semantic Cache ,https://youtu.be/i4jc6sxDv7o,Qdrant - Vector Database &amp; Search Engine,4800,10:05
1302,FedML Nexus AI: Your Generative AI Platform at Scale // Salman Avestimehr // MLOps podcast #230 ,https://youtu.be/A_fNWgBcbZc,MLOps.community,341 ,14:42
1303,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-1 #rag #llm #mongodb #pinecone ,https://youtu.be/1F9B2U15Fy0,Sunny Savita,1100,14:42
1304,Rapid RAG Optimization with Qdrant and Quotient ,https://youtu.be/CkpoLDZu9ZE,Qdrant - Vector Database &amp; Search Engine,1000,27:32
1305,An Introduction to Generative AI ,https://youtu.be/jAMYesZmGmw,Microsoft Reactor,1700,27:32
1306,Scrape Any Website with AI Locally and Free - ScrapeGraphAI ,https://youtu.be/3OP39y4dO_Y,Fahd Mirza,15000,1:34:21
1307,Mastering Summarization Techniques: A Practical Exploration with LLM - Martin Neznal ,https://youtu.be/TDsGo3Iz548,Productboard,877 ,1:34:21
1308,Build a Customer Support Bot | LangGraph ,https://youtu.be/TDsGo3Iz548,LangChain,40000,57:27
1309,Should you still learn Python in 2024? ,https://youtu.be/Y81DoFmt-2U,Indently,9100,57:27
1310,Training the largest LLMs- Cerebras Wafer-Scale Architecture | Keynote 3 | Jean-Philippe Fricker ,https://youtu.be/dqoEU9Ac3ek,Applied Machine Learning Days,939 ,40:24
1311,Generative AI Fine Tuning LLM Models Crash Course ,https://youtu.be/4UFrVvy7VlA,Krish Naik,49000,40:24
1312,Understand DSPy: Programming AI Pipelines ,https://youtu.be/yZoX0y-m3gU,Discover AI,4100,37:27
1313,Generate AI powered insights for Security Lake using SageMaker and Bedrock | Amazon Web Services ,https://youtu.be/8Vq4K1EGq2g,Amazon Web Services,767 ,37:27
1314,Fine-Tune Llama3 using Synthetic Data ,https://youtu.be/C4DU6tPRvu8,Chris Hay,3100,12:22
1315,How to Prepare an LLM dataset for Training and Validation ,https://youtu.be/iO79UTHS3so,Fahd Mirza,610 ,12:22
1316,LM Studio CLI: Speed Up Your AI App Development (100% Local + UI) ,https://youtu.be/OY3qh-HKRRU,Mervin Praison,5700,17:10
1317,Iterative Reasoning Preference Optimization ,https://youtu.be/UhRD_ALzAnU,Fahd Mirza,145 ,17:10
1318,Is Flash Attention Stable? ,https://youtu.be/U4uBHs0gym0,Arxiv Papers,284 ,1:02:35
1319,Why is SAM Robust to Label Noise? ,https://youtu.be/dKJEpOtVgXc,Arxiv Papers,81 ,1:02:35
1320,Gail Weiss: Thinking Like Transformers ,https://youtu.be/GoM3vC4pDaI,Formal Languages and Neural Networks Seminar,15000,22:09
1321,LlamaRec: Two-Stage Recommendation using Large Language Models for Ranking ,https://youtu.be/JSRBesvBCtI,TechViz - The Data Science Guy,2800,22:09
1322,Large Language Models (LLMs) for Recommendations (Paper Walkthrough) ,https://youtu.be/xI_uQF072GE,TechViz - The Data Science Guy,4900,16:13
1323,Document Re-ranking using LLMs - Advanced RAG ,https://youtu.be/CiOsdnhQumc,TechViz - The Data Science Guy,6500,16:13
1324,Breaking Down &amp; Testing FIVE LLM Agent Architectures - (Reflexion- LATs- P&amp;E- ReWOO- LLMCompiler) ,https://youtu.be/gFn2tINuKIU,Adam Lucek,15000,15:01
1325,Optimizing RAG With LLMS: Exploring Chunking Techniques and Reranking for Enhanced Results ,https://youtu.be/FKmjT93D50U,Arize AI,10000,15:01
1326,How AI &amp; DevOps Are About to Change the Way We Create Products • Marko Klemetti • GOTO 2023 ,https://youtu.be/yx3JMAaNggQ,GOTO Conferences,84000,11:58
1327,Train &amp; Serve Custom Multi-modal Models - IDEFICS 2 + LLaVA Llama 3 ,https://youtu.be/YFBw4GyqL64,Trelis Research,2400,11:58
1328,Shapley Values Explained | Interpretability for AI models- even LLMs! ,https://youtu.be/iy9Z4DyHxvE,AI Coffee Break with Letitia,5200,15:41
1329,What Does It Take to Build LLMs? ,https://youtu.be/3QbiUEWpO0E,Fahd Mirza,235 ,15:41
1330,Simplify Model AI Model Training With AutoGluon ,https://youtu.be/6rN9ozzdT3A,Fahd Mirza,821 ,14:05
1331,Chat with Parquet Files with AI - ChatDB ,https://youtu.be/QB7Snna2M2k,Fahd Mirza,245 ,14:05
1332,TrOCR - Best Free OCR Model - Install Locally ,https://youtu.be/H53L_yHs9jE,Fahd Mirza,2800,9:38
1333,Kolmogorov Arnold Networks KANs ,https://youtu.be/Y_V6E0sK6OY,Fahd Mirza,1600,9:38
1334,RAGAS: How to Evaluate a RAG Application Like a Pro for Beginners ,https://youtu.be/lJl_bIXO7_Y,Mervin Praison,7400,9:22
1335,Structural Pruning of Pre-trained Language Models via Neural Architecture Search ,https://youtu.be/3MEMPZR1aZA,Arxiv Papers,82 ,9:22
1336,Mitigating LLM Hallucinations via Conformal Abstention ,https://youtu.be/neAojZL7JHI,Arxiv Papers,131 ,6:21
1337,Understanding LLMs Requires More Than Statistical Generalization ,https://youtu.be/a0yYwnQS8V4,Arxiv Papers,162 ,6:21
1338,#1 Generative AI On AWS-Getting Started With First Project- Problem Statement With Demo ,https://youtu.be/Uoc1k6xdbEg,Krish Naik,21000,14:15
1339,How to Run Exl2 LLMs Locally ,https://youtu.be/Uoc1k6xdbEg,Fahd Mirza,985 ,14:15
1340,Simple Way To Jailbreak Any LLM including Llama-3 8B ,https://youtu.be/b3XsvoFWp4c,Fahd Mirza,4000,17:03
1341,CAN MACHINES REPLACE US? (AI vs Humanity) ,https://youtu.be/6mgZIXFJsmA,Machine Learning Street Talk,7200,17:03
1342,Building- Evaluating- and Optimizing your RAG App for Production | Jerry Liu ,https://youtu.be/wSptSOcO6Vw,H2O.ai,889 ,3:34:55
1343,The missing pieces to your AI app (pgvector + RAG in prod) ,https://youtu.be/t-0s_2uZZU0,Supabase,36000,3:34:55
1344,LlamaIndex Webinar: Make RAG Production-Ready ,https://youtu.be/U5ZuMZkZBSY,LlamaIndex,18000,1:14
1345,Create AI Agents From Scratch With Python! (Free Course) ,https://youtu.be/6vyaHtbV_gA,Hasan Aboul Hasan,44000,1:14
1346,Latest Insights in AI Performance Models ,https://youtu.be/jAnVvLRPvJo,Discover AI,1500,20:26
1347,ML Agent Bench: Evaluating Language Agents on ML Experimentation (Paper Review) ,https://youtu.be/EVtz2n1wu84,Alex Chao,379 ,20:26
1348,In-Context Learning with Long-Context Models: An In-Depth Exploration ,https://youtu.be/QL9CfGffk6Q,Arxiv Papers,188 ,50:37
1349,StoryDiffusion: Consistent Self-Attention for Long-Range Image and Video Generation ,https://youtu.be/W2BJ6wIvl18,Arxiv Papers,232 ,50:37
1350,Generative AI Project Lifecycle-GENAI On Cloud ,https://youtu.be/8TN66lecayU,Krish Naik,18000,10:56
1351,GraphRAG: LLM-Derived Knowledge Graphs for RAG ,https://youtu.be/8xTULcgJVjM,Alex Chao,114000,10:56
1352,Evaluate LLMs with Prometheus LLM and Prometheus-Eval Locally ,https://youtu.be/t5LjgczaS80,Fahd Mirza,653 ,10:44
1353,Kindo - Secure Solution for AI Management ,https://youtu.be/Kkbz_xSdEDY,Fahd Mirza,189 ,10:44
1354,Llama-3 🦙 with LocalGPT: Chat with YOUR Documents in Private ,https://youtu.be/g0EJgVAO7QM,Prompt Engineering,13000,23:08
1355,End-to-end Prototyping with Llama 3 and Hugging Face Inference Endpoints ,https://youtu.be/UVwN1aPUmME,AI Makerspace,4200,23:08
1356,Semantic Chunking for RAG ,https://youtu.be/ZJlfF1ESXVw,James Briggs,23000,9:38
1357,Chat with SQL and Tabular Databases using LLM Agents (DON'T USE RAG!) ,https://youtu.be/QpRTdZDR4tE,Farzad Roozitalab,54000,9:38
1358,Build an End-to-End RAG API with AWS Bedrock &amp; Azure OpenAI ,https://youtu.be/5Vc71tEiVPw,AI Anytime,9500,8:12
1359,MAMBA from Scratch: Neural Nets Better and Faster than Transformers ,https://youtu.be/RCxa-6b9xXI,Algorithmic Simplicity,185000,8:12
1360,How to build a ROBUST AI Agent stack [CrewAI + YouTube API + Ollama + Groq + AgentOps] ,https://youtu.be/5-1lKFvV1i0,Tony Kipkemboi,8800,1:02:59
1361,Build Your CrewAI MVP: Frontend- Backend &amp; Deployment Simplified ,https://youtu.be/38V-feBAOFY,Hector Pineda,1600,1:02:59
1362,Make your own Agent in The AI Town ,https://youtu.be/H90z30dO6hM,1littlecoder,1900,13:08
1363,Teaching LLMs to Use Tools at Scale - Shishir Patil | Stanford MLSys #98 ,https://youtu.be/d14WsGI_5TQ,Stanford MLSys Seminars,5000,13:08
1364,A Beginners Guide to Building a RAG App Using Open Source Milvus ,https://youtu.be/rSApe5xrHWk,Zilliz,2700,20:52
1365,Introspective Agents: Performing Tasks With Reflection with LlamaIndex ,https://youtu.be/AVr1uHhnpBg,LlamaIndex,3600,20:52
1366,Meet CRAG: Don't Miss This Simple Hack for your Production RAG! ,https://youtu.be/5fp6e5nhJRk,TwoSetAI,1000,4:38
1367,Build your own Copilot ,https://youtu.be/bEsXP-zAFEQ,Microsoft Reactor,626 ,4:38
1368,LLM Toolkit for AI Applications - Mirascope ,https://youtu.be/erc6bkojqlA,Fahd Mirza,237 ,18:23
1369,Attention!!! JAMBA Instruct - Mamba LLM's new Ba,https://youtu.be/bqnszWcl_v8,1littlecoder,2600,18:23
