,title,link,channel,views,length
1469,Monitoring Agents with AgentOps ,https://youtu.be/95Qwsi5cs78,AI Makerspace,2900,6:52
1470,Hella Brand New AI Papers - June 15- 2024 ,https://youtu.be/qxyjkfzD-kE,Tunadorable,359 ,18:20
1471,Build Local LLM Agentic Apps with LLMFlex ,https://youtu.be/XyNBA0KQ8eA,Fahd Mirza,340 ,18:20
1472,Humans Vs AI Models on AGI Tests Using ARC-AGI - Try Now Locally ,https://youtu.be/X4RqkxjdiS0,Fahd Mirza,95 ,1:00
1473,Unpacking DPO and PPO: Disentangling Best Practices for Learning from Preference Feedback ,https://youtu.be/5-LDbn9jdRM,Arxiv Papers,148 ,1:00
1474,An Empirical Study of Mamba-based Language Models ,https://youtu.be/HWs2TXo1uaI,Arxiv Papers,9200,1:03:35
1475,Mamba 2 - Transformers are SSMs: Generalized Models and Efficient Algorithms Through SSS Duality ,https://youtu.be/fH0wTfdIlGg,Gabriel Mongaras,1100,1:03:35
1476,Husky - A Unified Open-Source Language Agent for Multi-Step Reasoning ,https://youtu.be/fH0wTfdIlGg,Fahd Mirza,33000,22:50
1477,Vision Transformer Basics ,https://youtu.be/LjCU4V2da3U,Samuel Albanie,2400,22:50
1478,Mixture-of-Agents (MoA) Enhances Large Language Model Capabilities ,https://youtu.be/0IReZ4I5W54,AI Papers Academy,1700,20:07
1479,What is MatMul-free Language Modeling ,https://youtu.be/I8sZFvGhDIs,Fahd Mirza,490 ,20:07
1480,AWS re:Inforce 2024 - Securing generative AI: Privacy and compliance considerations (GAI222) ,https://youtu.be/tK762dthlLU,AWS Events,481 ,1:03:10
1481,AWS re:Inforce 2024 - Generative AI skills and culture for security organizations (GAI121) ,https://youtu.be/H2DDISTgm7U,AWS Events,821 ,1:03:10
1482,AWS re:Inforce 2024 - 5 ways generative AI can enhance cybersecurity (GAI324) ,https://youtu.be/68IDtv2nQKo,AWS Events,12000,10:29
1483,Function Calling with OpenAI APIs | A Crash Course ,https://youtu.be/frQAA9DMQeM,Elvis Saravia,91 ,10:29
1484,Beyond Model Collapse: Scaling Up with Synthesized Data Requires Reinforcement ,https://youtu.be/M1ADv0xweZQ,Arxiv Papers,835 ,20:51
1485,Thread: AI-Powered Jupyter Notebook - Install Locally ,https://youtu.be/4pgLHxphWTk,Fahd Mirza,113 ,20:51
1486,How RLHF Aligns LLMs with Human Desires ,https://youtu.be/oElg6YV4KWc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,213 ,1:44:31
1487,Estimating the Hallucination Rate of Generative AI ,https://youtu.be/lkPUVwYLO1g,Arxiv Papers,1100,1:44:31
1488,Atomic Agents - Building AI Agents Atomically ,https://youtu.be/aypyGPoKrr4,Fahd Mirza,412 ,13:18
1489,AWS re:Inforce 2024 - Build- deploy- and manage your applications securely with AWS (NIS225) ,https://youtu.be/9RCq-vN3jzA,AWS Events,269 ,13:18
1490,AWS re:Inforce 2024 - Keeping people away from data: A generative AI use case (GAI326) ,https://youtu.be/uoTwBF266IY,AWS Events,415 ,49:25
1491,AWS re:Inforce 2024 - Mind your business: Secure your generative AI application on AWS (GAI322) ,https://youtu.be/k1NaKVkB_wg,AWS Events,3400,49:25
1492,RLHF &amp; DPO Explained (In Simple Terms!) ,https://youtu.be/eOmgoNIC7a0,Entry Point AI,332 ,15:05
1493,AWS re:Inforce 2024 - Balancing responsible AI: Privacy and data protection on AWS (GAI223) ,https://youtu.be/DAN86Oqe07A,AWS Events,1100,15:05
1494,AWS re:Inforce 2024 - Accelerate securely: The Generative AI Security Scoping Matrix (APS201) ,https://youtu.be/eDr_F3JrS7E,AWS Events,1000,21:48
1495,Logits and Loss: Training and Fine-Tuning LLMs ,https://youtu.be/L1h2OdeDKfo,AI Makerspace,384 ,21:48
1496,AWS re:Inforce 2024 - How Deloitte helps navigate generative AI compliance for customers (GRC221) ,https://youtu.be/WbfVI7Hu9Ls,AWS Events,750 ,18:08
1497,AWS re:Inforce 2024 - Accelerating auditing and compliance for generative AI on AWS (GRC302) ,https://youtu.be/Pxx_euJiA0U,AWS Events,1200,18:08
1498,Import Custom Models Into Amazon Bedrock - AWS OnAir S05 ,https://youtu.be/nRP-frj5FmI,AWS Events,241 ,10:00
1499,Streamline ML governance with Amazon DataZone and Amazon SageMaker | AWS OnAir-S05 ,https://youtu.be/fZ5tumMJSxE,AWS Events,207 ,10:00
1500,AWS re:Inforce 2024 - Diversity and accessibility in the age of generative AI (ABW101) ,https://youtu.be/IYpsbwJmN7c,AWS Events,1200,5:56
1501,AWS re:Inforce 2024 - The building blocks of a culture of security (SEC202-INT) ,https://youtu.be/E-kisR5NRKs,AWS Events,261 ,5:56
1502,Assessing security risk in AI model using Microsoft Counterfit ,https://youtu.be/Tkds301xtHI,Microsoft Reactor,216 ,21:26
1503,AWS re:Inforce 2024 - Fine-tune the COE process with generative AI (ARC221) ,https://youtu.be/Tkds301xtHI,AWS Events,352 ,21:26
1504,AWS re:Inforce 2024 - Security- and AI... so happy together? (CFS222) ,https://youtu.be/sbz3w9nFV0E,AWS Events,80 ,42:56
1505,AI For Marketers #15 ,https://youtu.be/GjNf3Zvjofc,AI User Group,254 ,42:56
1506,AWS re:Inforce 2024 - Protecting data in generative AI applications with Amazon Bedrock (COM223) ,https://youtu.be/5til6Xri8xI,AWS Events,222 ,21:15
1507,AWS re:Inforce 2024 - Manual versus automated penetration testing on AWS (COM225) ,https://youtu.be/1zVMCmyQ2nE,AWS Events,310 ,21:15
1508,AWS re:Inforce 2024 - Developer’s security survival guide (COM321) ,https://youtu.be/Ipa0y4rNB4M,AWS Events,543 ,22:17
1509,AWS re:Inforce 2024 - Accelerating privacy &amp; security in AI with Amazon Bedrock and Tines (TDR324-S) ,https://youtu.be/WPcNHYWS344,AWS Events,81 ,22:17
1510,State Soup: In-Context Skill Learning- Retrieval and Mixing ,https://youtu.be/7w9Bp-SAEHQ,Arxiv Papers,208 ,26:24
1511,AWS re:Inforce 2024 - Securing AI models and using AI to maintain compliance (SEC321-S) ,https://youtu.be/EtnSexLgQMc,AWS Events,212 ,26:24
1512,Large Language Models Must Be Taught to Know What They Don't Know ,https://youtu.be/brLTY26etxw,Arxiv Papers,547 ,28:16
1513,AWS re:Inforce 2024 - Elevating security investigations with generative AI (TDR329) ,https://youtu.be/vsqKGZT8Qn8,AWS Events,1400,28:16
1514,The Secret Weapons Revolutionizing Customer Support: RAG + Knowledge Graphs ,https://youtu.be/Cf0Jidg-pDc,TwoSetAI,1800,28:47
1515,AWS re:Inforce 2024 - Build responsible AI applications with Guardrails for Amazon Bedrock (GRC325) ,https://youtu.be/ci-aYGFnz6c,AWS Events,7400,28:47
1516,A Machine Learning roadmap (the one I recommend to my students) ,https://youtu.be/brKi2Lf8-8c,Underfitted,709 ,1:02:20
1517,791: Reinforcement Learning from Human Feedback (RLHF) — with Dr. Nathan Lambert ,https://youtu.be/-CTA79oZk9s,Super Data Science: ML &amp; AI Podcast with Jon Krohn,68 ,1:02:20
1518,Distributional Preference Alignment of LLMs via Optimal Transport ,https://youtu.be/t_77sBGIG6w,Arxiv Papers,180 ,5:13
1519,Attention as a Hypernetwork ,https://youtu.be/p0I-hwZSWMs,Arxiv Papers,2500,5:13
1520,Retrieval Heads Mechanistically Explain Long-Context Factuality ,https://youtu.be/eSld2AkT3iI,Tunadorable,5500,12:55
1521,Data Scientists Automated with AI!!! ,https://youtu.be/lY42IoXwk_I,1littlecoder,2300,12:55
1522,The A to Z of Prompt Engineering - Advanced Prompt Engineering Techniques ,https://youtu.be/jSYih32JPnA,Microsoft Reactor,409 ,1:55:49
1523,From Robotics to Recommender Systems // Miguel Fierro // MLOps Podcast #240 ,https://youtu.be/qe186Xamhac,MLOps.community,1100,1:55:49
1524,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 4 | Amazon Web Services ,https://youtu.be/2rVIy5pT4Xo,Amazon Web Services,2400,21:37
1525,How to Make your AI Application Highly Scalable? (AWS EKS to Azure AKS Migration) ,https://youtu.be/KI4YxEM6iDM,Mervin Praison,1900,21:37
1526,Informer attention code -  FROM SCRATCH! ,https://youtu.be/Zazp0kAQ7tA,CodeEmporium,6200,47:21
1527,RAG explained step-,https://youtu.be/ea36pxxh6zA,Discover AI,10000,47:21
1528,Movie Recommender System in Python with LLMs ,https://youtu.be/nSrj1J6ODoM,NeuralNine,3500,1:14:46
1529,My TOP TEN TIPS for Fine-tuning ,https://youtu.be/AOi6uomSHY0,Trelis Research,1900,1:14:46
1530,The future of AI agents is WebAssembly (get started now) ,https://youtu.be/G3YjjAbKZ-Y,Chris Hay,66 ,12:05
1531,Why Has Predicting Downstream Capabilities of Frontier AI Models with Scale Remained Elusive? ,https://youtu.be/iB8FWR9aD5Q,Arxiv Papers,738 ,12:05
1532,Mixture-of-Agents Enhances Large Language Model Capabilities ,https://youtu.be/CC-CboRGaDo,Arxiv Papers,7900,32:41
1533,GROKKED LLM beats RAG Reasoning (Part 3) ,https://youtu.be/MKimX011yOo,Discover AI,1000,32:41
1534,[LLMS News] AGI Predictions- Mamba-2- NLLB- GPT-4 Features- Structured LLM Generation- KLING ,https://youtu.be/CA2AXfWWdpA,Elvis Saravia,42000,15:45
1535,LangGraph Simplified: Master Custom AI Agent Creation ,https://youtu.be/a4J6tHqyw7E,Data Centric,1100,15:45
1536,What is Grokking and Over-Fitting of an LLM ,https://youtu.be/tc92qoRFMPA,Fahd Mirza,221 ,31:54
1537,Alice in Wonderland: Simple Tasks Showing Complete Reasoning Breakdown in State-Of-the-Art LLMs ,https://youtu.be/ga4kaACFlJg,Arxiv Papers,92 ,31:54
1538,Improving Alignment and Robustness with Short Circuiting ,https://youtu.be/T2usmMiISrs,Arxiv Papers,38000,33:42
1539,I Found The Best Alternative To ChatGPT- Get The Power Of ALL LLM Models ,https://youtu.be/JzvKJ9ytz98,Krish Naik,3100,33:42
1540,Fine-Tune LLM in VS Code AI Toolkit Locally on Custom Dataset ,https://youtu.be/88rS6ePHOpk,Fahd Mirza,542 ,32:49
1541,Uber's Michelangelo: Strategic AI Overhaul and Impact // MLOps podcast #239 ,https://youtu.be/8UAApfmrTQU,MLOps.community,1400,32:49
1542,New prompting method uses thought templates | Buffer of Thoughts ,https://youtu.be/TQ6Bz-Az0yI,Elvis Saravia,111 ,30:19
1543,Cloud Native Artificial Intelligence ,https://youtu.be/mYF1cFzxusE,AI User Group,1800,30:19
1544,Multi-Agent Crews with CrewAI ,https://youtu.be/1tEV5INi5Lk,AI Makerspace,83 ,34:54
1545,Block Transformer: Global-to-Local Language Modeling for Fast Inference ,https://youtu.be/E-YnoVBN5NM,Arxiv Papers,321 ,34:54
1546,Buffer of Thoughts: Thought-Augmented Reasoning with Large Language Models ,https://youtu.be/7wF9RMGno28,Arxiv Papers,4100,1:12:50
1547,DSPy: Advanced Prompt Engineering? ,https://youtu.be/pRKFsJqn0eQ,AI Makerspace,7700,1:12:50
1548,Gemini Flash is SURPRISINGLY Good for Agents and Function Calling ,https://youtu.be/P-RHhkPtIGE,Prompt Engineering,19000,22:49
1549,Why are vector databases so FAST? ,https://youtu.be/RBhfwJZSBWM,Underfitted,27000,22:49
1550,Building open source LLM agents with Llama 3 ,https://youtu.be/a6VWF_DpWDU,LangChain,2000,1:10:18
1551,Getting started with MLOps on Amazon SageMaker for generative AI | Amazon Web Services ,https://youtu.be/DvvypUqdjXo,Amazon Web Services,4400,1:10:18
1552,Advanced RAG 03 - Reranking with Sentence Transformers and BM25 API ,https://youtu.be/7zbyR_Hty1U,Sunny Savita,286 ,1:10:34
1553,GenAI for SW developers - V.2! 2# Dr. GPT: Grounding LLMs in Healthcare ,https://youtu.be/McaI5kkQySU,Microsoft Reactor,1700,1:10:34
1554,OpenAGI - Autonomous Human Like Agents ,https://youtu.be/-UNY-u1zsCY,Fahd Mirza,1100,1:05:41
1555,HippoRAG - Neurobiologically Inspired Memory for LLMs ,https://youtu.be/eUOb3iS4nOM,Fahd Mirza,8400,1:05:41
1556,Amazon SageMaker overview | Amazon Web Services ,https://youtu.be/dh_am72ykAQ,Amazon Web Services,93 ,53:30
1557,Verbalized Machine Learning: Revisiting Machine Learning with Language Models ,https://youtu.be/V3fhgpgLuJg,Arxiv Papers,347 ,53:30
1558,VectorDB Recipes: Stay up-to-date with GenAI in one place | I'm Accepting contributions on this repo ,https://youtu.be/SyO8c0fM6ZU,Ayush Chaurasia,38 ,7:16
1559,The Brain's Bitter Lesson: Scaling Speech Decoding With Self-Supervised Learning ,https://youtu.be/wEmO00ADppw,Arxiv Papers,18000,7:16
1560,RAG in 2024: Advancing to Agents ,https://youtu.be/gNY06JM6m8U,LlamaIndex,217 ,11:21
1561,Interpretable AI in Medicine | Multimodal Foundation Models in Oncology | Mauricio Reyes ,https://youtu.be/6rWtZGF5LS8,Applied Machine Learning Days,83 ,11:21
1562,Climbing the Quality Hill | Multimodal Foundation Models in Oncology | Fabian Roth ,https://youtu.be/B0phjAyaY3Q,Applied Machine Learning Days,76 ,10:15
1563,Training Large-Scale Medical FMs | Multimodal Foundation Models in Oncology | E. De Jong &amp; V. Botha ,https://youtu.be/coBTzvQsPpQ,Applied Machine Learning Days,17000,10:15
1564,LLM - Reasoning SOLVED (new research) ,https://youtu.be/epidA1fBFtI,Discover AI,59 ,24:04
1565,How Truncating Weights Improves Reasoning in Language Models ,https://youtu.be/lJDxkjE9SSY,Arxiv Papers,73 ,24:04
1566,Choice of PEFT Technique in Continual Learning: Prompt Tuning is Not All You Need ,https://youtu.be/KwF_ZB29ZB0,Arxiv Papers,96 ,20:49
1567,Learning to grok: Emergence of in-context learning and skill in modular arithmetic tasks ,https://youtu.be/t-vnrD8o6TA,Arxiv Papers,315 ,20:49
1568,To Believe or Not to Believe Your LLM ,https://youtu.be/Tjx_kd5db34,Arxiv Papers,2300,9:39
1569,MLSys'24 Best Paper - AWQ: Activation-aware Weight Quantization for LLM Compression and Acceleration ,https://youtu.be/HE4ykZATuIw,MIT HAN Lab,62 ,9:39
1570,Does your data spark joy? Performance gains from domain upsampling at the end of training ,https://youtu.be/iheqPgJmX6M,Arxiv Papers,3100,9:31
1571,Bye Bye Privacy!!! ,https://youtu.be/R-o_a6dvzQM,1littlecoder,4900,9:31
1572,How to MAKE AI Agents MORE SUCCESSFUL!!! ,https://youtu.be/OAQfMoK6AV0,1littlecoder,15000,27:15
1573,New Discovery: LLMs have a Performance Phase ,https://youtu.be/Fy2V6ZmXK0s,Discover AI,64 ,27:15
1574,Production-Ready Strategies For Achieving Precision With Midjourney ,https://youtu.be/Sr1NIeSIiNw,AI User Group,101 ,8:06
1575,Show- Don't Tell: Aligning Language Models with Demonstrated Feedback ,https://youtu.be/PYvAfKNGVlg,Arxiv Papers,3400,8:06
1576,AI Agents with LangChain- CrewAI and Llama 3: Build an AI Tweet Writing App | Step-,https://youtu.be/b23mQEHVf5U,Venelin Valkov,2500,18:09
1577,Enhancing search on AWS with AI- RAG- and vector databases (L300) | AWS Events ,https://youtu.be/GSrPRxSwcvg,AWS Events,417 ,18:09
1578,How Sonrai Analytics leverages ML to accelerate Precision Medicine (L300) | AWS Events ,https://youtu.be/gCGck5Fn3G4,AWS Events,670 ,17:40
1579,Has prompt engineering been solved? ,https://youtu.be/us7nTT5hC6U,Elvis Saravia,515 ,17:40
1580,AWS Trainium and Inferentia // Kamran Khan and Matthew McClean // MLOps Podcast #238 ,https://youtu.be/8tS_84-5Hmo,MLOps.community,280 ,1:34:56
1581,MMLU-Pro : A New LLM Benchmark ,https://youtu.be/GFxQb8lKQS4,Fahd Mirza,2100,1:34:56
1582,LLAMA 3 or Phi 3 AI Agent: Can they Beat Perplexity in Web Search? ,https://youtu.be/rPQIYLvPszY,Data Centric,95 ,13:14
1583,How to handle Class Imbalance in ML problems? ,https://youtu.be/6YtdtjQD1r0,Data Science in your pocket,1400,13:14
1584,CoPE - Contextual Position Encoding: Learning to Count What's Important ,https://youtu.be/A20wzlC7Q-c,Gabriel Mongaras,102 ,1:12:17
1585,What makes unlearning hard and what to do about it ,https://youtu.be/cpLi-82koFM,Arxiv Papers,1000,1:12:17
1586,Deep Dive into Large Language Models : From RNN to RLHF ,https://youtu.be/j2OAeeujQ9M,Aritra Sen,18000,17:12
1587,Basics And Foundation Is Important For Any Data Science or GENAI Roles-Start From Basics ,https://youtu.be/EjiYnHkmn1I,Krish Naik,152 ,17:12
1588,Graph Neural Networks | Scientific Machine Learning for Science and Engineering | Vinay Sharma ,https://youtu.be/V58mPkLB95o,Applied Machine Learning Days,640 ,44:45
1589,Python Regular Expressions Explained in 1 Hour ,https://youtu.be/VHCDtkjocl8,Ryan &amp; Matt Data Science,2600,44:45
1590,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 3 | Amazon Web Services ,https://youtu.be/rJn-Ti03AjA,Amazon Web Services,244 ,14:45
1591,How To Implement SetFit For Few-Shot Fine-Tuning of Sentence Transformers ,https://youtu.be/o8_LApdDvYE,Fahd Mirza,849 ,14:45
1592,The Communication Platform of the Future ,https://youtu.be/mzkHGEyAPEw,Tunadorable,117 ,15:02
1593,Perplexed ,https://youtu.be/dU6eiWjJfSw,Arxiv Papers,3600,15:02
1594,Informer attention Architecture - FROM SCRATCH! ,https://youtu.be/2Z9rbnhF8yQ,CodeEmporium,6500,32:58
1595,NVIDIA NIM: Easily Deploy and Integrate Generative AI Models In App ,https://youtu.be/OyrXZdAOM54,Mervin Praison,48 ,32:58
1596,A Few How-To Gems for Building a Thriving Community from Scratch ,https://youtu.be/MXPYbjjyHXc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,856 ,1:27:15
1597,50x Pandas Speed up with Nvidia GPU!!! ,https://youtu.be/zwrRQEGM76o,1littlecoder,2200,1:27:15
1598,Preparing Fineweb - A Finely Cleaned Common Crawl Dataset ,https://youtu.be/bKIGLgblRwg,Trelis Research,2600,29:59
1599,LangGraph vs. LangChain LCEL - Can we get rid of LCEL (LangChain Expression Language) ,https://youtu.be/4lx4As_e_l0,Coding Crash Courses,765 ,29:59
1600,Create Complete RAG Pipeline Locally and Free with FastRAG and HayStack ,https://youtu.be/Z1bXBinTtnQ,Fahd Mirza,252 ,47:39
1601,New State-of-the-art Accuracy for the 3 Primary Uses of Healthcare Language Models ,https://youtu.be/ielZJwDfZL4,John Snow Labs,664 ,47:39
1602,What is Sentence Transformer - Easiest Explanation with Demo ,https://youtu.be/CqsDFb3ScOc,Fahd Mirza,112 ,20:13
1603,MLOps Moves Fast. How Can Keep Up? ,https://youtu.be/fv8sgcn3VxM,Super Data Science: ML &amp; AI Podcast with Jon Krohn,7000,20:13
1604,*Don't* miss these LLMs Concepts!! ,https://youtu.be/JlRhytfQlUg,1littlecoder,21000,31:53
1605,LLM Evaluation With MLFLOW And Dagshub For Generative AI Application ,https://youtu.be/dcINVsqxQgQ,Krish Naik,578 ,31:53
1606,Self-RAG Could Revolutionize Industrial LLMs! ,https://youtu.be/DsAN_a01ptU,Data Science In Everyday Life,6500,10:10
1607,AutoTrain: Train ANY Large Language Model with 1 Command ,https://youtu.be/he-fOrSkKek,Mervin Praison,2600,10:10
1608,LlamaIndex Webinar: Open-Source Longterm Memory for Autonomous Agents ,https://youtu.be/5qetCIOBKAI,LlamaIndex,2200,11:23
1609,One Thought on the Future of AI Agents World Model ,https://youtu.be/QgOeWbW0jeA,Discover AI,522 ,11:23
1610,Bulk Reading New AI Paper Abstracts - May 25- 2024 ,https://youtu.be/KxiKlb5_Hmc,Tunadorable,459 ,15:29
1611,Bulk Reading Newest AI Papers - June 1- 2024 ,https://youtu.be/cNKyjpn5tp4,Tunadorable,1600,15:29
1612,Integrating LLMs with Knowledge Graphs- a Casual Intro ,https://youtu.be/fzqSP3vTZ4E,Tunadorable,15000,16:47
1613,The Future Of LLM Training Is Federated ,https://youtu.be/fzqSP3vTZ4E,Tunadorable,138 ,16:47
1614,The AI Quality Conference: Is AI Actually Doing What It's Supposed To Be Doing? ,https://youtu.be/bjzh9UE9CVs,Super Data Science: ML &amp; AI Podcast with Jon Krohn,16000,39:28
1615,Semantic Chunking - 3 Methods for Better RAG ,https://youtu.be/_xghhjS8JOk,James Briggs,3000,39:28
1616,Bridging the Gap Between AI Research and Production with Semantic Kernel ,https://youtu.be/E5cSYQS2QNU,Alex Chao,669 ,1:02:52
1617,Coding tutorial: RAG with LangChain and Llama3 ,https://youtu.be/UwcWPslAxmE,YanAITalk,4300,1:02:52
1618,Hugging Face just got H*CKED?!  Are your GPUs safe? ,https://youtu.be/xP-TPVr7eAo,Ai Flux,38000,58:45
1619,xLSTM: Extended Long Short-Term Memory ,https://youtu.be/9OF_1PBrt8s,Yannic Kilcher,886 ,58:45
1620,GNN-RAG - New RAG Method for LLM Reasoning ,https://youtu.be/WINPpkHd0NM,Fahd Mirza,60 ,55:23
1621,JINA CLIP: Your CLIP Model Is Also Your Text Retriever ,https://youtu.be/qcMsvU-wYZA,Arxiv Papers,259 ,55:23
1622,Contextual Position Encoding: Learning to Count What's Important ,https://youtu.be/XvthFEp_nt8,Arxiv Papers,1500,16:09
1623,Run AI Models on Mobile Devices: A Step-,https://youtu.be/10OlBEYlh6A,Fahd Mirza,871 ,16:09
1624,DistriFusion: Distributed Parallel Inferencefor High-Resolution Diffusion Models ,https://youtu.be/3OvmwM61vJw,MIT HAN Lab,776 ,15:48
