,title,link,channel,views,length
1426,Introducing Amazon OpenSearch Service zero-ETL integration with Amazon S3 | AWS OnAir LA Summit 2024 ,https://youtu.be/jvIUwBteumA,AWS Events,741 ,32:49
1427,Mixture-of-Agents Enhances Large Language Model Capabilities ,https://youtu.be/s7io-xfgPHc,Arxiv Papers,739 ,32:49
1428,Meta's Game-Changer: Large Concept Model (LCM) is Redefining AI - Sree's AI Mastery on ChatGPT- LLM ,https://youtu.be/eQ6cGzDUtMU,TechieTalksAI -  Schogini,738 ,28:26
1429,Add multi-channel communication in your RAG app ,https://youtu.be/8JYUOZP0V4U,Microsoft Reactor,737 ,28:26
1430,All Data Scientists Should Learn Software Engineering Principles // Catherine Nelson // Podcast #245 ,https://youtu.be/k86YHPsWT7A,MLOps.community,736 ,58:43
1431,786: The Six Keys to Data Scientists' Success — with Kirill Eremenko ,https://youtu.be/gM_7DbppaaI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,735 ,58:43
1432,MultiHop RAG - LLM Reasoning Across Documents ,https://youtu.be/EVtz2n1wu84,Fahd Mirza,735 ,1:00:49
1433,vLLM: Virtual LLM ,https://youtu.be/YJ_jDZPj4V4,AI Makerspace,733 ,1:00:49
1434,Transformer Explainer - Learn How LLMs Work Visually ,https://youtu.be/TrBpjYYJNUc,Fahd Mirza,731 ,16:15
1435,Systematically Test and Evaluate Your LLMs Apps // Gideon Mendels // MLOps Podcast #269 ,https://youtu.be/Tt_35YnQ9uk,MLOps.community,730 ,16:15
1436,Custom GPTs vs LangChain: Building a Personal AI Assistant ,https://youtu.be/fIQIfIK6v0o,Rockset,730 ,6:03
1437,Don't Deploy RAG Without This! Embedding Quantization (~4 lines of code) ,https://youtu.be/_8ZxOwQW4iU,TwoSetAI,729 ,6:03
1438,Generative Reward Models: Merging the Power of RLHF and RLAIF for Smarter AI ,https://youtu.be/8uZst7pgOw0,AI Papers Academy,727 ,19:28
1439,LLM Mastery in 30 Days: Day 5 - Advanced Positional Encoding Methods ,https://youtu.be/g4uRiyIydvM,Neural Hacks with Vasanth,727 ,19:28
1440,Exploring Capabilities of Long-Context LLMs ,https://youtu.be/QMfrb3726Yo,Elvis Saravia,726 ,22:43
1441,Introducing Accelerate &amp; PEFT to Democratize LLM:Training &amp; Inference LLM With Less Hardware ,https://youtu.be/xWif8_m--Xg,Kamalraj M M,726 ,22:43
1442,Startup AI School: Data Analysis Blitz - Turbocharge with Microsoft Fabric and Copilot! #4 ,https://youtu.be/AfXBucw5Z6Q,Microsoft Reactor,725 ,22:26
1443,SuperNova: Distillation of Llama 3.1 ,https://youtu.be/GgsDNTlb_4U,AI Makerspace,720 ,22:26
1444,Build an AI Document Inquiry Chat with Offline LLMs [PyCon DE &amp; PyData Berlin 2024] ,https://youtu.be/m6CGGPbwHCY,PyData,719 ,1:02:06
1445,Boost RAG Performances with Fine-Tuned Embedding Models ,https://youtu.be/oMb_WiUwf5o,What's AI by Louis-François Bouchard,718 ,1:02:06
1446,Understanding Precision@K and Recall@K Metrics ,https://youtu.be/lkPUVwYLO1g,TechViz - The Data Science Guy,717 ,1:49:11
1447,[LLM NEWS] KANs- Gemma 10M Context- OpenAI Updates?- Automatic Prompt Engineering- Tokenizer Arena ,https://youtu.be/8fw5-Xfk6WQ,Elvis Saravia,717 ,1:49:11
1448,Using GraphRAG to Generate Business Insights ,https://youtu.be/7RPe4-JUlzM,Intelligent Content Academy,716 ,45:52
1449,The Future of Multi-Modal Search ,https://youtu.be/7RPe4-JUlzM,Pinecone,716 ,45:52
1450,791: Reinforcement Learning from Human Feedback (RLHF) — with Dr. Nathan Lambert ,https://youtu.be/mI3qau0WMxg,Super Data Science: ML &amp; AI Podcast with Jon Krohn,716 ,9:40
1451,AWS re:Inforce 2024 - Outpacing threats w/ CrowdStrike- Anthropic Claude &amp; Amazon Bedrock (TDR202-S) ,https://youtu.be/yH5vbK6wb1Q,AWS Events,714 ,9:40
1452,META  LLAMA 3 70B LLM – Zero Shot Aspect Based Sentiment Analysis  Fast response Groq  Collab Demo ,https://youtu.be/Vmv7vCQ6JjY,Rithesh Sreenivasan,712 ,6:17
1453,LitServe - LLM Serving Inference Engine - Install and Test Locally ,https://youtu.be/utsnn06TBlM,Fahd Mirza,710 ,6:17
1454,Use RAPTOR RAG Locally with Open-Source Free Models ,https://youtu.be/zEX3xVxSqqM,Fahd Mirza,708 ,1:21:05
1455,The Entropy Enigma: Success and Failure of Entropy Minimization ,https://youtu.be/9NCserlutV4,Soroush Mehraban,707 ,1:21:05
1456,Prompt Engineer ,https://youtu.be/aUZ60v8OhJM,Microsoft Reactor,706 ,1:31:21
1457,ThunderKittens goes live: AMA and library walkthrough ,https://youtu.be/MKimX011yOo,Stanford MLSys Seminars,705 ,1:31:21
1458,811: Scaling Data Science Teams Effectively — with Nick Elprin ,https://youtu.be/EaPFQttpwNQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,704 ,1:00:28
1459,829: Neuroscience Fueled ,https://youtu.be/JE6E86RlVQ4,Super Data Science: ML &amp; AI Podcast with Jon Krohn,703 ,1:00:28
1460,From PDFs to Pixels: How ColPali is Changing Information Retrieval | S2 E7 ,https://youtu.be/zCII1oW0RtM,How AI Is Built,695 ,16:38
1461,Natural Language to SQL: Transforming Conversational Data | #CopilotChronicles ,https://youtu.be/hALjJVuFy2Y,Microsoft Reactor,695 ,16:38
1462,Beyond the Tutorial: Building Agents with LlamaIndex &amp; Qdrant ,https://youtu.be/OlHxFLUqgtw,Qdrant - Vector Database &amp; Search Engine,693 ,44:17
1463,Human vs. Machine: Crafting Long-Form Articles with AI Ghostwriters ,https://youtu.be/DAN86Oqe07A,TwoSetAI,693 ,44:17
1464,We Won Anthropic's Developer Contest with Our STORM Implementation! (Step-,https://youtu.be/TprMWe54kZE,TwoSetAI,692 ,48:20
1465,On-Prem #agents with LangGraph Platform ,https://youtu.be/DHiaS0gU7uo,AI Makerspace,691 ,48:20
1466,837: Career Success in the AI Era — with Deepali Vyas ,https://youtu.be/Tjx_kd5db34,Super Data Science: ML &amp; AI Podcast with Jon Krohn,689 ,31:09
1467,Translating long documents with GPT-4o + translation Eval | using structured outputs ,https://youtu.be/D1wnQPJJiEc,echohive,683 ,31:09
1468,Crash Course on AI Tools for Studying Researching &amp; Learning ,https://youtu.be/xnmok9Al7iA,Automata Learning Lab,683 ,19:23
1469,Build a foundation model evaluation pipeline | Amazon Web Services ,https://youtu.be/yP6Eyny7p20,Amazon Web Services,683 ,19:23
1470,New Interactive Data Preparation Experience with AWS Glue Visual ETL | Amazon Web Services ,https://youtu.be/1tO5QlXzM7w,Amazon Web Services,681 ,17:08
1471,AWS re:Inforce 2024 - How H2O.ai bridges runtime &amp; build time intelligence for security (NIS307-S) ,https://youtu.be/CfdmHxjuAsY,AWS Events,678 ,17:08
1472,Coding tutorial: RAG with LangChain and Llama3 ,https://youtu.be/-fgUmezTCgI,YanAITalk,676 ,24:58
1473,What is Sentence Transformer - Easiest Explanation with Demo ,https://youtu.be/YD1BzBtzjy0,Fahd Mirza,672 ,24:58
1474,Has prompt engineering been solved? ,https://youtu.be/WhNozRPwgiY,Elvis Saravia,670 ,10:06
1475,Frustrated with Ambiguous User Queries? You Can't Miss Query Expansion! (Step-,https://youtu.be/ndwu3CLqV-s,TwoSetAI,667 ,10:06
1476,AWS re:Inforce 2024 - Elevate your AWS security with CloudFastener- assisted ,https://youtu.be/aqGVF2YFDkc,AWS Events,667 ,9:25
1477,How to Build AI Assistants with Memory ,https://youtu.be/Ak0vkBKOz0U,Fahd Mirza,667 ,9:25
1478,RecSys at Spotify // Sanket Gupta // MLOps Podcast #232 ,https://youtu.be/ktdVRiDkWM4,MLOps.community,667 ,19:39
1479,Agent Q: Advanced Reasoning and Learning for Autonomous AI Agents ,https://youtu.be/wWDRXfCy8zE,Arxiv Papers,666 ,19:39
1480,Master ReAct Prompting for Python (Langchain) ,https://youtu.be/Cbl8W8pfqFI,Ryan &amp; Matt Data Science,661 ,24:22
1481,3 Ways to Quantize Llama 3.1 With Minimal Accuracy Loss ,https://youtu.be/NbnCPvMqAZ8,Mosleh Mahamud,659 ,24:22
1482,Fine-Tuning LLMs for RAG: Boost Model Performance and Accuracy ,https://youtu.be/dCU5OxcUPFc,What's AI by Louis-François Bouchard,656 ,16:45
1483,Production RAG Secrets the Pros Don't Want You to Know -- Part 2 ,https://youtu.be/MIzPl3hB1nI,TwoSetAI,652 ,16:45
1484,Build your own copilot using Semantic Kernel ,https://youtu.be/YE6-dS-80KQ,Microsoft Reactor,651 ,25:40
1485,From RLHF with PPO/DPO to ORPO + How to build ORPO on Trainium/Neuron SDK ,https://youtu.be/A0K3K4fOvY8,Generative AI on AWS,649 ,25:40
1486,A Quick &amp; Practical Introduction to Prompt Engineering ,https://youtu.be/ehLVG1gcmqE,Automata Learning Lab,649 ,13:56
1487,Python Regular Expressions Explained in 1 Hour ,https://youtu.be/O6X0YsPPbrE,Ryan &amp; Matt Data Science,646 ,13:56
1488,Paper Club with Gerard - KTO: Model Alignment as Prospect Theoretic Optimization ,https://youtu.be/v5b-3-4NibI,nPlan,646 ,32:17
1489,Transcendence: Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/McaI5kkQySU,Arxiv Papers,644 ,32:17
1490,Evaluate RAG using Open Source LLMs ,https://youtu.be/tK762dthlLU,AI With Tarun,644 ,1:55:32
1491,Mastering data mesh- data products- and GenAI with Slalom | Amazon Web Services ,https://youtu.be/m3ZvWIrDZQk,Amazon Web Services,643 ,1:55:32
1492,EfficientML.ai Lecture 13 - LLM Deployment Techniques (MIT 6.5940- Fall 2024) ,https://youtu.be/3FvlqYX_E-Y,MIT HAN Lab,643 ,12:25
1493,Building an ML Platform from scratch ,https://youtu.be/X4HPFFHjf_c,MLOps.community,642 ,12:25
1494,Build your own Copilot ,https://youtu.be/PzEfBFDK1Uw,Microsoft Reactor,641 ,25:09
1495,LlamaParse: Parsing the document using MultiModal LLMs Anthropic and  OpenAI ,https://youtu.be/v6OXsS6Bko0,LlamaIndex,640 ,25:09
1496,Arithmetic Transformers with Abacus Positional Embeddings | AI Paper Explained ,https://youtu.be/IAwLzkldxUk,AI Papers Academy,639 ,12:04
1497,Pre-training foundation models on Amazon SageMaker | Step 2: Train model  | Amazon Web Services ,https://youtu.be/PUC1yzPv4nk,Amazon Web Services,638 ,12:04
1498,Grokked Transformers are Implicit Reasoners: A Mechanistic Journey to the Edge of Generalization ,https://youtu.be/JTW7WwesRx8,Arxiv Papers,637 ,37:03
1499,Haystack 2.0: the story of a rewrite [PyCon DE &amp; PyData Berlin 2024] ,https://youtu.be/FGt7JvbzFx8,PyData,633 ,37:03
1500,Cake - Distributed LLM Inference for Mobile- Desktop and Server ,https://youtu.be/PtSNZxFlo24,Fahd Mirza,629 ,6:06
1501,Is Semantic Search All You Need? ,https://youtu.be/3mWIFsooibQ,Zilliz,627 ,6:06
1502,RAG with Data Access Control ,https://youtu.be/OnsNR4pIZTs,Microsoft Reactor,626 ,8:26
1503,AI Operations Without Fundamental Engineering Discipline // Nikhil Suresh // MLOps Podcast #250 ,https://youtu.be/lG-JeZsRMwY,MLOps.community,625 ,8:26
1504,Build Agentic RAG Chatbot with Camel AI in Free Google Colab ,https://youtu.be/hOFCP4xG1I8,Fahd Mirza,623 ,14:03
1505,How To Use KV Cache Quantization for Longer Generation ,https://youtu.be/HrEe3C2HUA0,Fahd Mirza,624 ,14:03
1506,Install Amazon Q Developer Locally in VS Code - Free AI-Powered Code Assistant ,https://youtu.be/cpYYpV6txCc,Fahd Mirza,620 ,12:48
1507,Apply Guardrail API &amp; Contextual Grounding Check in Amazon Bedrock | AWS OnAir NY Summit 2024 ,https://youtu.be/Y-iO8lOiRrc,AWS Events,617 ,12:48
1508,AWS re:Inforce 2024 - How organizations are actually applying AWS security best practices (COM224) ,https://youtu.be/jVU0T_-Aei8,AWS Events,617 ,28:14
1509,Google RecurrentGemma Model - Alternate of Transformers Architecture ,https://youtu.be/NqVC1EW0Wmk,Fahd Mirza,614 ,28:14
1510,AWS re:Inforce 2024 - Keeping your code secure (APS401) ,https://youtu.be/uoTwBF266IY,AWS Events,613 ,40:30
1511,How to Build Production-Ready AI Models for Manufacturing // [Exclusive] LatticeFlow Roundtable ,https://youtu.be/ooz8juF2e3I,MLOps.community,612 ,40:30
1512,758: The Mamba Architecture: Superior to Transformers in LLMs — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/wNDw8Q_cJJQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,611 ,1:01:40
1513,Mixture-of-Depths - Make AI Models Faster By 50% ,https://youtu.be/E5cSYQS2QNU,Fahd Mirza,610 ,1:01:40
1514,Mixture of Judges: Next-Level RLHF ,https://youtu.be/8DWD7hv-aL0,AI Makerspace,608 ,29:51
1515,Create repeatable fine-tuning pipelines on Amazon SageMaker | Amazon Web Services ,https://youtu.be/oElg6YV4KWc,Amazon Web Services,605 ,29:51
1516,AWS re:Inforce 2024 - Use AWS WAF to help avoid cost-prohibitive traffic in LLM apps (NIS221) ,https://youtu.be/pAgt637o3yM,AWS Events,605 ,26:54
1517,Customizing foundation models on Amazon SageMaker | Step 1: Explore models ,https://youtu.be/byH-ARJA4gk,Amazon Web Services,604 ,26:54
1518,Banks - LLM Prompt Language Based on Jinja - Install Locally ,https://youtu.be/KYmydU7f9Lc,Fahd Mirza,599 ,13:47
1519,833: The 10 Reasons AI Projects Fail — with Dr. Martin Goodson ,https://youtu.be/EcB0PiNmbFo,Super Data Science: ML &amp; AI Podcast with Jon Krohn,599 ,13:47
1520,Privacy-aware -The FREE Desktop App Taking On ChatGPT! ,https://youtu.be/xpdWFMsJzVY,TwoSetAI,599 ,10:56
1521,How Do You Get AI Into Production? (with Adi Polak) ,https://youtu.be/CWTSImmqcvQ,Developer Voices,597 ,10:56
1522,Generative AI Governance on Amazon SageMaker | Amazon Web Services ,https://youtu.be/nwDyXwPt2bI,Amazon Web Services,597 ,49:23
1523,Understanding Scientific Papers With Prompt Engineering &amp; The ChatGPT API ,https://youtu.be/QDumypsRkXU,Automata Learning Lab,595 ,49:23
1524,Prompt Tuner - Free Prompt Optimizer from Cohere ,https://youtu.be/QDumypsRkXU,Fahd Mirza,594 ,18:14
1525,Silva-Enhancing RAG-based apps ,https://youtu.be/6HO4gVW5F7E,PyData,593 ,18:14
1526,Johan Herland - Finding undeclared &amp; unused dependencies in your notebooks | PyData Global 2023 ,https://youtu.be/nN-czQqWuE4,PyData,592 ,33:49
1527,Authorization process simplification using generative AI | AWS Events ,https://youtu.be/YlRtBs-mWUE,AWS Events,589 ,33:49
1528,Exploring JSON Mode with LlamaParse ,https://youtu.be/peeZI5dpvwo,LlamaIndex,585 ,1:54:44
1529,Parse only exactly what you need with LlamaParse parsing instructions ,https://youtu.be/SO9khpfgjxE,LlamaIndex,582 ,1:54:44
1530,Guidance Language for Controlling LLMs ,https://youtu.be/qkl2e6VT1aE,Fahd Mirza,582 ,15:50
1531,Building the Fine-Tuning Pipeline for Alignment of LLMs 🏗️ | Nebius AI ,https://youtu.be/_2Oo7G5tOgQ,LLMOps Space,580 ,15:50
1532,Self-RAG Could Revolutionize Industrial LLMs! ,https://youtu.be/sTz2tXG1T0c,Data Science In Everyday Life,580 ,25:43
1533,LLMOps: Deploying LLMs and Scaling using Modal- LangChain and Huggingface ,https://youtu.be/9LxsViICsJo,Prince Canuma,580 ,25:43
1534,831: PyTorch Lightning- Lit-Serve and Lightning Studios — with Dr. Luca Antiga ,https://youtu.be/l30wTMfc1vs,Super Data Science: ML &amp; AI Podcast with Jon Krohn,576 ,43:40
1535,25+ AI SaSS IDEAS That can PAY You💰💸💸 ,https://youtu.be/ueP-C_eTxTg,Neural Hacks with Vasanth,576 ,43:40
1536,AI-powered ETL for Complex PDF Files - Aryn ,https://youtu.be/ENykjLzRpoI,Fahd Mirza,575 ,44:24
1537,Not All Language Model Features Are Linear ,https://youtu.be/tplozWwQDds,Arxiv Papers,575 ,44:24
1538,LlamaIndex Webinar: NUDGE Lightweight Non-Parametric Fine-Tuning of Embeddings for Retrieval ,https://youtu.be/qYcLhPnPezU,LlamaIndex,569 ,7:30
1539,FlashAttention-3 is Here ,https://youtu.be/0CNSvGlMNSo,Fahd Mirza,568 ,7:30
1540,AWS re:Inforce 2024 - How to protect generative AI models using GenAI Secure (DAP322-S) ,https://youtu.be/Xi0omUU_P6I,AWS Events,567 ,1:45:55
1541,Improving RAG ,https://youtu.be/EH4WQER87jM,Microsoft Reactor,566 ,1:45:55
1542,Multimodal RAG: A Comprehensive Guide to the Newest AI Approaches and Applications ,https://youtu.be/q27QT2IeGe8,EyeLevel,564 ,30:00
1543,DSPy Assertions: Computational Constraints for Self-Refining LM Pipelines // Arnav Singhvi // Talk ,https://youtu.be/q27QT2IeGe8,MLOps.community,564 ,30:00
1544,How to add Trustworthiness Score To  RAG Answers ,https://youtu.be/sSR3NaN0aRs,MG,563 ,1:38:42
1545,Extract SVG charts from PDFs and other complex document formats with LlamaParse ,https://youtu.be/WECSryd63Sc,LlamaIndex,562 ,1:38:42
1546,AI Community Townhall: Giveaways &amp; AI AgentOps Library Announcements ,https://youtu.be/m6QmAUG-zSw,AI Anytime,562 ,44:22
1547,Best Prompt Engineering Tool for Anthropic Models - MetaPrompt ,https://youtu.be/NTo-6wwD1LA,Fahd Mirza,559 ,44:22
1548,Mastering MLOps with W&amp;B and Microsoft's Phi-2: A Deep Dive into Advanced Language Models ,https://youtu.be/i6qQh8Z7T7o,Microsoft Reactor,559 ,6:26
1549,How to evaluate using LLM-as-a-Judge (Tutorial) ,https://youtu.be/4pgLHxphWTk,Elvis Saravia,557 ,6:26
1550,LLM inference optimization: Model Quantization and Distillation ,https://youtu.be/BJQmwY_SKj4,YanAITalk,556 ,26:07
1551,Text Embeddings Inference - Install Locally - Rerank- Embed- Splade- Classify ,https://youtu.be/I8sZFvGhDIs,Fahd Mirza,555 ,26:07
1552,Perplexity metric for Evaluation explained ,https://youtu.be/HWs2TXo1uaI,Data Science in your pocket,554 ,9:38
1553,LLM-Based Routing: Connect Directly to APIs with LangChain ,https://youtu.be/_NG6tNRlof0,Coding Crash Courses,552 ,9:38
1554,How the C-Suite Sets the Bar for Security Culture | Amazon Web Services ,https://youtu.be/fjxW4Q_jUdU,Amazon Web Services,550 ,19:36
1555,AWS re:Inforce 2024 - Elevating security investigations with generative AI (TDR329) ,https://youtu.be/2MDi_jWhzB0,AWS Events,549 ,19:36
1556,Designing High-Quality Synthetic Data for Training &amp; Fine-tuning LLMs ,https://youtu.be/LZ20czROcVc,Microsoft Reactor,547 ,57:42
1557,How to Build a RAG Architecture That's 10x Faster with RedisVL #llm #softwarearchitecture ,https://youtu.be/aypyGPoKrr4,CafeIO,547 ,57:42
1558,Text to SQL (txt2sql) using GPT-4o as LLM - SQLite DB Colab Python Demo🔥🔥 ,https://youtu.be/o8oawDgpCLw,Rithesh Sreenivasan,547 ,34:44
1559,Developing Talent in Security Operations | Amazon Web Services ,https://youtu.be/0gBa8nQO_BM,Amazon Web Services,546 ,34:44
1560,AWS re:Inforce 2024 - Accelerating privacy &amp; security in AI with Amazon Bedrock and Tines (TDR324-S) ,https://youtu.be/RLNf-inyEmg,AWS Events,545 ,21:46
1561,Security Updates in Gradio 5 ,https://youtu.be/coIffqX8eYc,HuggingFace,544 ,21:46
1562,Uber's Michelangelo: Strategic AI Overhaul and Impact // MLOps podcast #239 ,https://youtu.be/q84PBm6Yt7A,MLOps.community,544 ,9:50
1563,Run inference on Amazon SageMaker | Step 2: Select the inference option | Amazon Web Services ,https://youtu.be/1yIuEW3-duU,Amazon Web Services,541 ,9:50
1564,AI Agents: The Future of Productivity- or Just a Fad? ,https://youtu.be/sMpEZmA0zpE,MLOps.community,540 ,8:32
1565,USearch - FAISS Alternative for RAG Vector Store ,https://youtu.be/Y82gB25DEYk,Fahd Mirza,540 ,8:32
1566,Learn how Trellix scales security operations with Amazon Bedrock- AWS EMR | AWS Events ,https://youtu.be/sjprfQw5TJw,AWS Events,540 ,20:11
1567,Exploring SQLmesh ,https://youtu.be/iJl5mTvYmLg,MLOps.community,539 ,20:11
1568,Techniques for Optimizing Search in RAG Systems ,https://youtu.be/EXCdKNpUsY4,What's AI by Louis-François Bouchard,537 ,1:46:25
1569,Boost data discovery with AI recommendations in Amazon DataZone-AWS OnAir S5 ,https://youtu.be/1Qw4zeK2_qU,AWS Events,537 ,1:46:25
1570,VAR (Visual AutoRegressive) Transformers Model - New Way of Generating Images - Install Locally ,https://youtu.be/CtTBPz7qGdM,Fahd Mirza,536 ,1:06:03
1571,How to deploy a production ready genAI chatbot to query data &amp; enhance productivity | AWS ONAir S05 ,https://youtu.be/3dvmak7kvUY,AWS Events,536 ,1:06:03
1572,Coding Assistant for Jupyter Lab ,https://youtu.be/qFX9OpbFBBw,Trelis Research,534 ,4:41
1573,No OCR Needed! Revolutionizing Document Understanding: mPLUG-DocOwl 1.5 ,https://youtu.be/Y43f0AYLlTU,Simeon Emanuilov,534 ,4:41
1574,Q-Learning Tutorial 7: Adjust Learning Rate to Unstuck MountainCarContinuous-v0 from Local Optima ,https://youtu.be/1kKChtDz7L8,Johnny Code,534 ,11:36
1575,Multimodal RAG with Milvus and GPT-4o ,https://youtu.be/ftssfsoAFZ8,Zilliz,534 ,11:36
1576,Code your first LLM agent using LangChain ,https://youtu.be/WnmuBvI4FfE,Vizuara,536 ,20:43
1577,The Future of CI/CD: Deploying GenAI Apps ,https://youtu.be/e6Y0zru7Ltw,MLOps.community,531 ,20:43
1578,A. Datta &amp; D. Datta - Building machine learning pipelines that scale | PyData NYC 2024 ,https://youtu.be/0DePWYaFs3I,PyData,531 ,47:59
1579,Controlling RAG with an Agent ,https://youtu.be/5-VJrj3FEMk,Jonathan Yarkoni,531 ,47:59
1580,How to Select an AI Model for Specific Domain or Task ,https://youtu.be/5-VJrj3FEMk,Fahd Mirza,531 ,54:13
