,title,link,channel,views,length
1113,Abacus ChatLLM - Great alternative to ChatGPT + RAG ,https://youtu.be/sKn3e9w4y8o,Mervin Praison,912 ,31:09
1114,Rethinking Retraining: Cost-Effective AI Solutions // Patrick Beukema // MLOps podcast #225 clip ,https://youtu.be/uH7UhcRUKi0,MLOps.community,960 ,31:09
1115,SAGE- ,https://youtu.be/U3XCZDDxceg,AI Makerspace,748 ,57:50
1116,CLLMs: Consistency Large Language Models | AI Paper Explained ,https://youtu.be/EyA3_gYzhmY,AI Papers Academy,13000,57:50
1117,Achieving Production-level Performance in RAG with DSPy- Parea- and DVC ,https://youtu.be/RBeZ2nXz7wA,DVCorg,2700,23:10
1118,785: Math- Quantum ML and Language Embeddings — with Dr. Luis Serrano (@SerranoAcademy) ,https://youtu.be/0retXkiIoew,Super Data Science: ML &amp; AI Podcast with Jon Krohn,356 ,23:10
1119,Can We Learn Generative AI With Open Source Models- All Alternatives To Open AI Paid API's ,https://youtu.be/hxTzpl4PKBw,Krish Naik,192 ,18:25
1120,Fine-tuning on Wikipedia Datasets ,https://youtu.be/bo49U3iC7qY,Trelis Research,120 ,18:25
1121,OpenRLHF - Simplest and Fastest RLHF Training ,https://youtu.be/-U3ZQUrD9EY,Fahd Mirza,368 ,5:34
1122,Open Standards Make MLOps Easier and Silos Harder // Cody Peterson // MLOps podcast #234 ,https://youtu.be/ciDf7Ozh9-Q,MLOps.community,3600,5:34
1123,Teach2Learn: LLMs as Virtual Students- ,https://youtu.be/xGlK6Q1JdBU,AI Makerspace,431 ,11:11
1124,Kevin: Your AI Pair Programmer- ,https://youtu.be/tj-m2x5GZ2A,AI Makerspace,216 ,11:11
1125,Build a RAG Evaluation Tool and Python Library ,https://youtu.be/IMN_bDVRZ1M,AI Anytime,187 ,40:57
1126,RagTime: Your Digital Second Brain- ,https://youtu.be/GJU3ugBRU2I,AI Makerspace,30000,40:57
1127,Tent: Fully Test-time Adaptation ,https://youtu.be/yIAxgei5v2c,Soroush Mehraban,7000,46:23
1128,Reducing Transformer Key-Value Cache Size with Cross-Layer Attention ,https://youtu.be/bcP3c6ZRmwA,Arxiv Papers,561 ,46:23
1129,Griptape: Create Customisable Multi AI Agents from Scratch ,https://youtu.be/AEcztigpnc0,Mervin Praison,2100,1:05:41
1130,ML Interpretability: feature visualization- adversarial example- interp. for language models ,https://youtu.be/lg1-M8hEX50,Umar Jamil,475 ,1:05:41
1131,How to Build AI Assistants with Memory ,https://youtu.be/pAgt637o3yM,Fahd Mirza,5000,12:35
1132,Integrate CrewAI with Ollama Locally and Privately to Run AI Agents ,https://youtu.be/_5_QHE3p8EA,Fahd Mirza,622 ,12:35
1133,Easiest Way to Create AI Agents for Any Task ,https://youtu.be/13pdp4dOduw,Fahd Mirza,746 ,1:21:05
1134,Chat With Knowledge Graph Data | Improved RAG ,https://youtu.be/GU0LZ8JzdEM,MG,495 ,1:21:05
1135,Build your own copilot using Semantic Kernel ,https://youtu.be/QDumypsRkXU,Microsoft Reactor,1900,2:00:41
1136,What are GGUF LLM models in Generative AI ,https://youtu.be/R9yWgfx0xvk,Data Science in your pocket,19000,2:00:41
1137,Boost data discovery with AI recommendations in Amazon DataZone-AWS OnAir S5 ,https://youtu.be/tX3VhmExc1A,AWS Events,748 ,12:51
1138,LangChain - Parent-Document Retriever Deepdive with Custom PgVector Store ,https://youtu.be/wxRQe3hhFwU,Coding Crash Courses,2000,12:51
1139,End To End Document Q&amp;A RAG App With Gemma And Groq API ,https://youtu.be/LOUaom9HZIg,Krish Naik,4300,15:58
1140,The Next Token: How LLMs Predict ,https://youtu.be/7N72dvQ7lDg,AI Makerspace,7300,15:58
1141,Many-Shot VISUAL ICL is amazing! (Stanford) ,https://youtu.be/o1azHetP50E,Discover AI,240 ,6:13
1142,XLSTM - Extended LSTMs with sLSTM and mLSTM (paper explained) ,https://youtu.be/0aWGTNS03PU,AI Bites,67 ,6:13
1143,Easily Create Autonomous AI App from Scratch ,https://youtu.be/-Cq287OPcOU,Mervin Praison,1600,29:13
1144,GoalChain - Goal Oriented Conversations with LLM ,https://youtu.be/T8dilTLw30s,Fahd Mirza,4900,29:13
1145,Training Data Attribution via Approximate Unrolled Differentation ,https://youtu.be/WjIAmXuBrAE,Arxiv Papers,10000,26:17
1146,How to pick LoRA fine-tuning parameters? ,https://youtu.be/S1Ezy99fM_A,Trelis Research,2300,26:17
1147,Learn How to Build Multimodal Search and RAG ,https://youtu.be/n5yiUW0wSzA,DeepLearningAI,5100,9:16
1148,Verba: Ultimate RAG Engine - Semantic Search- Embeddings- Vector Search- &amp; More! ,https://youtu.be/3LLlORBJ72w,WorldofAI,8500,9:16
1149,💡 There is a SMARTER way to split your documents for GenAI apps ,https://youtu.be/qvDbOYz6U24,Bitswired,7000,15:02
1150,Unstructured” Open-Source ETL for LLMs ,https://youtu.be/sY6qi7eAa4o,John Snow Labs,1400,15:02
1151,Unstructured.IO: Get Your Data LLM-Ready ,https://youtu.be/Ngv8WrKDIu0,Developers Digest,13000,4:36
1152,A Gentle Introduction to DSPy in Python Part 1 ,https://youtu.be/QdA-CRr_oXo,Learn By Building AI,2800,4:36
1153,How I Build Multi Agent AI Researcher to Handle all My Research Works Using Crewai ,https://youtu.be/wf9ROBhYpOs,Tech Watt,10000,31:39
1154,Hugging Face x LangChain:A new partner package in LangChain ,https://youtu.be/T6XhRFeDbPY,Krish Naik,191 ,31:39
1155,LLMs Quantization Crash Course for Beginners ,https://youtu.be/7AOO8BAftZ8,AI Anytime,420 ,17:52
1156,Here is How You Create AI Operating System from Scratch ,https://youtu.be/GEQTooW02-E,Mervin Praison,312 ,17:52
1157,Observational Scaling Laws and the Predictability of Language Model Performance ,https://youtu.be/p-JqQHG-m9I,Arxiv Papers,10000,5:50
1158,Model Explorer - Model Visualizer and Debugger ,https://youtu.be/CtueLvhVQpo,Fahd Mirza,1200,5:50
1159,Vidur - LLM Inference Simulator ,https://youtu.be/71toaZVjURw,Fahd Mirza,1300,10:38
1160,How to Deploy ML Solutions with FastAPI- Docker- &amp; AWS ,https://youtu.be/pJ_nCklQ65w,Shaw Talebi,511 ,10:38
1161,PraisonAI - Create Multi-Agent AI System Easily - Install Locally ,https://youtu.be/9ITfqn3yq0w,Fahd Mirza,569 ,29:00
1162,Install PraisonAI with Ollama - Multi-Agent Autonomous AI System ,https://youtu.be/wJzeg6IUzJY,Fahd Mirza,673 ,29:00
1163,Top 10 Tips for LLM Fine-Tuning ,https://youtu.be/51RSmLOIbCI,Fahd Mirza,1100,23:04
1164,Model Merging: Merge LLMs to Create Frankestein Models - Python- HuggingFace- Mergekit ,https://youtu.be/yH5vbK6wb1Q,Uygar Kurt,1400,23:04
1165,Retrieval Augmented Generation // Syed Asad // MLOps Podcast #233 ,https://youtu.be/g4uRiyIydvM,MLOps.community,624 ,1:44:11
1166,This AI AGENT Can THINK By ITSELF💡💡 ,https://youtu.be/hLFZ5Mt20aY,Neural Hacks with Vasanth,5600,1:44:11
1167,Stanford Seminar - Pushing the Boundaries of &quot;Doing&quot; Research Papers in Computing ,https://youtu.be/_v0GvqkQ3q4,Stanford Online,1900,30:02
1168,Deep dive into LangChain Expression Language (LCEL): Pipe Operator - Runnables- Async &amp; Streaming ,https://youtu.be/aQFPNIrnfGM,Aritra Sen,2900,30:02
1169,Amazon Q Developer - Your generative AI-powered assistant for work | Amazon Web Services ,https://youtu.be/_1HbJeoij6g,Amazon Web Services,4700,15:02
1170,xLSTM: Extended Long Short-Term Memory ,https://youtu.be/4ND8lU2aN_k,Gabriel Mongaras,2700,15:02
1171,CS 152 NN—23:  Generating Sequences: Top k and top p ,https://youtu.be/nfqZwC_h388,Neil Rhodes,204 ,23:26
1172,LLM Prompt Engineering with Random Sampling: Temperature- Top-k- Top-p ,https://youtu.be/-BBulGM6xF0,DataMListic,6200,23:26
1173,What is Temperature- Top P- Top K in LLM? (From Concepts to Code) ,https://youtu.be/lH9YPeSq6IA,Aritra Sen,13000,12:17
1174,Chameleon: Mixed-Modal Early-Fusion Foundation Models ,https://youtu.be/uiepKg1_OoI,Arxiv Papers,327 ,12:17
1175,LangChain Fundamentals: Build your First Chain ,https://youtu.be/qYJSNCPmDIk,Decoder,4100,23:17
1176,The Gemini API: From prototype to production ,https://youtu.be/lSq3h-_PTVY,Google for Developers,103 ,23:17
1177,The Platonic Representation Hypothesis ,https://youtu.be/P1KUxaiDpF0,Arxiv Papers,10000,1:08:36
1178,Creating J.A.R.V.I.S. ,https://youtu.be/_FwPAMSA6JM,Prompt Engineering,1000,1:08:36
1179,Advances in AI Model Evaluation // Salman Avestimehr // MLOps podcast #230 clip 2 ,https://youtu.be/CaxTxPEa_I8,MLOps.community,7000,19:30
1180,Building an Agent to Query a SQL Database and Analyze Data ,https://youtu.be/NsVnUz7sp_Y,LangChain,462 ,19:30
1181,Structured Outputs with Pydantic &amp; OpenAI Function Calling ,https://youtu.be/NGEZsqEUpC0,Automata Learning Lab,177 ,16:48
1182,Stanford CS25: V4 I Demystifying Mixtral of Experts ,https://youtu.be/RcJ1YXHLv5o,Stanford Online,309 ,16:48
1183,Transformers from Scratch - Part #2 ,https://youtu.be/O9f8GWnHl7w,Trelis Research,205 ,12:06
1184,Building AI Products across Multiple Domains: Commonalities &amp; Non-Commonalities // Dhruv Ghulati ,https://youtu.be/mPDCU4jhvQI,MLOps.community,8200,12:06
1185,Opportunities and Challenges of Self-Hosting LLMs // Meryem Arik // AI in Production Conference ,https://youtu.be/fbFfac_H4Kk,MLOps.community,19000,52:50
1186,Productionizing AI: How to Think From the End // Annie Condon // AI in Production Conference ,https://youtu.be/77OOqXd_97A,MLOps.community,17000,52:50
1187,Getting Started with On-Device AI: RAG using ObjectBox Vector Database and LangChain ,https://youtu.be/9LewL1bUS6g,Krish Naik,24000,21:27
1188,The Reparameterization Trick ,https://youtu.be/vy8q-WnHa9A,ML &amp; DL Explained,1100,21:27
1189,Still Looking at Text-to-SQL? You're OUT! It's Now RAG2SQL! (Step-,https://youtu.be/KSbxwbLkhCQ,TwoSetAI,2800,14:03
1190,Lessons Learned on LLM RAG Solutions ,https://youtu.be/Y9qn4XGH1TI,Prolego,18 ,14:03
1191,NVIDIA NeMo Guardrails - Restricted Topics ChatBot ,https://youtu.be/nVz5HU2eKUA,Mayra G. Q.,171 ,32:53
1192,New Trick for Fine-Tuning LLMs #airesearch ,https://youtu.be/v7Rn0wHzXCY,Discover AI,83 ,32:53
1193,Applying ML in heterogenous and sparse datasets | Rare Disease Applications | Adrian Egli ,https://youtu.be/A084kcNrzt8,Applied Machine Learning Days,34 ,35:16
1194,Hacking ,https://youtu.be/fRrBAF583Aw,Applied Machine Learning Days,98 ,35:16
1195,Un-aligning large language models | AI Safety | Florian Tramèr ,https://youtu.be/r6_Hmx2YP7g,Applied Machine Learning Days,168 ,3:09
1196,The Inherent Fragility of Machine Learning | AI Safety | Nirupam Gupta ,https://youtu.be/Mm9Z7qOxEGM,Applied Machine Learning Days,109 ,3:09
1197,Energy-based Hopfield Boosting for Out-of-Distribution Detection ,https://youtu.be/eLTGenAfvZs,Arxiv Papers,67 ,55:25
1198,Beyond Scaling Laws: Understanding Transformer Performance with Associative Memory ,https://youtu.be/knSvKGq8sTQ,Arxiv Papers,699 ,55:25
1199,Practical Approaches to AI Adoption // Verena Weber // MLOps podcast #224 clip ,https://youtu.be/x86uZe8PwMs,MLOps.community,24000,23:40
1200,Improving Transformers using Faithful Positional Encoding ,https://youtu.be/Euz54NiYSXA,Arxiv Papers,588 ,23:40
1201,OpenAI- AGI- LLMs Eval &amp; Applied ML with Reah Miyara #47 ,https://youtu.be/GlCypxejYd0,AI Stories Podcast - Neil Leiser,4400,6:20
1202,Forget CrewAI &amp; AutoGen- Build CUSTOM AI Agents! ,https://youtu.be/CV1YgIWepoI,Data Centric,3800,6:20
1203,RecSys at Spotify // Sanket Gupta // MLOps Podcast #232 ,https://youtu.be/byH-ARJA4gk,MLOps.community,479 ,20:30
1204,Prompt engineering: Getting the skill your team needs next ,https://youtu.be/Mt5tLP-i5EU,Google Cloud,11000,20:30
1205,Tool Calling with LangChain is awesome! ,https://youtu.be/a_YC8Ru6Jd0,Coding Crash Courses,152 ,30:00
1206,How to add Trustworthiness Score To  RAG Answers ,https://youtu.be/-7IUwVlG7v8,MG,111 ,30:00
1207,GPT-4o - First Look 👀 with Practical Use-cases!!! ,https://youtu.be/tYqz_7P-G8c,1littlecoder,1100,6:35
1208,SUTRA: Scalable Multilingual Language Model Architecture ,https://youtu.be/cAzWnlaSX90,Arxiv Papers,21000,6:35
1209,RLHF Workflow: From Reward Modeling to Online RLHF ,https://youtu.be/VsHZsGX6ytM,Arxiv Papers,23 ,19:00
1210,GraphRAG - Unlocking LLM Discovery on Private Data ,https://youtu.be/bjfRhYbQVaY,Fahd Mirza,2100,19:00
1211,#3-Deployment Of Huggingface OpenSource LLM Models In AWS Sagemakers With Endpoints ,https://youtu.be/U72q95dHpRo,Krish Naik,130 ,17:33
1212,Generative Modielling for Mid-Air Collision Probability Estimation | AI in Aviation | Timothé Krauth ,https://youtu.be/2Ljm5GQKnI4,Applied Machine Learning Days,4300,17:33
1213,Langchain + Vectara: Less LLM Hallucination with Vectara 🔥 ,https://youtu.be/9eLMfQ86Z4Y,AI Anytime,15000,13:08
1214,Detecting Under-Trained Tokens in LLMs ,https://youtu.be/T0f4fgL4qTw,Fahd Mirza,715 ,13:08
1215,Evaluate LLMs with Language Model Evaluation Harness ,https://youtu.be/p-gzfS1JgEE,AI Anytime,9600,44:22
1216,Advanced RAG with Llama 3 in Langchain | Chat with PDF using Free Embeddings- Reranker &amp; LlamaParse ,https://youtu.be/HkG06wBbTPM,Venelin Valkov,15000,44:22
1217,Introducing Chain-of-Table Framework for Enhanced Table-based Reasoning with LLMs ,https://youtu.be/s7io-xfgPHc,TwoSetAI,1100,55:11
1218,AI Critique with SELF-REFLECTION 🤯 (powered RAG)!!! ,https://youtu.be/-7L0ElHFZiA,1littlecoder,5600,55:11
1219,CrewAI RAG: How I Created AI Assistants to Run My News Agency ,https://youtu.be/77xSbC-9yn4,Mervin Praison,2700,1:17:04
1220,co-log: Composable Contravariant Comonadic Logging Component • Dmitrii Kovanikov • YOW! 2019 ,https://youtu.be/elqPlMyryjc,GOTO Conferences,97 ,1:17:04
1221,New xLSTM explained: Better than Transformer LLMs? ,https://youtu.be/xmy-dFAIpyU,Discover AI,145 ,10:13
1222,RAG- Fine-Tuning- and Agents: The Three Key Patterns of Generative AI ,https://youtu.be/ew4cXDqzb3o,AI Makerspace,14000,10:13
1223,Distilling Diffusion Models into Conditional GANs ,https://youtu.be/N8e3lcBixOE,Arxiv Papers,4300,5:17
1224,From LLMs to Actions: Latent Codes as Bridges in Hierarchical Robot Control ,https://youtu.be/foxdHmc9t2g,Arxiv Papers,3700,5:17
1225,AWS re:Invent 2023 - Introduction to MLOps engineering on AWS (TNC215) ,https://youtu.be/2kzJPhgDkDE,AWS Events,444 ,23:54
1226,E07 | Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/Oq2SN7uutbQ,MLSys Singapore,2700,23:54
1227,xLSTM ,https://youtu.be/udIEwt0xM6A,hu-po,31000,7:36
1228,Enterprise Vector-based Information Retrieval &amp; Prompt Engineering at Scale using Open Source on AWS ,https://youtu.be/eg-tW7mdtqc,Anyscale,570 ,7:36
1229,RAG Time! Evaluate RAG with LLM Evals and Benchmarking ,https://youtu.be/LrMguHcbpO8,Arize AI,19000,10:05
1230,LangSmith Tutorial - LLM Evaluation for Beginners ,https://youtu.be/tFXm5ijih98,Dave Ebbelaar,8300,10:05
1231,Evaluate RAG using Open Source LLMs ,https://youtu.be/qkl2e6VT1aE,AI With Tarun,140 ,14:42
1232,Prompting Your AI Agents Just Got 5X Easier... ,https://youtu.be/8BeUKxY_QOs,David Ondrej,10000,14:42
1233,Is LangGraph the Future of AgentExecutor? Comparison Reveals All! ,https://youtu.be/UcD42NA2WoI,Eden Marco,709 ,27:32
1234,Does Fine-Tuning LLMs on New Knowledge Encourage Hallucinations? ,https://youtu.be/lGcN9agr6c8,Arxiv Papers,515 ,27:32
1235,New Summarization via In Context Learning with a New Class of Models ,https://youtu.be/6Yd6NdJrn4s,Sam Witteveen,49 ,1:34:21
1236,[LLM NEWS] KANs- Gemma 10M Context- OpenAI Updates?- Automatic Prompt Engineering- Tokenizer Arena ,https://youtu.be/ehLVG1gcmqE,Elvis Saravia,1100,1:34:21
1237,Merge Models Locally While Fine-Tuning on Custom Data Locally - LM Cocktail ,https://youtu.be/i4jc6sxDv7o,Fahd Mirza,3600,57:27
1238,Arctic-Embed: Scalable- Efficient- and Accurate Text Embedding Models ,https://youtu.be/A_fNWgBcbZc,Arxiv Papers,658 ,57:27
1239,Process Complex Documents with AI - LLM Whisperer ,https://youtu.be/1F9B2U15Fy0,Fahd Mirza,31000,40:24
1240,Best Local RAG Tool with Web UI - Danswer Installation ,https://youtu.be/CkpoLDZu9ZE,Fahd Mirza,141 ,40:24
1241,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-2 #rag #llm #mongodb #pinecone ,https://youtu.be/jAMYesZmGmw,Sunny Savita,5200,37:27
1242,#2- Complete End To End Generative AI Project On AWS Using AWS Bedrock And AWS Lambda ,https://youtu.be/3OP39y4dO_Y,Krish Naik,155000,37:27
1243,Vector Search and Document in One API Call ,https://youtu.be/TDsGo3Iz548,AI User Group,131000,12:22
1244,DSPy End-to-End: Meetup in San Francisco ,https://youtu.be/Y81DoFmt-2U,Weaviate • Vector Database,2000,12:22
1245,MIT 6.S191: Recurrent Neural Networks- Transformers- and Attention ,https://youtu.be/dqoEU9Ac3ek,Alexander Amini,9000,17:10
1246,Unlimited AI Agents running locally with Ollama &amp; AnythingLLM ,https://youtu.be/4UFrVvy7VlA,Tim Carambat,75 ,17:10
1247,Automating Enterprises With Foundation Models - Avanika Narayan &amp; Michael Wornow | Stanford MLSys#99 ,https://youtu.be/yZoX0y-m3gU,Stanford MLSys Seminars,978 ,1:02:35
1248,Advanced Q&amp;A Chatbot Using Ragstack With vector-enabled Astra DB Serverless database And Huggingface ,https://youtu.be/8Vq4K1EGq2g,Krish Naik,4000,1:02:35
1249,Attention-Driven Training-Free Efficiency Enhancement of Diffusion Models ,https://youtu.be/C4DU6tPRvu8,Arxiv Papers,523 ,22:09
1250,Livestream - Transformers from scratch ,https://youtu.be/iO79UTHS3so,Trelis Research,27000,22:09
1251,Copilot for Everyone - Copilot Learning Hub ,https://youtu.be/OY3qh-HKRRU,Microsoft Reactor,29000,16:13
1252,Introduction to Multilingual RAG ,https://youtu.be/UhRD_ALzAnU,Zilliz,5400,16:13
1253,Why I'm Staying Away from Crew AI: My Honest Opinion ,https://youtu.be/U4uBHs0gym0,Data Centric,94000,15:01
1254,Do we need Attention? - Linear RNNs and State Space Models (SSMs) for NLP ,https://youtu.be/dKJEpOtVgXc,Sasha Rush 🤗,232 ,15:01
1255,High Performance (Realtime) RAG Chains: From Basic to Advanced ,https://youtu.be/GoM3vC4pDaI,Rabbitmetrics,1300,11:58
1256,&quot;VoT&quot; Gives LLMs Spacial Reasoning AND Open-Source &quot;Large Action Model&quot; ,https://youtu.be/JSRBesvBCtI,Matthew Berman,4200,11:58
1257,AI Innovations: The Power of Feature Platforms // MLOps Mini Summit #6 ,https://youtu.be/xI_uQF072GE,MLOps.community,1900,15:41
1258,xLSTM Models Might Beat Transformer LLMs ,https://youtu.be/CiOsdnhQumc,Fahd Mirza,3600,15:41
1259,Create AI Chatbot from Tabular Data using VectorShift AI Agent ,https://youtu.be/gFn2tINuKIU,Mervin Praison,526 ,14:05
1260,RAG for Beginners! Step-,https://youtu.be/FKmjT93D50U,TwoSetAI,14000,14:05
1261,RAG (evaluate intermediate steps) | LangSmith Evaluations - Part 16 ,https://youtu.be/yx3JMAaNggQ,LangChain,1000,9:38
1262,How to Select an AI Model for Specific Domain or Task ,https://youtu.be/YFBw4GyqL64,Fahd Mirza,24000,9:38
1263,How to hack a LLM using PyReft (using your own data for Fine Tuning!) ,https://youtu.be/iy9Z4DyHxvE,Nicholas Renotte,91 ,9:22
1264,LangChain vs DSPy : Key differences between Generative AI packages ,https://youtu.be/3QbiUEWpO0E,Data Science in your pocket,4800,9:22
1265,DSPy: MOST Advanced AI RAG Framework with Auto Reasoning and Prompting ,https://youtu.be/6rN9ozzdT3A,Mervin Praison,338 ,6:21
1266,ImageInWords: Unlocking Hyper-Detailed Image Descriptions ,https://youtu.be/QB7Snna2M2k,Arxiv Papers,1100,6:21
1267,Optimize RAG Resource Use With Semantic Cache ,https://youtu.be/H53L_yHs9jE,Qdrant - Vector Database &amp; Search Engine,1000,14:15
1268,FedML Nexus AI: Your Generative AI Platform at Scale // Salman Avestimehr // MLOps podcast #230 ,https://youtu.be/Y_V6E0sK6OY,MLOps.community,1600,14:15
1269,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-1 #rag #llm #mongodb #pinecone ,https://youtu.be/lJl_bIXO7_Y,Sunny Savita,15000,17:03
1270,Rapid RAG Optimization with Qdrant and Quotient ,https://youtu.be/3MEMPZR1aZA,Qdrant - Vector Database &amp; Search Engine,861 ,17:03
1271,An Introduction to Generative AI ,https://youtu.be/neAojZL7JHI,Microsoft Reactor,39000,3:34:55
1272,Scrape Any Website with AI Locally and Free - ScrapeGraphAI ,https://youtu.be/a0yYwnQS8V4,Fahd Mirza,9000,3:34:55
1273,Mastering Summarization Techniques: A Practical Exploration with LLM - Martin Neznal ,https://youtu.be/Uoc1k6xdbEg,Productboard,855 ,1:14
