,title,link,channel,views,length
1454,Learn How he reproduced Karpathy's GPT-2 for Audio!!! ,https://youtu.be/WWsmxrnyLKc,1littlecoder,4800,28:09
1455,Monitoring Agents with AgentOps ,https://youtu.be/Ph4-m0hFsvU,AI Makerspace,812 ,28:09
1456,Hella Brand New AI Papers - June 15- 2024 ,https://youtu.be/KG2C-KsiNyI,Tunadorable,2900,29:40
1457,Build Local LLM Agentic Apps with LLMFlex ,https://youtu.be/vRFSVGaNaG4,Fahd Mirza,362 ,29:40
1458,Humans Vs AI Models on AGI Tests Using ARC-AGI - Try Now Locally ,https://youtu.be/qxyjkfzD-kE,Fahd Mirza,386 ,1:28:30
1459,Unpacking DPO and PPO: Disentangling Best Practices for Learning from Preference Feedback ,https://youtu.be/XyNBA0KQ8eA,Arxiv Papers,98 ,1:28:30
1460,An Empirical Study of Mamba-based Language Models ,https://youtu.be/X4RqkxjdiS0,Arxiv Papers,152 ,1:22:15
1461,Mamba 2 - Transformers are SSMs: Generalized Models and Efficient Algorithms Through SSS Duality ,https://youtu.be/5-LDbn9jdRM,Gabriel Mongaras,9400,1:22:15
1462,Husky - A Unified Open-Source Language Agent for Multi-Step Reasoning ,https://youtu.be/HWs2TXo1uaI,Fahd Mirza,1100,46:21
1463,Vision Transformer Basics ,https://youtu.be/fH0wTfdIlGg,Samuel Albanie,33000,46:21
1464,Mixture-of-Agents (MoA) Enhances Large Language Model Capabilities ,https://youtu.be/fH0wTfdIlGg,AI Papers Academy,2400,1:29:40
1465,What is MatMul-free Language Modeling ,https://youtu.be/LjCU4V2da3U,Fahd Mirza,1700,1:29:40
1466,AWS re:Inforce 2024 - Securing generative AI: Privacy and compliance considerations (GAI222) ,https://youtu.be/0IReZ4I5W54,AWS Events,494 ,1:30:16
1467,AWS re:Inforce 2024 - Generative AI skills and culture for security organizations (GAI121) ,https://youtu.be/I8sZFvGhDIs,AWS Events,487 ,1:30:16
1468,AWS re:Inforce 2024 - 5 ways generative AI can enhance cybersecurity (GAI324) ,https://youtu.be/tK762dthlLU,AWS Events,827 ,1:23:26
1469,Function Calling with OpenAI APIs | A Crash Course ,https://youtu.be/H2DDISTgm7U,Elvis Saravia,13000,1:23:26
1470,Beyond Model Collapse: Scaling Up with Synthesized Data Requires Reinforcement ,https://youtu.be/68IDtv2nQKo,Arxiv Papers,91 ,57:36
1471,Thread: AI-Powered Jupyter Notebook - Install Locally ,https://youtu.be/frQAA9DMQeM,Fahd Mirza,837 ,57:36
1472,How RLHF Aligns LLMs with Human Desires ,https://youtu.be/M1ADv0xweZQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,114 ,39:34
1473,Estimating the Hallucination Rate of Generative AI ,https://youtu.be/4pgLHxphWTk,Arxiv Papers,213 ,39:34
1474,Atomic Agents - Building AI Agents Atomically ,https://youtu.be/oElg6YV4KWc,Fahd Mirza,1100,44:06
1475,AWS re:Inforce 2024 - Build- deploy- and manage your applications securely with AWS (NIS225) ,https://youtu.be/lkPUVwYLO1g,AWS Events,416 ,44:06
1476,AWS re:Inforce 2024 - Keeping people away from data: A generative AI use case (GAI326) ,https://youtu.be/aypyGPoKrr4,AWS Events,272 ,26:54
1477,AWS re:Inforce 2024 - Mind your business: Secure your generative AI application on AWS (GAI322) ,https://youtu.be/9RCq-vN3jzA,AWS Events,423 ,26:54
1478,RLHF &amp; DPO Explained (In Simple Terms!) ,https://youtu.be/uoTwBF266IY,Entry Point AI,3800,14:16
1479,AWS re:Inforce 2024 - Balancing responsible AI: Privacy and data protection on AWS (GAI223) ,https://youtu.be/k1NaKVkB_wg,AWS Events,337 ,14:16
1480,AWS re:Inforce 2024 - Accelerate securely: The Generative AI Security Scoping Matrix (APS201) ,https://youtu.be/eOmgoNIC7a0,AWS Events,1100,13:48
1481,Logits and Loss: Training and Fine-Tuning LLMs ,https://youtu.be/DAN86Oqe07A,AI Makerspace,1000,13:48
1482,AWS re:Inforce 2024 - How Deloitte helps navigate generative AI compliance for customers (GRC221) ,https://youtu.be/eDr_F3JrS7E,AWS Events,392 ,56:52
1483,AWS re:Inforce 2024 - Accelerating auditing and compliance for generative AI on AWS (GRC302) ,https://youtu.be/L1h2OdeDKfo,AWS Events,756 ,56:52
1484,Import Custom Models Into Amazon Bedrock - AWS OnAir S05 ,https://youtu.be/WbfVI7Hu9Ls,AWS Events,1300,30:46
1485,Streamline ML governance with Amazon DataZone and Amazon SageMaker | AWS OnAir-S05 ,https://youtu.be/Pxx_euJiA0U,AWS Events,245 ,30:46
1486,AWS re:Inforce 2024 - Diversity and accessibility in the age of generative AI (ABW101) ,https://youtu.be/nRP-frj5FmI,AWS Events,209 ,30:11
1487,AWS re:Inforce 2024 - The building blocks of a culture of security (SEC202-INT) ,https://youtu.be/fZ5tumMJSxE,AWS Events,1300,30:11
1488,Assessing security risk in AI model using Microsoft Counterfit ,https://youtu.be/IYpsbwJmN7c,Microsoft Reactor,261 ,21:43
1489,AWS re:Inforce 2024 - Fine-tune the COE process with generative AI (ARC221) ,https://youtu.be/E-kisR5NRKs,AWS Events,219 ,21:43
1490,AWS re:Inforce 2024 - Security- and AI... so happy together? (CFS222) ,https://youtu.be/Tkds301xtHI,AWS Events,354 ,40:40
1491,AWS re:Inforce 2024 - Protecting data in generative AI applications with Amazon Bedrock (COM223) ,https://youtu.be/Tkds301xtHI,AWS Events,258 ,40:40
1492,AWS re:Inforce 2024 - Manual versus automated penetration testing on AWS (COM225) ,https://youtu.be/sbz3w9nFV0E,AWS Events,232 ,34:15
1493,AWS re:Inforce 2024 - Developer’s security survival guide (COM321) ,https://youtu.be/GjNf3Zvjofc,AWS Events,311 ,34:15
1494,AWS re:Inforce 2024 - Accelerating privacy &amp; security in AI with Amazon Bedrock and Tines (TDR324-S) ,https://youtu.be/5til6Xri8xI,AWS Events,549 ,5:51
1495,State Soup: In-Context Skill Learning- Retrieval and Mixing ,https://youtu.be/1zVMCmyQ2nE,Arxiv Papers,81 ,5:51
1496,AWS re:Inforce 2024 - Securing AI models and using AI to maintain compliance (SEC321-S) ,https://youtu.be/Ipa0y4rNB4M,AWS Events,209 ,1:24:33
1497,Large Language Models Must Be Taught to Know What They Don't Know ,https://youtu.be/WPcNHYWS344,Arxiv Papers,212 ,1:24:33
1498,AWS re:Inforce 2024 - Elevating security investigations with generative AI (TDR329) ,https://youtu.be/7w9Bp-SAEHQ,AWS Events,551 ,35:24
1499,The Secret Weapons Revolutionizing Customer Support: RAG + Knowledge Graphs ,https://youtu.be/EtnSexLgQMc,TwoSetAI,1400,35:24
1500,AWS re:Inforce 2024 - Build responsible AI applications with Guardrails for Amazon Bedrock (GRC325) ,https://youtu.be/brLTY26etxw,AWS Events,1800,35:26
1501,A Machine Learning roadmap (the one I recommend to my students) ,https://youtu.be/vsqKGZT8Qn8,Underfitted,7500,35:26
1502,791: Reinforcement Learning from Human Feedback (RLHF) — with Dr. Nathan Lambert ,https://youtu.be/Cf0Jidg-pDc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,717 ,50:39
1503,Distributional Preference Alignment of LLMs via Optimal Transport ,https://youtu.be/ci-aYGFnz6c,Arxiv Papers,68 ,50:39
1504,Attention as a Hypernetwork ,https://youtu.be/brKi2Lf8-8c,Arxiv Papers,180 ,23:01
1505,Retrieval Heads Mechanistically Explain Long-Context Factuality ,https://youtu.be/-CTA79oZk9s,Tunadorable,2500,23:01
1506,Data Scientists Automated with AI!!! ,https://youtu.be/t_77sBGIG6w,1littlecoder,5500,1:02:41
1507,The A to Z of Prompt Engineering - Advanced Prompt Engineering Techniques ,https://youtu.be/p0I-hwZSWMs,Microsoft Reactor,2400,1:02:41
1508,From Robotics to Recommender Systems // Miguel Fierro // MLOps Podcast #240 ,https://youtu.be/eSld2AkT3iI,MLOps.community,410 ,2:13:20
1509,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 4 | Amazon Web Services ,https://youtu.be/lY42IoXwk_I,Amazon Web Services,1200,2:13:20
1510,How to Make your AI Application Highly Scalable? (AWS EKS to Azure AKS Migration) ,https://youtu.be/jSYih32JPnA,Mervin Praison,2400,1:08:49
1511,Informer attention code -  FROM SCRATCH! ,https://youtu.be/qe186Xamhac,CodeEmporium,2000,1:08:49
1512,RAG explained step-,https://youtu.be/2rVIy5pT4Xo,Discover AI,6200,6:52
1513,Movie Recommender System in Python with LLMs ,https://youtu.be/KI4YxEM6iDM,NeuralNine,11000,6:52
1514,My TOP TEN TIPS for Fine-tuning ,https://youtu.be/Zazp0kAQ7tA,Trelis Research,3600,18:20
1515,The future of AI agents is WebAssembly (get started now) ,https://youtu.be/ea36pxxh6zA,Chris Hay,1900,18:20
1516,Why Has Predicting Downstream Capabilities of Frontier AI Models with Scale Remained Elusive? ,https://youtu.be/nSrj1J6ODoM,Arxiv Papers,67 ,1:00
1517,Mixture-of-Agents Enhances Large Language Model Capabilities ,https://youtu.be/AOi6uomSHY0,Arxiv Papers,747 ,1:00
1518,GROKKED LLM beats RAG Reasoning (Part 3) ,https://youtu.be/G3YjjAbKZ-Y,Discover AI,7900,1:03:35
1519,[LLMS News] AGI Predictions- Mamba-2- NLLB- GPT-4 Features- Structured LLM Generation- KLING ,https://youtu.be/iB8FWR9aD5Q,Elvis Saravia,1000,1:03:35
1520,LangGraph Simplified: Master Custom AI Agent Creation ,https://youtu.be/CC-CboRGaDo,Data Centric,43000,22:50
1521,What is Grokking and Over-Fitting of an LLM ,https://youtu.be/MKimX011yOo,Fahd Mirza,1100,22:50
1522,Alice in Wonderland: Simple Tasks Showing Complete Reasoning Breakdown in State-Of-the-Art LLMs ,https://youtu.be/CA2AXfWWdpA,Arxiv Papers,222 ,20:07
1523,Improving Alignment and Robustness with Short Circuiting ,https://youtu.be/a4J6tHqyw7E,Arxiv Papers,92 ,20:07
1524,Fine-Tune LLM in VS Code AI Toolkit Locally on Custom Dataset ,https://youtu.be/tc92qoRFMPA,Fahd Mirza,3100,1:03:10
1525,Uber's Michelangelo: Strategic AI Overhaul and Impact // MLOps podcast #239 ,https://youtu.be/ga4kaACFlJg,MLOps.community,546 ,1:03:10
1526,New prompting method uses thought templates | Buffer of Thoughts ,https://youtu.be/T2usmMiISrs,Elvis Saravia,1400,10:29
1527,Cloud Native Artificial Intelligence ,https://youtu.be/JzvKJ9ytz98,AI User Group,113 ,10:29
1528,Multi-Agent Crews with CrewAI ,https://youtu.be/88rS6ePHOpk,AI Makerspace,1900,1:44:31
1529,Block Transformer: Global-to-Local Language Modeling for Fast Inference ,https://youtu.be/TQ6Bz-Az0yI,Arxiv Papers,83 ,1:44:31
1530,Buffer of Thoughts: Thought-Augmented Reasoning with Large Language Models ,https://youtu.be/mYF1cFzxusE,Arxiv Papers,322 ,13:18
1531,DSPy: Advanced Prompt Engineering? ,https://youtu.be/1tEV5INi5Lk,AI Makerspace,4100,13:18
1532,Gemini Flash is SURPRISINGLY Good for Agents and Function Calling ,https://youtu.be/E-YnoVBN5NM,Prompt Engineering,7800,49:25
1533,Why are vector databases so FAST? ,https://youtu.be/7wF9RMGno28,Underfitted,20000,49:25
1534,Building open source LLM agents with Llama 3 ,https://youtu.be/pRKFsJqn0eQ,LangChain,28000,15:05
1535,Getting started with MLOps on Amazon SageMaker for generative AI | Amazon Web Services ,https://youtu.be/P-RHhkPtIGE,Amazon Web Services,2100,15:05
1536,Advanced RAG 03 - Reranking with Sentence Transformers and BM25 API ,https://youtu.be/RBhfwJZSBWM,Sunny Savita,4500,21:48
1537,GenAI for SW developers - V.2! 2# Dr. GPT: Grounding LLMs in Healthcare ,https://youtu.be/a6VWF_DpWDU,Microsoft Reactor,286 ,21:48
1538,OpenAGI - Autonomous Human Like Agents ,https://youtu.be/DvvypUqdjXo,Fahd Mirza,1700,18:08
1539,HippoRAG - Neurobiologically Inspired Memory for LLMs ,https://youtu.be/7zbyR_Hty1U,Fahd Mirza,1100,18:08
1540,Amazon SageMaker overview | Amazon Web Services ,https://youtu.be/McaI5kkQySU,Amazon Web Services,8900,10:00
1541,Verbalized Machine Learning: Revisiting Machine Learning with Language Models ,https://youtu.be/-UNY-u1zsCY,Arxiv Papers,93 ,10:00
1542,VectorDB Recipes: Stay up-to-date with GenAI in one place | I'm Accepting contributions on this repo ,https://youtu.be/eUOb3iS4nOM,Ayush Chaurasia,350 ,5:56
1543,RAG in 2024: Advancing to Agents ,https://youtu.be/dh_am72ykAQ,LlamaIndex,18000,5:56
1544,Interpretable AI in Medicine | Multimodal Foundation Models in Oncology | Mauricio Reyes ,https://youtu.be/V3fhgpgLuJg,Applied Machine Learning Days,225 ,21:26
1545,Climbing the Quality Hill | Multimodal Foundation Models in Oncology | Fabian Roth ,https://youtu.be/SyO8c0fM6ZU,Applied Machine Learning Days,83 ,21:26
1546,Training Large-Scale Medical FMs | Multimodal Foundation Models in Oncology | E. De Jong &amp; V. Botha ,https://youtu.be/wEmO00ADppw,Applied Machine Learning Days,77 ,21:15
1547,LLM - Reasoning SOLVED (new research) ,https://youtu.be/gNY06JM6m8U,Discover AI,17000,21:15
1548,How Truncating Weights Improves Reasoning in Language Models ,https://youtu.be/6rWtZGF5LS8,Arxiv Papers,59 ,22:17
1549,Choice of PEFT Technique in Continual Learning: Prompt Tuning is Not All You Need ,https://youtu.be/B0phjAyaY3Q,Arxiv Papers,74 ,22:17
1550,Learning to grok: Emergence of in-context learning and skill in modular arithmetic tasks ,https://youtu.be/coBTzvQsPpQ,Arxiv Papers,97 ,26:24
1551,To Believe or Not to Believe Your LLM ,https://youtu.be/epidA1fBFtI,Arxiv Papers,317 ,26:24
1552,MLSys'24 Best Paper - AWQ: Activation-aware Weight Quantization for LLM Compression and Acceleration ,https://youtu.be/lJDxkjE9SSY,MIT HAN Lab,2300,28:16
1553,Does your data spark joy? Performance gains from domain upsampling at the end of training ,https://youtu.be/KwF_ZB29ZB0,Arxiv Papers,62 ,28:16
1554,Bye Bye Privacy!!! ,https://youtu.be/t-vnrD8o6TA,1littlecoder,3100,28:47
1555,How to MAKE AI Agents MORE SUCCESSFUL!!! ,https://youtu.be/Tjx_kd5db34,1littlecoder,4900,28:47
1556,New Discovery: LLMs have a Performance Phase ,https://youtu.be/HE4ykZATuIw,Discover AI,15000,1:02:20
1557,Show- Don't Tell: Aligning Language Models with Demonstrated Feedback ,https://youtu.be/iheqPgJmX6M,Arxiv Papers,101 ,1:02:20
1558,AI Agents with LangChain- CrewAI and Llama 3: Build an AI Tweet Writing App | Step-,https://youtu.be/R-o_a6dvzQM,Venelin Valkov,3500,5:13
1559,Enhancing search on AWS with AI- RAG- and vector databases (L300) | AWS Events ,https://youtu.be/OAQfMoK6AV0,AWS Events,2500,5:13
1560,How Sonrai Analytics leverages ML to accelerate Precision Medicine (L300) | AWS Events ,https://youtu.be/Fy2V6ZmXK0s,AWS Events,418 ,12:55
1561,Has prompt engineering been solved? ,https://youtu.be/Sr1NIeSIiNw,Elvis Saravia,670 ,12:55
1562,AWS Trainium and Inferentia // Kamran Khan and Matthew McClean // MLOps Podcast #238 ,https://youtu.be/b23mQEHVf5U,MLOps.community,527 ,1:55:49
1563,MMLU-Pro : A New LLM Benchmark ,https://youtu.be/GSrPRxSwcvg,Fahd Mirza,285 ,1:55:49
1564,LLAMA 3 or Phi 3 AI Agent: Can they Beat Perplexity in Web Search? ,https://youtu.be/gCGck5Fn3G4,Data Centric,2100,21:37
1565,How to handle Class Imbalance in ML problems? ,https://youtu.be/us7nTT5hC6U,Data Science in your pocket,97 ,21:37
1566,CoPE - Contextual Position Encoding: Learning to Count What's Important ,https://youtu.be/8tS_84-5Hmo,Gabriel Mongaras,1400,47:21
1567,What makes unlearning hard and what to do about it ,https://youtu.be/GFxQb8lKQS4,Arxiv Papers,104 ,47:21
1568,Deep Dive into Large Language Models : From RNN to RLHF ,https://youtu.be/rPQIYLvPszY,Aritra Sen,1100,1:14:46
1569,Graph Neural Networks | Scientific Machine Learning for Science and Engineering | Vinay Sharma ,https://youtu.be/6YtdtjQD1r0,Applied Machine Learning Days,155 ,1:14:46
1570,Python Regular Expressions Explained in 1 Hour ,https://youtu.be/A20wzlC7Q-c,Ryan &amp; Matt Data Science,655 ,12:05
1571,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 3 | Amazon Web Services ,https://youtu.be/cpLi-82koFM,Amazon Web Services,2600,12:05
1572,How To Implement SetFit For Few-Shot Fine-Tuning of Sentence Transformers ,https://youtu.be/j2OAeeujQ9M,Fahd Mirza,247 ,32:41
1573,The Communication Platform of the Future ,https://youtu.be/EjiYnHkmn1I,Tunadorable,850 ,32:41
1574,Perplexed ,https://youtu.be/V58mPkLB95o,Arxiv Papers,117 ,15:45
1575,Informer attention Architecture - FROM SCRATCH! ,https://youtu.be/VHCDtkjocl8,CodeEmporium,3700,15:45
1576,NVIDIA NIM: Easily Deploy and Integrate Generative AI Models In App ,https://youtu.be/rJn-Ti03AjA,Mervin Praison,6600,31:54
1577,50x Pandas Speed up with Nvidia GPU!!! ,https://youtu.be/o8_LApdDvYE,1littlecoder,858 ,31:54
1578,Preparing Fineweb - A Finely Cleaned Common Crawl Dataset ,https://youtu.be/mzkHGEyAPEw,Trelis Research,2200,33:42
1579,LangGraph vs. LangChain LCEL - Can we get rid of LCEL (LangChain Expression Language) ,https://youtu.be/dU6eiWjJfSw,Coding Crash Courses,2600,33:42
1580,Create Complete RAG Pipeline Locally and Free with FastRAG and HayStack ,https://youtu.be/2Z9rbnhF8yQ,Fahd Mirza,784 ,32:49
1581,New State-of-the-art Accuracy for the 3 Primary Uses of Healthcare Language Models ,https://youtu.be/MXPYbjjyHXc,John Snow Labs,252 ,32:49
1582,What is Sentence Transformer - Easiest Explanation with Demo ,https://youtu.be/zwrRQEGM76o,Fahd Mirza,684 ,30:19
1583,MLOps Moves Fast. How Can Keep Up? ,https://youtu.be/bKIGLgblRwg,Super Data Science: ML &amp; AI Podcast with Jon Krohn,113 ,30:19
1584,*Don't* miss these LLMs Concepts!! ,https://youtu.be/4lx4As_e_l0,1littlecoder,7000,34:54
1585,LLM Evaluation With MLFLOW And Dagshub For Generative AI Application ,https://youtu.be/Z1bXBinTtnQ,Krish Naik,21000,34:54
1586,Self-RAG Could Revolutionize Industrial LLMs! ,https://youtu.be/ielZJwDfZL4,Data Science In Everyday Life,581 ,1:12:50
1587,AutoTrain: Train ANY Large Language Model with 1 Command ,https://youtu.be/CqsDFb3ScOc,Mervin Praison,6600,1:12:50
1588,LlamaIndex Webinar: Open-Source Longterm Memory for Autonomous Agents ,https://youtu.be/fv8sgcn3VxM,LlamaIndex,2600,22:49
1589,One Thought on the Future of AI Agents World Model ,https://youtu.be/JlRhytfQlUg,Discover AI,2200,22:49
1590,Bulk Reading New AI Paper Abstracts - May 25- 2024 ,https://youtu.be/dcINVsqxQgQ,Tunadorable,524 ,1:10:18
1591,Bulk Reading Newest AI Papers - June 1- 2024 ,https://youtu.be/DsAN_a01ptU,Tunadorable,459 ,1:10:18
1592,Integrating LLMs with Knowledge Graphs- a Casual Intro ,https://youtu.be/he-fOrSkKek,Tunadorable,1600,1:10:34
1593,The Future Of LLM Training Is Federated ,https://youtu.be/5qetCIOBKAI,Tunadorable,15000,1:10:34
1594,Bridging the Gap Between AI Research and Production with Semantic Kernel ,https://youtu.be/QgOeWbW0jeA,Alex Chao,3000,1:05:41
1595,Coding tutorial: RAG with LangChain and Llama3 ,https://youtu.be/cNKyjpn5tp4,YanAITalk,690 ,1:05:41
1596,Hugging Face just got H*CKED?!  Are your GPUs safe? ,https://youtu.be/fzqSP3vTZ4E,Ai Flux,4300,53:30
1597,xLSTM: Extended Long Short-Term Memory ,https://youtu.be/fzqSP3vTZ4E,Yannic Kilcher,39000,53:30
1598,GNN-RAG - New RAG Method for LLM Reasoning ,https://youtu.be/bjzh9UE9CVs,Fahd Mirza,897 ,7:16
1599,JINA CLIP: Your CLIP Model Is Also Your Text Retriever ,https://youtu.be/_xghhjS8JOk,Arxiv Papers,60 ,7:16
1600,Contextual Position Encoding: Learning to Count What's Important ,https://youtu.be/E5cSYQS2QNU,Arxiv Papers,259 ,11:21
1601,Run AI Models on Mobile Devices: A Step-,https://youtu.be/UwcWPslAxmE,Fahd Mirza,1600,11:21
1602,DistriFusion: Distributed Parallel Inferencefor High-Resolution Diffusion Models ,https://youtu.be/xP-TPVr7eAo,MIT HAN Lab,890 ,10:15
1603,RAPTOR - New RAG Method with Richer Context and Cost Efficient ,https://youtu.be/9OF_1PBrt8s,Fahd Mirza,782 ,10:15
1604,NEW ChatGPT EDU for AI Universities: Unique SALE ,https://youtu.be/WINPpkHd0NM,Discover AI,2300,24:04
1605,Advacne RAG 02 -  Hybrid Search (Keyword + Vector ) &amp; Reranking With Cohere API | Ensemble Retrieval ,https://youtu.be/qcMsvU-wYZA,Sunny Savita,3000,24:04
1606,Arithmetic Transformers with Abacus Positional Embeddings | AI Paper Explained ,https://youtu.be/XvthFEp_nt8,AI Papers Academy,640 ,20:49
1607,Use RAPTOR RAG Locally with Open-Source Free Models ,https://youtu.be/10OlBEYlh6A,Fahd Mirza,717 ,20:49
1608,Is In-Context Learning Sufficient for Instruction Following in LLMs? ,https://youtu.be/n0ZX_ZfWPGg,Arxiv Papers,59 ,9:39
1609,Large Language Models Can Self-Improve At Web Agent Tasks ,https://youtu.be/YlRtBs-mWUE,Arxiv Papers,157 ,9:39
