,title,link,channel,views,length
1491,Multiple-Stage Optimization Leads to Sub-Optimal LLMs ,https://youtu.be/95prjv2EEXA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,4800,14:06
1492,How to Build Database AI Agents - Hands on Easy Tutorial ,https://youtu.be/S_4XflTsjZE,Fahd Mirza,813 ,42:39
1493,Learn How he reproduced Karpathy's GPT-2 for Audio!!! ,https://youtu.be/z3j8U1CUD0o,1littlecoder,2900,42:39
1494,Monitoring Agents with AgentOps ,https://youtu.be/YFXzKuyxwWY,AI Makerspace,364 ,53:15
1495,Hella Brand New AI Papers - June 15- 2024 ,https://youtu.be/WWsmxrnyLKc,Tunadorable,401 ,53:15
1496,Build Local LLM Agentic Apps with LLMFlex ,https://youtu.be/Ph4-m0hFsvU,Fahd Mirza,101 ,1:02:00
1497,Humans Vs AI Models on AGI Tests Using ARC-AGI - Try Now Locally ,https://youtu.be/KG2C-KsiNyI,Fahd Mirza,154 ,1:02:00
1498,Unpacking DPO and PPO: Disentangling Best Practices for Learning from Preference Feedback ,https://youtu.be/vRFSVGaNaG4,Arxiv Papers,9700,45:52
1499,An Empirical Study of Mamba-based Language Models ,https://youtu.be/qxyjkfzD-kE,Arxiv Papers,1100,45:52
1500,Mamba 2 - Transformers are SSMs: Generalized Models and Efficient Algorithms Through SSS Duality ,https://youtu.be/XyNBA0KQ8eA,Gabriel Mongaras,34000,55:17
1501,Husky - A Unified Open-Source Language Agent for Multi-Step Reasoning ,https://youtu.be/X4RqkxjdiS0,Fahd Mirza,2500,55:17
1502,Vision Transformer Basics ,https://youtu.be/5-LDbn9jdRM,Samuel Albanie,1700,49:34
1503,Mixture-of-Agents (MoA) Enhances Large Language Model Capabilities ,https://youtu.be/HWs2TXo1uaI,AI Papers Academy,495 ,49:34
1504,What is MatMul-free Language Modeling ,https://youtu.be/fH0wTfdIlGg,Fahd Mirza,490 ,22:43
1505,AWS re:Inforce 2024 - Securing generative AI: Privacy and compliance considerations (GAI222) ,https://youtu.be/fH0wTfdIlGg,AWS Events,834 ,22:43
1506,AWS re:Inforce 2024 - Generative AI skills and culture for security organizations (GAI121) ,https://youtu.be/LjCU4V2da3U,AWS Events,13000,29:54
1507,AWS re:Inforce 2024 - 5 ways generative AI can enhance cybersecurity (GAI324) ,https://youtu.be/0IReZ4I5W54,AWS Events,92 ,29:54
1508,Function Calling with OpenAI APIs | A Crash Course ,https://youtu.be/I8sZFvGhDIs,Elvis Saravia,838 ,32:02
1509,Beyond Model Collapse: Scaling Up with Synthesized Data Requires Reinforcement ,https://youtu.be/tK762dthlLU,Arxiv Papers,118 ,32:02
1510,Thread: AI-Powered Jupyter Notebook - Install Locally ,https://youtu.be/H2DDISTgm7U,Fahd Mirza,213 ,9:39
1511,How RLHF Aligns LLMs with Human Desires ,https://youtu.be/68IDtv2nQKo,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1100,9:39
1512,Estimating the Hallucination Rate of Generative AI ,https://youtu.be/frQAA9DMQeM,Arxiv Papers,419 ,10:30
1513,Atomic Agents - Building AI Agents Atomically ,https://youtu.be/M1ADv0xweZQ,Fahd Mirza,275 ,10:30
1514,AWS re:Inforce 2024 - Build- deploy- and manage your applications securely with AWS (NIS225) ,https://youtu.be/4pgLHxphWTk,AWS Events,430 ,20:45
1515,AWS re:Inforce 2024 - Keeping people away from data: A generative AI use case (GAI326) ,https://youtu.be/oElg6YV4KWc,AWS Events,4100,20:45
1516,AWS re:Inforce 2024 - Mind your business: Secure your generative AI application on AWS (GAI322) ,https://youtu.be/lkPUVwYLO1g,AWS Events,344 ,10:06
1517,RLHF &amp; DPO Explained (In Simple Terms!) ,https://youtu.be/aypyGPoKrr4,Entry Point AI,1100,10:06
1518,AWS re:Inforce 2024 - Balancing responsible AI: Privacy and data protection on AWS (GAI223) ,https://youtu.be/9RCq-vN3jzA,AWS Events,1000,16:11
1519,AWS re:Inforce 2024 - Accelerate securely: The Generative AI Security Scoping Matrix (APS201) ,https://youtu.be/uoTwBF266IY,AWS Events,395 ,16:11
1520,Logits and Loss: Training and Fine-Tuning LLMs ,https://youtu.be/k1NaKVkB_wg,AI Makerspace,764 ,28:57
1521,AWS re:Inforce 2024 - How Deloitte helps navigate generative AI compliance for customers (GRC221) ,https://youtu.be/eOmgoNIC7a0,AWS Events,1300,28:57
1522,AWS re:Inforce 2024 - Accelerating auditing and compliance for generative AI on AWS (GRC302) ,https://youtu.be/DAN86Oqe07A,AWS Events,253 ,25:45
1523,Import Custom Models Into Amazon Bedrock - AWS OnAir S05 ,https://youtu.be/eDr_F3JrS7E,AWS Events,212 ,25:45
1524,Streamline ML governance with Amazon DataZone and Amazon SageMaker | AWS OnAir-S05 ,https://youtu.be/L1h2OdeDKfo,AWS Events,1300,17:35
1525,AWS re:Inforce 2024 - Diversity and accessibility in the age of generative AI (ABW101) ,https://youtu.be/WbfVI7Hu9Ls,AWS Events,263 ,17:35
1526,AWS re:Inforce 2024 - The building blocks of a culture of security (SEC202-INT) ,https://youtu.be/Pxx_euJiA0U,AWS Events,221 ,29:58
1527,Assessing security risk in AI model using Microsoft Counterfit ,https://youtu.be/nRP-frj5FmI,Microsoft Reactor,359 ,29:58
1528,AWS re:Inforce 2024 - Fine-tune the COE process with generative AI (ARC221) ,https://youtu.be/fZ5tumMJSxE,AWS Events,262 ,28:30
1529,AWS re:Inforce 2024 - Security- and AI... so happy together? (CFS222) ,https://youtu.be/IYpsbwJmN7c,AWS Events,240 ,28:30
1530,AWS re:Inforce 2024 - Protecting data in generative AI applications with Amazon Bedrock (COM223) ,https://youtu.be/E-kisR5NRKs,AWS Events,315 ,28:09
1531,AWS re:Inforce 2024 - Manual versus automated penetration testing on AWS (COM225) ,https://youtu.be/Tkds301xtHI,AWS Events,557 ,28:09
1532,AWS re:Inforce 2024 - Developer’s security survival guide (COM321) ,https://youtu.be/Tkds301xtHI,AWS Events,81 ,29:40
1533,AWS re:Inforce 2024 - Accelerating privacy &amp; security in AI with Amazon Bedrock and Tines (TDR324-S) ,https://youtu.be/sbz3w9nFV0E,AWS Events,213 ,29:40
1534,State Soup: In-Context Skill Learning- Retrieval and Mixing ,https://youtu.be/GjNf3Zvjofc,Arxiv Papers,215 ,1:28:30
1535,AWS re:Inforce 2024 - Securing AI models and using AI to maintain compliance (SEC321-S) ,https://youtu.be/5til6Xri8xI,AWS Events,561 ,1:28:30
1536,Large Language Models Must Be Taught to Know What They Don't Know ,https://youtu.be/1zVMCmyQ2nE,Arxiv Papers,1500,1:22:15
1537,AWS re:Inforce 2024 - Elevating security investigations with generative AI (TDR329) ,https://youtu.be/Ipa0y4rNB4M,AWS Events,1800,1:22:15
1538,The Secret Weapons Revolutionizing Customer Support: RAG + Knowledge Graphs ,https://youtu.be/WPcNHYWS344,TwoSetAI,7600,46:21
1539,AWS re:Inforce 2024 - Build responsible AI applications with Guardrails for Amazon Bedrock (GRC325) ,https://youtu.be/7w9Bp-SAEHQ,AWS Events,722 ,46:21
1540,A Machine Learning roadmap (the one I recommend to my students) ,https://youtu.be/EtnSexLgQMc,Underfitted,69 ,1:29:40
1541,791: Reinforcement Learning from Human Feedback (RLHF) — with Dr. Nathan Lambert ,https://youtu.be/brLTY26etxw,Super Data Science: ML &amp; AI Podcast with Jon Krohn,180 ,1:29:40
1542,Distributional Preference Alignment of LLMs via Optimal Transport ,https://youtu.be/vsqKGZT8Qn8,Arxiv Papers,2500,1:30:16
1543,Attention as a Hypernetwork ,https://youtu.be/Cf0Jidg-pDc,Arxiv Papers,5500,1:30:16
1544,Retrieval Heads Mechanistically Explain Long-Context Factuality ,https://youtu.be/ci-aYGFnz6c,Tunadorable,2400,1:23:26
1545,Data Scientists Automated with AI!!! ,https://youtu.be/brKi2Lf8-8c,1littlecoder,412 ,1:23:26
1546,The A to Z of Prompt Engineering - Advanced Prompt Engineering Techniques ,https://youtu.be/-CTA79oZk9s,Microsoft Reactor,1200,57:36
1547,From Robotics to Recommender Systems // Miguel Fierro // MLOps Podcast #240 ,https://youtu.be/t_77sBGIG6w,MLOps.community,2400,57:36
1548,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 4 | Amazon Web Services ,https://youtu.be/p0I-hwZSWMs,Amazon Web Services,2000,39:34
1549,How to Make your AI Application Highly Scalable? (AWS EKS to Azure AKS Migration) ,https://youtu.be/eSld2AkT3iI,Mervin Praison,6200,39:34
1550,Informer attention code -  FROM SCRATCH! ,https://youtu.be/lY42IoXwk_I,CodeEmporium,11000,44:06
1551,RAG explained step-,https://youtu.be/jSYih32JPnA,Discover AI,3700,44:06
1552,Movie Recommender System in Python with LLMs ,https://youtu.be/qe186Xamhac,NeuralNine,1900,26:54
1553,My TOP TEN TIPS for Fine-tuning ,https://youtu.be/2rVIy5pT4Xo,Trelis Research,68 ,26:54
1554,The future of AI agents is WebAssembly (get started now) ,https://youtu.be/KI4YxEM6iDM,Chris Hay,751 ,14:16
1555,Why Has Predicting Downstream Capabilities of Frontier AI Models with Scale Remained Elusive? ,https://youtu.be/Zazp0kAQ7tA,Arxiv Papers,7900,14:16
1556,Mixture-of-Agents Enhances Large Language Model Capabilities ,https://youtu.be/ea36pxxh6zA,Arxiv Papers,1000,13:48
1557,GROKKED LLM beats RAG Reasoning (Part 3) ,https://youtu.be/nSrj1J6ODoM,Discover AI,44000,13:48
1558,[LLMS News] AGI Predictions- Mamba-2- NLLB- GPT-4 Features- Structured LLM Generation- KLING ,https://youtu.be/AOi6uomSHY0,Elvis Saravia,1100,56:52
1559,LangGraph Simplified: Master Custom AI Agent Creation ,https://youtu.be/G3YjjAbKZ-Y,Data Centric,224 ,56:52
1560,What is Grokking and Over-Fitting of an LLM ,https://youtu.be/iB8FWR9aD5Q,Fahd Mirza,92 ,30:46
1561,Alice in Wonderland: Simple Tasks Showing Complete Reasoning Breakdown in State-Of-the-Art LLMs ,https://youtu.be/CC-CboRGaDo,Arxiv Papers,3200,30:46
1562,Improving Alignment and Robustness with Short Circuiting ,https://youtu.be/MKimX011yOo,Arxiv Papers,553 ,30:11
1563,Fine-Tune LLM in VS Code AI Toolkit Locally on Custom Dataset ,https://youtu.be/CA2AXfWWdpA,Fahd Mirza,1400,30:11
1564,Uber's Michelangelo: Strategic AI Overhaul and Impact // MLOps podcast #239 ,https://youtu.be/a4J6tHqyw7E,MLOps.community,114 ,21:43
1565,New prompting method uses thought templates | Buffer of Thoughts ,https://youtu.be/tc92qoRFMPA,Elvis Saravia,1900,21:43
1566,Cloud Native Artificial Intelligence ,https://youtu.be/ga4kaACFlJg,AI User Group,83 ,40:40
1567,Multi-Agent Crews with CrewAI ,https://youtu.be/T2usmMiISrs,AI Makerspace,326 ,40:40
1568,Block Transformer: Global-to-Local Language Modeling for Fast Inference ,https://youtu.be/JzvKJ9ytz98,Arxiv Papers,4100,34:15
1569,Buffer of Thoughts: Thought-Augmented Reasoning with Large Language Models ,https://youtu.be/88rS6ePHOpk,Arxiv Papers,7900,34:15
1570,DSPy: Advanced Prompt Engineering? ,https://youtu.be/TQ6Bz-Az0yI,AI Makerspace,20000,5:51
1571,Gemini Flash is SURPRISINGLY Good for Agents and Function Calling ,https://youtu.be/mYF1cFzxusE,Prompt Engineering,28000,5:51
1572,Why are vector databases so FAST? ,https://youtu.be/1tEV5INi5Lk,Underfitted,2100,1:24:33
1573,Building open source LLM agents with Llama 3 ,https://youtu.be/E-YnoVBN5NM,LangChain,4700,1:24:33
1574,Getting started with MLOps on Amazon SageMaker for generative AI | Amazon Web Services ,https://youtu.be/7wF9RMGno28,Amazon Web Services,286 ,35:24
1575,Advanced RAG 03 - Reranking with Sentence Transformers and BM25 API ,https://youtu.be/pRKFsJqn0eQ,Sunny Savita,1700,35:24
1576,GenAI for SW developers - V.2! 2# Dr. GPT: Grounding LLMs in Healthcare ,https://youtu.be/P-RHhkPtIGE,Microsoft Reactor,1100,35:26
1577,OpenAGI - Autonomous Human Like Agents ,https://youtu.be/RBhfwJZSBWM,Fahd Mirza,9500,35:26
1578,HippoRAG - Neurobiologically Inspired Memory for LLMs ,https://youtu.be/a6VWF_DpWDU,Fahd Mirza,94 ,50:39
1579,Amazon SageMaker overview | Amazon Web Services ,https://youtu.be/DvvypUqdjXo,Amazon Web Services,350 ,50:39
1580,Verbalized Machine Learning: Revisiting Machine Learning with Language Models ,https://youtu.be/7zbyR_Hty1U,Arxiv Papers,18000,23:01
1581,VectorDB Recipes: Stay up-to-date with GenAI in one place | I'm Accepting contributions on this repo ,https://youtu.be/McaI5kkQySU,Ayush Chaurasia,231 ,23:01
1582,RAG in 2024: Advancing to Agents ,https://youtu.be/-UNY-u1zsCY,LlamaIndex,83 ,1:02:41
1583,Interpretable AI in Medicine | Multimodal Foundation Models in Oncology | Mauricio Reyes ,https://youtu.be/eUOb3iS4nOM,Applied Machine Learning Days,77 ,1:02:41
1584,Climbing the Quality Hill | Multimodal Foundation Models in Oncology | Fabian Roth ,https://youtu.be/dh_am72ykAQ,Applied Machine Learning Days,17000,2:13:20
1585,Training Large-Scale Medical FMs | Multimodal Foundation Models in Oncology | E. De Jong &amp; V. Botha ,https://youtu.be/V3fhgpgLuJg,Applied Machine Learning Days,59 ,2:13:20
1586,LLM - Reasoning SOLVED (new research) ,https://youtu.be/SyO8c0fM6ZU,Discover AI,74 ,1:08:49
1587,How Truncating Weights Improves Reasoning in Language Models ,https://youtu.be/wEmO00ADppw,Arxiv Papers,100 ,1:08:49
1588,Choice of PEFT Technique in Continual Learning: Prompt Tuning is Not All You Need ,https://youtu.be/gNY06JM6m8U,Arxiv Papers,319 ,6:52
1589,Learning to grok: Emergence of in-context learning and skill in modular arithmetic tasks ,https://youtu.be/6rWtZGF5LS8,Arxiv Papers,2400,6:52
1590,To Believe or Not to Believe Your LLM ,https://youtu.be/B0phjAyaY3Q,Arxiv Papers,62 ,18:20
1591,MLSys'24 Best Paper - AWQ: Activation-aware Weight Quantization for LLM Compression and Acceleration ,https://youtu.be/coBTzvQsPpQ,MIT HAN Lab,3100,18:20
1592,Does your data spark joy? Performance gains from domain upsampling at the end of training ,https://youtu.be/epidA1fBFtI,Arxiv Papers,4900,1:00
1593,Bye Bye Privacy!!! ,https://youtu.be/lJDxkjE9SSY,1littlecoder,15000,1:00
1594,How to MAKE AI Agents MORE SUCCESSFUL!!! ,https://youtu.be/KwF_ZB29ZB0,1littlecoder,101 ,1:03:35
1595,New Discovery: LLMs have a Performance Phase ,https://youtu.be/t-vnrD8o6TA,Discover AI,3500,1:03:35
1596,Show- Don't Tell: Aligning Language Models with Demonstrated Feedback ,https://youtu.be/Tjx_kd5db34,Arxiv Papers,2600,22:50
1597,AI Agents with LangChain- CrewAI and Llama 3: Build an AI Tweet Writing App | Step-,https://youtu.be/HE4ykZATuIw,Venelin Valkov,418 ,22:50
1598,Enhancing search on AWS with AI- RAG- and vector databases (L300) | AWS Events ,https://youtu.be/iheqPgJmX6M,AWS Events,672 ,20:07
1599,How Sonrai Analytics leverages ML to accelerate Precision Medicine (L300) | AWS Events ,https://youtu.be/R-o_a6dvzQM,AWS Events,534 ,20:07
1600,Has prompt engineering been solved? ,https://youtu.be/OAQfMoK6AV0,Elvis Saravia,295 ,1:03:10
1601,AWS Trainium and Inferentia // Kamran Khan and Matthew McClean // MLOps Podcast #238 ,https://youtu.be/Fy2V6ZmXK0s,MLOps.community,2100,1:03:10
1602,MMLU-Pro : A New LLM Benchmark ,https://youtu.be/Sr1NIeSIiNw,Fahd Mirza,97 ,10:29
1603,LLAMA 3 or Phi 3 AI Agent: Can they Beat Perplexity in Web Search? ,https://youtu.be/b23mQEHVf5U,Data Centric,1400,10:29
1604,How to handle Class Imbalance in ML problems? ,https://youtu.be/GSrPRxSwcvg,Data Science in your pocket,105 ,1:44:31
1605,CoPE - Contextual Position Encoding: Learning to Count What's Important ,https://youtu.be/gCGck5Fn3G4,Gabriel Mongaras,1100,1:44:31
1606,What makes unlearning hard and what to do about it ,https://youtu.be/us7nTT5hC6U,Arxiv Papers,155 ,13:18
1607,Deep Dive into Large Language Models : From RNN to RLHF ,https://youtu.be/8tS_84-5Hmo,Aritra Sen,682 ,13:18
1608,Graph Neural Networks | Scientific Machine Learning for Science and Engineering | Vinay Sharma ,https://youtu.be/GFxQb8lKQS4,Applied Machine Learning Days,2600,49:25
1609,Python Regular Expressions Explained in 1 Hour ,https://youtu.be/rPQIYLvPszY,Ryan &amp; Matt Data Science,251 ,49:25
1610,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 3 | Amazon Web Services ,https://youtu.be/6YtdtjQD1r0,Amazon Web Services,851 ,15:05
1611,How To Implement SetFit For Few-Shot Fine-Tuning of Sentence Transformers ,https://youtu.be/A20wzlC7Q-c,Fahd Mirza,117 ,15:05
1612,The Communication Platform of the Future ,https://youtu.be/cpLi-82koFM,Tunadorable,3700,21:48
1613,Perplexed ,https://youtu.be/j2OAeeujQ9M,Arxiv Papers,6600,21:48
1614,Informer attention Architecture - FROM SCRATCH! ,https://youtu.be/EjiYnHkmn1I,CodeEmporium,859 ,18:08
1615,NVIDIA NIM: Easily Deploy and Integrate Generative AI Models In App ,https://youtu.be/V58mPkLB95o,Mervin Praison,2300,18:08
1616,50x Pandas Speed up with Nvidia GPU!!! ,https://youtu.be/VHCDtkjocl8,1littlecoder,2600,10:00
1617,Preparing Fineweb - A Finely Cleaned Common Crawl Dataset ,https://youtu.be/rJn-Ti03AjA,Trelis Research,814 ,10:00
1618,LangGraph vs. LangChain LCEL - Can we get rid of LCEL (LangChain Expression Language) ,https://youtu.be/o8_LApdDvYE,Coding Crash Courses,254 ,5:56
1619,Create Complete RAG Pipeline Locally and Free with FastRAG and HayStack ,https://youtu.be/mzkHGEyAPEw,Fahd Mirza,711 ,5:56
1620,New State-of-the-art Accuracy for the 3 Primary Uses of Healthcare Language Models ,https://youtu.be/dU6eiWjJfSw,John Snow Labs,113 ,21:26
1621,What is Sentence Transformer - Easiest Explanation with Demo ,https://youtu.be/2Z9rbnhF8yQ,Fahd Mirza,7000,21:26
1622,MLOps Moves Fast. How Can Keep Up? ,https://youtu.be/MXPYbjjyHXc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,22000,21:15
1623,*Don't* miss these LLMs Concepts!! ,https://youtu.be/zwrRQEGM76o,1littlecoder,582 ,21:15
1624,LLM Evaluation With MLFLOW And Dagshub For Generative AI Application ,https://youtu.be/bKIGLgblRwg,Krish Naik,6700,22:17
1625,Self-RAG Could Revolutionize Industrial LLMs! ,https://youtu.be/4lx4As_e_l0,Data Science In Everyday Life,2700,22:17
1626,AutoTrain: Train ANY Large Language Model with 1 Command ,https://youtu.be/Z1bXBinTtnQ,Mervin Praison,2200,26:24
1627,LlamaIndex Webinar: Open-Source Longterm Memory for Autonomous Agents ,https://youtu.be/ielZJwDfZL4,LlamaIndex,524 ,26:24
1628,One Thought on the Future of AI Agents World Model ,https://youtu.be/CqsDFb3ScOc,Discover AI,459 ,28:16
1629,Bulk Reading New AI Paper Abstracts - May 25- 2024 ,https://youtu.be/fv8sgcn3VxM,Tunadorable,1600,28:16
1630,Bulk Reading Newest AI Papers - June 1- 2024 ,https://youtu.be/JlRhytfQlUg,Tunadorable,15000,28:47
1631,Integrating LLMs with Knowledge Graphs- a Casual Intro ,https://youtu.be/dcINVsqxQgQ,Tunadorable,3000,28:47
1632,The Future Of LLM Training Is Federated ,https://youtu.be/DsAN_a01ptU,Tunadorable,703 ,1:02:20
1633,Bridging the Gap Between AI Research and Production with Semantic Kernel ,https://youtu.be/he-fOrSkKek,Alex Chao,4300,1:02:20
1634,Coding tutorial: RAG with LangChain and Llama3 ,https://youtu.be/5qetCIOBKAI,YanAITalk,39000,5:13
1635,Hugging Face just got H*CKED?!  Are your GPUs safe? ,https://youtu.be/QgOeWbW0jeA,Ai Flux,914 ,5:13
1636,xLSTM: Extended Long Short-Term Memory ,https://youtu.be/cNKyjpn5tp4,Yannic Kilcher,60 ,12:55
1637,GNN-RAG - New RAG Method for LLM Reasoning ,https://youtu.be/fzqSP3vTZ4E,Fahd Mirza,260 ,12:55
1638,JINA CLIP: Your CLIP Model Is Also Your Text Retriever ,https://youtu.be/fzqSP3vTZ4E,Arxiv Papers,1600,1:55:49
1639,Contextual Position Encoding: Learning to Count What's Important ,https://youtu.be/bjzh9UE9CVs,Arxiv Papers,898 ,1:55:49
1640,Run AI Models on Mobile Devices: A Step-,https://youtu.be/_xghhjS8JOk,Fahd Mirza,787 ,21:37
1641,DistriFusion: Distributed Parallel Inferencefor High-Resolution Diffusion Models ,https://youtu.be/E5cSYQS2QNU,MIT HAN Lab,2300,21:37
1642,RAPTOR - New RAG Method with Richer Context and Cost Efficient ,https://youtu.be/UwcWPslAxmE,Fahd Mirza,3100,47:21
1643,NEW ChatGPT EDU for AI Universities: Unique SALE ,https://youtu.be/xP-TPVr7eAo,Discover AI,648 ,47:21
1644,Advacne RAG 02 -  Hybrid Search (Keyword + Vector ) &amp; Reranking With Cohere API | Ensemble Retrieval ,https://youtu.be/9OF_1PBrt8s,Sunny Savita,727 ,1:14:46
1645,Arithmetic Transformers with Abacus Positional Embeddings | AI Paper Explained ,https://youtu.be/WINPpkHd0NM,AI Papers Academy,59 ,1:14:46
1646,Use RAPTOR RAG Locally with Open-Source Free Models ,https://youtu.be/qcMsvU-wYZA,Fahd Mirza,158 ,12:05
