,title,link,channel,views,length
1183,How To Use KV Cache Quantization for Longer Generation ,https://youtu.be/qYcLhPnPezU,Fahd Mirza,880.0,13:34
1184,AI Systems in Government: Challenges &amp; Opportunities - Jared Dunnmon | Stanford MLSys#100 ,https://youtu.be/O9uAn2kQFpI,Stanford MLSys Seminars,173.0,13:34
1185,Want a Better LLM? You Need Better Embeddings. Here's Why. ,https://youtu.be/EeZIKQmWSXg,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3700.0,7:56
1186,RoPE Rotary Position Embedding to 100K context length ,https://youtu.be/lYmUjABuUzE,Discover AI,258.0,7:56
1187,Evaluating Quality and Improving LLM Products at Scale // Austin Bell // AI in Production Conference ,https://youtu.be/rwnIdla82pc,MLOps.community,313.0,9:25
1188,Navigating the Emerging LLMOps Stack // Hien Luu // AI in Production Conference Lightning Talk ,https://youtu.be/2ZFJbeJXXDM,MLOps.community,351.0,9:25
1189,Product Thinking in Data &amp; AI // Stuart Winter-Tear // AI in Production Conference ,https://youtu.be/SU88nx6PJoc,MLOps.community,8500.0,4:01
1190,NEW MISTRAL: Uncensored and Powerful with Function Calling ,https://youtu.be/3NP1llvtrbI,Prompt Engineering,538.0,4:01
1191,Understanding Scientific Papers With Prompt Engineering &amp; The ChatGPT API ,https://youtu.be/Qk-tPY-pPJc,Automata Learning Lab,13000.0,4:36
1192,Stanford CS25: V4 I Transformers that Transform Well Enough to Support Near-Shallow Architectures ,https://youtu.be/PzEfBFDK1Uw,Stanford Online,191.0,4:36
1193,Text is All You Need ,https://youtu.be/jm0_MxWmqYc,AI User Group,180.0,5:16
1194,MoRA: High-Rank Updating for Parameter-Efficient Fine-Tuning ,https://youtu.be/F-OQ9bQp3jk,Arxiv Papers,60.0,5:16
1195,(Perhaps) Beyond Human Translation: Multi-Agent Collaboration for Translating Ultra-Long Texts ,https://youtu.be/iF-npWXuKCQ,Arxiv Papers,697.0,9:31
1196,Exploring Capabilities of Long-Context LLMs ,https://youtu.be/CzCcYlH_6_I,Elvis Saravia,120.0,9:31
1197,Data Guardrails and Alert Systems // Chad Sanderson // MLOps podcast #226 clip ,https://youtu.be/RCSvpYb90qE,MLOps.community,210.0,5:25
1198,AutoQuizzer - Generate Quizes from URL with AI ,https://youtu.be/jnWaUtS2Fr8,Fahd Mirza,2900.0,5:25
1199,Crack the Nut of Advanced RAG - The Power of Knowledge Graph ,https://youtu.be/Hxv_y_bI3zA,TwoSetAI,92.0,58:04
1200,Mercado Libre Gateway: Challenges in GenAI Adoption and a Use Case // Lina Chaparro // AI in Prod ,https://youtu.be/8b4fh_NY5fc,MLOps.community,56.0,58:04
1201,Machine Learning beyond GenAI - Quo Vadis? // Hannes Hapke // AI in Production Conference ,https://youtu.be/XwiTK4YDisk,MLOps.community,153.0,20:15
1202,Evaluating Language Models // Matthew Sharp // AI in Production Conference Lightning Talk ,https://youtu.be/GgsDNTlb_4U,MLOps.community,131.0,20:15
1203,The Intersection of Graphs and Large Language Models // Anthony Alcaraz // AI in Production ,https://youtu.be/wJBpLl_lsUQ,MLOps.community,128.0,20:02
1204,Beyond Guess-and-Check: Towards AI-assisted Prompt Engineering // Alex Cabrera // AI in Production ,https://youtu.be/_Rx7cnarGWE,MLOps.community,6900.0,20:02
1205,Creating PRODUCTION level END TO END RAG pipeline| Fast- Accurate- Scalable- Simple ,https://youtu.be/ELFkIGxjoJo,Neural Hacks with Vasanth,6600.0,14:26
1206,Abacus ChatLLM - Great alternative to ChatGPT + RAG ,https://youtu.be/kZhm5QY-eGo,Mervin Praison,81.0,14:26
1207,Rethinking Retraining: Cost-Effective AI Solutions // Patrick Beukema // MLOps podcast #225 clip ,https://youtu.be/bFB4zqkcatU,MLOps.community,241.0,11:02
1208,SAGE- ,https://youtu.be/1tO5QlXzM7w,AI Makerspace,927.0,11:02
1209,CLLMs: Consistency Large Language Models | AI Paper Explained ,https://youtu.be/20uQ-csEmZo,AI Papers Academy,988.0,7:16
1210,Achieving Production-level Performance in RAG with DSPy- Parea- and DVC ,https://youtu.be/0DePWYaFs3I,DVCorg,762.0,7:16
1211,785: Math- Quantum ML and Language Embeddings — with Dr. Luis Serrano (@SerranoAcademy) ,https://youtu.be/WnmuBvI4FfE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,13000.0,18:15
1212,Can We Learn Generative AI With Open Source Models- All Alternatives To Open AI Paid API's ,https://youtu.be/0T1444HJbt0,Krish Naik,2800.0,18:15
1213,Fine-tuning on Wikipedia Datasets ,https://youtu.be/m6QmAUG-zSw,Trelis Research,366.0,37:12
1214,OpenRLHF - Simplest and Fastest RLHF Training ,https://youtu.be/CT21h9fU6V8,Fahd Mirza,193.0,37:12
1215,Open Standards Make MLOps Easier and Silos Harder // Cody Peterson // MLOps podcast #234 ,https://youtu.be/x4r1iQSwN-k,MLOps.community,121.0,38:03
1216,Teach2Learn: LLMs as Virtual Students- ,https://youtu.be/DvP8f7eWS7U,AI Makerspace,380.0,38:03
1217,Kevin: Your AI Pair Programmer- ,https://youtu.be/F5t2XJaSpVY,AI Makerspace,3800.0,8:57
1218,Build a RAG Evaluation Tool and Python Library ,https://youtu.be/OiyP8uUI1OU,AI Anytime,438.0,8:57
1219,RagTime: Your Digital Second Brain- ,https://youtu.be/zR81khdYLsk,AI Makerspace,240.0,13:51
1220,Tent: Fully Test-time Adaptation ,https://youtu.be/S0YYoU0vq4w,Soroush Mehraban,195.0,13:51
1221,Reducing Transformer Key-Value Cache Size with Cross-Layer Attention ,https://youtu.be/sMpEZmA0zpE,Arxiv Papers,30000.0,33:16
1222,Griptape: Create Customisable Multi AI Agents from Scratch ,https://youtu.be/zL9B3eXq0gY,Mervin Praison,7200.0,33:16
1223,ML Interpretability: feature visualization- adversarial example- interp. for language models ,https://youtu.be/FhigAN0bh7A,Umar Jamil,574.0,10:02
1224,How to Build AI Assistants with Memory ,https://youtu.be/dn332ytclA4,Fahd Mirza,2300.0,10:02
1225,Integrate CrewAI with Ollama Locally and Privately to Run AI Agents ,https://youtu.be/xtCjwRxeDIU,Fahd Mirza,478.0,17:51
1226,Easiest Way to Create AI Agents for Any Task ,https://youtu.be/wWDRXfCy8zE,Fahd Mirza,5200.0,17:51
1227,Chat With Knowledge Graph Data | Improved RAG ,https://youtu.be/fkQVZ8f1o20,MG,633.0,12:09
1228,Build your own copilot using Semantic Kernel ,https://youtu.be/LMeTjOWhDVs,Microsoft Reactor,843.0,12:09
1229,What are GGUF LLM models in Generative AI ,https://youtu.be/QSZHGGRouIE,Data Science in your pocket,504.0,21:27
1230,Boost data discovery with AI recommendations in Amazon DataZone-AWS OnAir S5 ,https://youtu.be/GKXcUM2uixI,AWS Events,2000.0,21:27
1231,LangChain - Parent-Document Retriever Deepdive with Custom PgVector Store ,https://youtu.be/IHC-ea51Bgw,Coding Crash Courses,20000.0,1:23:31
1232,End To End Document Q&amp;A RAG App With Gemma And Groq API ,https://youtu.be/rzbwqme61KE,Krish Naik,753.0,1:23:31
1233,The Next Token: How LLMs Predict ,https://youtu.be/m_2y3wwiLT8,AI Makerspace,2000.0,10:56
1234,Many-Shot VISUAL ICL is amazing! (Stanford) ,https://youtu.be/zXtHA9596rU,Discover AI,4400.0,10:56
1235,XLSTM - Extended LSTMs with sLSTM and mLSTM (paper explained) ,https://youtu.be/R8sU2cbh-wo,AI Bites,7300.0,12:12
1236,Easily Create Autonomous AI App from Scratch ,https://youtu.be/sKn3e9w4y8o,Mervin Praison,245.0,12:12
1237,GoalChain - Goal Oriented Conversations with LLM ,https://youtu.be/uH7UhcRUKi0,Fahd Mirza,67.0,22:06
1238,Training Data Attribution via Approximate Unrolled Differentation ,https://youtu.be/U3XCZDDxceg,Arxiv Papers,1600.0,22:06
1239,How to pick LoRA fine-tuning parameters? ,https://youtu.be/EyA3_gYzhmY,Trelis Research,5200.0,19:02
1240,Learn How to Build Multimodal Search and RAG ,https://youtu.be/RBeZ2nXz7wA,DeepLearningAI,11000.0,19:02
1241,Verba: Ultimate RAG Engine - Semantic Search- Embeddings- Vector Search- &amp; More! ,https://youtu.be/0retXkiIoew,WorldofAI,2300.0,10:58
1242,💡 There is a SMARTER way to split your documents for GenAI apps ,https://youtu.be/hxTzpl4PKBw,Bitswired,5300.0,10:58
1243,Unstructured” Open-Source ETL for LLMs ,https://youtu.be/bo49U3iC7qY,John Snow Labs,8800.0,16:47
1244,Unstructured.IO: Get Your Data LLM-Ready ,https://youtu.be/-U3ZQUrD9EY,Developers Digest,7100.0,16:47
1245,A Gentle Introduction to DSPy in Python Part 1 ,https://youtu.be/ciDf7Ozh9-Q,Learn By Building AI,1400.0,52:39
1246,How I Build Multi Agent AI Researcher to Handle all My Research Works Using Crewai ,https://youtu.be/xGlK6Q1JdBU,Tech Watt,13000.0,52:39
1247,Hugging Face x LangChain:A new partner package in LangChain ,https://youtu.be/tj-m2x5GZ2A,Krish Naik,3000.0,8:53
1248,LLMs Quantization Crash Course for Beginners ,https://youtu.be/IMN_bDVRZ1M,AI Anytime,11000.0,8:53
1249,Here is How You Create AI Operating System from Scratch ,https://youtu.be/GJU3ugBRU2I,Mervin Praison,192.0,13:57
1250,Observational Scaling Laws and the Predictability of Language Model Performance ,https://youtu.be/yIAxgei5v2c,Arxiv Papers,434.0,13:57
1251,Model Explorer - Model Visualizer and Debugger ,https://youtu.be/bcP3c6ZRmwA,Fahd Mirza,336.0,2:56
1252,Vidur - LLM Inference Simulator ,https://youtu.be/AEcztigpnc0,Fahd Mirza,12000.0,2:56
1253,How to Deploy ML Solutions with FastAPI- Docker- &amp; AWS ,https://youtu.be/lg1-M8hEX50,Shaw Talebi,1200.0,56:48
1254,PraisonAI - Create Multi-Agent AI System Easily - Install Locally ,https://youtu.be/pAgt637o3yM,Fahd Mirza,1400.0,56:48
1255,Install PraisonAI with Ollama - Multi-Agent Autonomous AI System ,https://youtu.be/_5_QHE3p8EA,Fahd Mirza,514.0,6:24
1256,Top 10 Tips for LLM Fine-Tuning ,https://youtu.be/13pdp4dOduw,Fahd Mirza,618.0,6:24
1257,Model Merging: Merge LLMs to Create Frankestein Models - Python- HuggingFace- Mergekit ,https://youtu.be/GU0LZ8JzdEM,Uygar Kurt,692.0,9:01
1258,Retrieval Augmented Generation // Syed Asad // MLOps Podcast #233 ,https://youtu.be/QDumypsRkXU,MLOps.community,1100.0,9:01
1259,This AI AGENT Can THINK By ITSELF💡💡 ,https://youtu.be/QDumypsRkXU,Neural Hacks with Vasanth,1500.0,6:41
1260,Stanford Seminar - Pushing the Boundaries of &quot;Doing&quot; Research Papers in Computing ,https://youtu.be/R9yWgfx0xvk,Stanford Online,671.0,6:41
1261,Deep dive into LangChain Expression Language (LCEL): Pipe Operator - Runnables- Async &amp; Streaming ,https://youtu.be/tX3VhmExc1A,Aritra Sen,6000.0,13:25
1262,Amazon Q Developer - Your generative AI-powered assistant for work | Amazon Web Services ,https://youtu.be/wxRQe3hhFwU,Amazon Web Services,1900.0,13:25
1264,CS 152 NN—23:  Generating Sequences: Top k and top p ,https://youtu.be/7N72dvQ7lDg,Neil Rhodes,5000.0,15:09
1265,LLM Prompt Engineering with Random Sampling: Temperature- Top-k- Top-p ,https://youtu.be/o1azHetP50E,DataMListic,2800.0,12:39
1266,What is Temperature- Top P- Top K in LLM? (From Concepts to Code) ,https://youtu.be/0aWGTNS03PU,Aritra Sen,210.0,12:39
1267,Chameleon: Mixed-Modal Early-Fusion Foundation Models ,https://youtu.be/-Cq287OPcOU,Arxiv Papers,6400.0,19:24
1268,LangChain Fundamentals: Build your First Chain ,https://youtu.be/T8dilTLw30s,Decoder,14000.0,19:24
1269,The Gemini API: From prototype to production ,https://youtu.be/WjIAmXuBrAE,Google for Developers,334.0,31:48
1270,The Platonic Representation Hypothesis ,https://youtu.be/S1Ezy99fM_A,Arxiv Papers,4200.0,31:48
1271,Creating J.A.R.V.I.S. ,https://youtu.be/n5yiUW0wSzA,Prompt Engineering,108.0,9:16
1272,Advances in AI Model Evaluation // Salman Avestimehr // MLOps podcast #230 clip 2 ,https://youtu.be/3LLlORBJ72w,MLOps.community,11000.0,9:16
1273,Building an Agent to Query a SQL Database and Analyze Data ,https://youtu.be/qvDbOYz6U24,LangChain,1000.0,12:41
1274,Structured Outputs with Pydantic &amp; OpenAI Function Calling ,https://youtu.be/sY6qi7eAa4o,Automata Learning Lab,7300.0,12:41
1275,Stanford CS25: V4 I Demystifying Mixtral of Experts ,https://youtu.be/Ngv8WrKDIu0,Stanford Online,465.0,1:50:09
1276,Transformers from Scratch - Part #2 ,https://youtu.be/QdA-CRr_oXo,Trelis Research,178.0,1:50:09
1277,Building AI Products across Multiple Domains: Commonalities &amp; Non-Commonalities // Dhruv Ghulati ,https://youtu.be/wf9ROBhYpOs,MLOps.community,310.0,18:44
1278,Opportunities and Challenges of Self-Hosting LLMs // Meryem Arik // AI in Production Conference ,https://youtu.be/T6XhRFeDbPY,MLOps.community,208.0,18:44
1279,Productionizing AI: How to Think From the End // Annie Condon // AI in Production Conference ,https://youtu.be/7AOO8BAftZ8,MLOps.community,8400.0,19:54
1280,Getting Started with On-Device AI: RAG using ObjectBox Vector Database and LangChain ,https://youtu.be/GEQTooW02-E,Krish Naik,20000.0,19:54
1281,The Reparameterization Trick ,https://youtu.be/p-JqQHG-m9I,ML &amp; DL Explained,18000.0,9:19
1282,Still Looking at Text-to-SQL? You're OUT! It's Now RAG2SQL! (Step-,https://youtu.be/CtueLvhVQpo,TwoSetAI,24000.0,9:19
1283,Lessons Learned on LLM RAG Solutions ,https://youtu.be/71toaZVjURw,Prolego,1100.0,1:12:41
1284,NVIDIA NeMo Guardrails - Restricted Topics ChatBot ,https://youtu.be/pJ_nCklQ65w,Mayra G. Q.,2800.0,1:12:41
1285,New Trick for Fine-Tuning LLMs #airesearch ,https://youtu.be/9ITfqn3yq0w,Discover AI,18.0,0:38
1286,Applying ML in heterogenous and sparse datasets | Rare Disease Applications | Adrian Egli ,https://youtu.be/wJzeg6IUzJY,Applied Machine Learning Days,187.0,0:38
1287,Hacking ,https://youtu.be/51RSmLOIbCI,Applied Machine Learning Days,86.0,14:04
1288,Un-aligning large language models | AI Safety | Florian Tramèr ,https://youtu.be/yH5vbK6wb1Q,Applied Machine Learning Days,35.0,14:04
1289,The Inherent Fragility of Machine Learning | AI Safety | Nirupam Gupta ,https://youtu.be/g4uRiyIydvM,Applied Machine Learning Days,98.0,1:01:23
1290,Energy-based Hopfield Boosting for Out-of-Distribution Detection ,https://youtu.be/hLFZ5Mt20aY,Arxiv Papers,170.0,1:01:23
1291,Beyond Scaling Laws: Understanding Transformer Performance with Associative Memory ,https://youtu.be/_v0GvqkQ3q4,Arxiv Papers,110.0,55:42
1292,Practical Approaches to AI Adoption // Verena Weber // MLOps podcast #224 clip ,https://youtu.be/aQFPNIrnfGM,MLOps.community,67.0,55:42
1293,Improving Transformers using Faithful Positional Encoding ,https://youtu.be/_1HbJeoij6g,Arxiv Papers,717.0,8:53
1294,OpenAI- AGI- LLMs Eval &amp; Applied ML with Reah Miyara #47 ,https://youtu.be/4ND8lU2aN_k,AI Stories Podcast - Neil Leiser,25000.0,8:53
1295,Forget CrewAI &amp; AutoGen- Build CUSTOM AI Agents! ,https://youtu.be/nfqZwC_h388,Data Centric,605.0,52:55
1296,RecSys at Spotify // Sanket Gupta // MLOps Podcast #232 ,https://youtu.be/-BBulGM6xF0,MLOps.community,4400.0,52:55
1297,Prompt engineering: Getting the skill your team needs next ,https://youtu.be/lH9YPeSq6IA,Google Cloud,4000.0,16:47
1298,Tool Calling with LangChain is awesome! ,https://youtu.be/uiepKg1_OoI,Coding Crash Courses,493.0,16:47
1299,How to add Trustworthiness Score To  RAG Answers ,https://youtu.be/qYJSNCPmDIk,MG,11000.0,26:31
1300,GPT-4o - First Look 👀 with Practical Use-cases!!! ,https://youtu.be/lSq3h-_PTVY,1littlecoder,155.0,26:31
1301,SUTRA: Scalable Multilingual Language Model Architecture ,https://youtu.be/P1KUxaiDpF0,Arxiv Papers,116.0,31:09
1302,RLHF Workflow: From Reward Modeling to Online RLHF ,https://youtu.be/_FwPAMSA6JM,Arxiv Papers,1100.0,31:09
1303,GraphRAG - Unlocking LLM Discovery on Private Data ,https://youtu.be/CaxTxPEa_I8,Fahd Mirza,23000.0,57:50
1304,#3-Deployment Of Huggingface OpenSource LLM Models In AWS Sagemakers With Endpoints ,https://youtu.be/NsVnUz7sp_Y,Krish Naik,23.0,57:50
1305,Generative Modielling for Mid-Air Collision Probability Estimation | AI in Aviation | Timothé Krauth ,https://youtu.be/NGEZsqEUpC0,Applied Machine Learning Days,2200.0,23:10
1306,Langchain + Vectara: Less LLM Hallucination with Vectara 🔥 ,https://youtu.be/RcJ1YXHLv5o,AI Anytime,131.0,23:10
1307,Detecting Under-Trained Tokens in LLMs ,https://youtu.be/O9f8GWnHl7w,Fahd Mirza,4500.0,18:25
1308,Evaluate LLMs with Language Model Evaluation Harness ,https://youtu.be/mPDCU4jhvQI,AI Anytime,16000.0,18:25
1309,Advanced RAG with Llama 3 in Langchain | Chat with PDF using Free Embeddings- Reranker &amp; LlamaParse ,https://youtu.be/fbFfac_H4Kk,Venelin Valkov,720.0,5:34
1310,Introducing Chain-of-Table Framework for Enhanced Table-based Reasoning with LLMs ,https://youtu.be/77OOqXd_97A,TwoSetAI,9700.0,5:34
1311,AI Critique with SELF-REFLECTION 🤯 (powered RAG)!!! ,https://youtu.be/9LewL1bUS6g,1littlecoder,15000.0,11:11
1312,CrewAI RAG: How I Created AI Assistants to Run My News Agency ,https://youtu.be/vy8q-WnHa9A,Mervin Praison,1100.0,11:11
1313,co-log: Composable Contravariant Comonadic Logging Component • Dmitrii Kovanikov • YOW! 2019 ,https://youtu.be/KSbxwbLkhCQ,GOTO Conferences,5700.0,40:57
1314,New xLSTM explained: Better than Transformer LLMs? ,https://youtu.be/Y9qn4XGH1TI,Discover AI,2800.0,40:57
1315,RAG- Fine-Tuning- and Agents: The Three Key Patterns of Generative AI ,https://youtu.be/nVz5HU2eKUA,AI Makerspace,98.0,46:23
1316,Distilling Diffusion Models into Conditional GANs ,https://youtu.be/v7Rn0wHzXCY,Arxiv Papers,149.0,46:23
1317,From LLMs to Actions: Latent Codes as Bridges in Hierarchical Robot Control ,https://youtu.be/A084kcNrzt8,Arxiv Papers,14000.0,1:05:41
1318,AWS re:Invent 2023 - Introduction to MLOps engineering on AWS (TNC215) ,https://youtu.be/fRrBAF583Aw,AWS Events,4400.0,1:05:41
1319,E07 | Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/r6_Hmx2YP7g,MLSys Singapore,3800.0,12:35
1320,xLSTM ,https://youtu.be/Mm9Z7qOxEGM,hu-po,456.0,12:35
1321,Enterprise Vector-based Information Retrieval &amp; Prompt Engineering at Scale using Open Source on AWS ,https://youtu.be/eLTGenAfvZs,Anyscale,2800.0,1:21:05
1322,RAG Time! Evaluate RAG with LLM Evals and Benchmarking ,https://youtu.be/knSvKGq8sTQ,Arize AI,32000.0,1:21:05
1323,LangSmith Tutorial - LLM Evaluation for Beginners ,https://youtu.be/x86uZe8PwMs,Dave Ebbelaar,578.0,2:00:41
1324,Evaluate RAG using Open Source LLMs ,https://youtu.be/Euz54NiYSXA,AI With Tarun,19000.0,2:00:41
1325,Prompting Your AI Agents Just Got 5X Easier... ,https://youtu.be/GlCypxejYd0,David Ondrej,8500.0,12:51
1326,Is LangGraph the Future of AgentExecutor? Comparison Reveals All! ,https://youtu.be/CV1YgIWepoI,Eden Marco,140.0,12:51
1327,Does Fine-Tuning LLMs on New Knowledge Encourage Hallucinations? ,https://youtu.be/byH-ARJA4gk,Arxiv Papers,10000.0,15:58
1328,New Summarization via In Context Learning with a New Class of Models ,https://youtu.be/Mt5tLP-i5EU,Sam Witteveen,711.0,15:58
1329,[LLM NEWS] KANs- Gemma 10M Context- OpenAI Updates?- Automatic Prompt Engineering- Tokenizer Arena ,https://youtu.be/a_YC8Ru6Jd0,Elvis Saravia,516.0,6:13
1330,Merge Models Locally While Fine-Tuning on Custom Data Locally - LM Cocktail ,https://youtu.be/-7IUwVlG7v8,Fahd Mirza,49.0,6:13
1331,Arctic-Embed: Scalable- Efficient- and Accurate Text Embedding Models ,https://youtu.be/tYqz_7P-G8c,Arxiv Papers,1100.0,29:13
1332,Process Complex Documents with AI - LLM Whisperer ,https://youtu.be/cAzWnlaSX90,Fahd Mirza,3700.0,29:13
1333,Best Local RAG Tool with Web UI - Danswer Installation ,https://youtu.be/VsHZsGX6ytM,Fahd Mirza,734.0,26:17
1334,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-2 #rag #llm #mongodb #pinecone ,https://youtu.be/bjfRhYbQVaY,Sunny Savita,34000.0,26:17
1335,#2- Complete End To End Generative AI Project On AWS Using AWS Bedrock And AWS Lambda ,https://youtu.be/U72q95dHpRo,Krish Naik,141.0,9:16
1336,Vector Search and Document in One API Call ,https://youtu.be/2Ljm5GQKnI4,AI User Group,5300.0,9:16
1337,DSPy End-to-End: Meetup in San Francisco ,https://youtu.be/9eLMfQ86Z4Y,Weaviate • Vector Database,165000.0,15:02
1338,MIT 6.S191: Recurrent Neural Networks- Transformers- and Attention ,https://youtu.be/T0f4fgL4qTw,Alexander Amini,138000.0,15:02
1339,Unlimited AI Agents running locally with Ollama &amp; AnythingLLM ,https://youtu.be/p-gzfS1JgEE,Tim Carambat,2000.0,4:36
1340,Automating Enterprises With Foundation Models - Avanika Narayan &amp; Michael Wornow | Stanford MLSys#99 ,https://youtu.be/HkG06wBbTPM,Stanford MLSys Seminars,9200.0,4:36
1341,Advanced Q&amp;A Chatbot Using Ragstack With vector-enabled Astra DB Serverless database And Huggingface ,https://youtu.be/s7io-xfgPHc,Krish Naik,75.0,31:39
