,title,link,channel,views,length
1446,The Challenge of Establishing AI Quality Standards // Cody Peterson // MLOps podcast #234 ,https://youtu.be/eFcHQ_6-qoI,MLOps.community,472 ,28:30
1447,[LLM News] Apple Intelligence- Dream Machine- Self Teaching- AI Personality- Function Calling Course ,https://youtu.be/9iWcip5oO8Q,Elvis Saravia,155 ,28:09
1448,An Image is Worth More Than 1616 Patches: Exploring Transformers on Individual Pixels ,https://youtu.be/9HhcFiSgLok,Arxiv Papers,151 ,28:09
1449,Why Warmup the Learning Rate? Underlying Mechanisms and Improvements ,https://youtu.be/-eNfRtGqU4o,Arxiv Papers,457 ,29:40
1450,ADASYN oversampling algorithm explained ,https://youtu.be/GjNMvsGafmA,Data Science in your pocket,1500,29:40
1451,Traceability and Observability in Multi-Step LLM Systems | Langfuse | LLMOps ,https://youtu.be/ijCjKnbQgXc,LLMOps Space,1600,1:28:30
1453,MoA BEATS GPT4o With Open-Source Models!! (With Code!) ,https://youtu.be/jHx4psu1C0k,Matthew Berman,306 ,1:22:15
1454,AWS re:Inforce 2024 - Generative AI to identify potential risks in architectural diagrams (ARC222) ,https://youtu.be/QVIYDhN4nxg,AWS Events,568 ,1:22:15
1455,AWS re:Inforce 2024 - How to protect generative AI models using GenAI Secure (DAP322-S) ,https://youtu.be/3tndVt8W-Tk,AWS Events,139 ,46:21
1456,AWS re:Inforce 2024 - Shielding innovation: Safeguarding cloud and AI development (SEC222-S) ,https://youtu.be/Bs36gxpKcqk,AWS Events,612 ,46:21
1457,How to Build Production-Ready AI Models for Manufacturing // [Exclusive] LatticeFlow Roundtable ,https://youtu.be/3WUobZryyok,MLOps.community,428 ,1:29:40
1458,No Lies Detected: how to make your AI more useful ,https://youtu.be/swM4bQMW0EQ,Microsoft Reactor,803 ,1:29:40
1459,AWS re:Inforce 2024 - Building a secure MLOps pipeline- featuring PathAI (APS302) ,https://youtu.be/Yo-AzVpWrRg,AWS Events,853 ,1:30:16
1460,AWS re:Inforce 2024 - Secure your APIs the Well-Architected way from foundation to perimeter (NIS305 ,https://youtu.be/6yLmbL1o3Ow,AWS Events,613 ,1:30:16
1461,AWS re:Inforce 2024 - Keeping your code secure (APS401) ,https://youtu.be/035I2WKj5F0,AWS Events,713 ,1:23:26
1462,AWS re:Inforce 2024 - Outpacing threats w/ CrowdStrike- Anthropic Claude &amp; Amazon Bedrock (TDR202-S) ,https://youtu.be/wc3Lh-eiNBM,AWS Events,1600,1:23:26
1463,Evaluate LLM Systems &amp; RAGs: Choose the Best LLM Using Automatic Metrics on Your Dataset ,https://youtu.be/8KrTO9bS91s,Venelin Valkov,494 ,57:36
1464,AWS re:Inforce 2024 - Simplify compliance and security investigations with generative AI (GRC204-NEW ,https://youtu.be/QKNVPHm3G70,AWS Events,148 ,57:36
1465,AWS re:Inforce 2024 - Preserving privacy on data collaboration with AWS Clean Rooms (COM221) ,https://youtu.be/3FC3h6zaceQ,AWS Events,169 ,39:34
1466,AWS re:Inforce 2024 - How AWS Partners use observability to strengthen customer security (CFS227) ,https://youtu.be/N0sCGXSs-RA,AWS Events,617 ,39:34
1467,AWS re:Inforce 2024 - How organizations are actually applying AWS security best practices (COM224) ,https://youtu.be/eHxxovdhktM,AWS Events,667 ,44:06
1468,AWS re:Inforce 2024 - Elevate your AWS security with CloudFastener- assisted ,https://youtu.be/4qmHMN8cr0w,AWS Events,767 ,44:06
1469,AWS re:Inforce 2024 - Cybersecurity w/ PwC: Compliance- generative AI &amp; cost optimization (GRC226-S) ,https://youtu.be/f2g24bt_P6Q,AWS Events,605 ,26:54
1470,AWS re:Inforce 2024 - Use AWS WAF to help avoid cost-prohibitive traffic in LLM apps (NIS221) ,https://youtu.be/v4Wnvn6ivmM,AWS Events,1500,26:54
1471,AWS re:Inforce 2024 - Reinforce AI security: Protecting AI applications- models- and data (NIS202-S) ,https://youtu.be/Qks4UEsRwl0,AWS Events,676 ,14:16
1472,AWS re:Inforce 2024 - How H2O.ai bridges runtime &amp; build time intelligence for security (NIS307-S) ,https://youtu.be/J-tg6D7lBEg,AWS Events,1300,14:16
1473,AWS re:Inforce 2024 - Building a secure end-to-end generative AI application in the cloud (NIS321) ,https://youtu.be/SXvpKLiqRxM,AWS Events,1900,13:48
1474,AWS re:Inforce 2024 - Mitigate OWASP Top 10 for LLM risks with a Zero Trust approach (GAI323) ,https://youtu.be/Tr5Y3NFM6hE,AWS Events,742 ,13:48
1475,AWS re:Inforce 2024 - Protect your generative AI applications against jailbreaks (GAI321) ,https://youtu.be/ZFbaA9eM0uo,AWS Events,1300,56:52
1476,AWS re:Inforce 2024 - Safeguarding sensitive data used in generative AI with RAG (DAP223) ,https://youtu.be/Rg0c7wS7vSI,AWS Events,1200,56:52
1477,OpenAI Prompt Engineering ,https://youtu.be/d3uoLbfBPkw,Microsoft Reactor,190 ,27:19
1478,SAMBA: Simple Hybrid State Space Models for Efficient Unlimited Context Language Modeling ,https://youtu.be/95prjv2EEXA,Arxiv Papers,835 ,27:19
1479,What If We Recaption Billions of Web Images with LLaMA-3? ,https://youtu.be/S_4XflTsjZE,Arxiv Papers,1700,30:46
1480,Advance RAG 05 - Merger Retriever and LongContextReorder | Lost in Middle Phenomenon ,https://youtu.be/z3j8U1CUD0o,Sunny Savita,103 ,30:46
1481,Tomek's Link Undersampling algorithm explained ,https://youtu.be/YFXzKuyxwWY,Data Science in your pocket,20000,30:11
1482,Mesop: Google's UI Framework for Building Web Application ,https://youtu.be/WWsmxrnyLKc,Prompt Engineering,87 ,30:11
1483,Multiple-Stage Optimization Leads to Sub-Optimal LLMs ,https://youtu.be/Ph4-m0hFsvU,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1900,21:43
1484,How to Build Database AI Agents - Hands on Easy Tutorial ,https://youtu.be/KG2C-KsiNyI,Fahd Mirza,4800,21:43
1485,Learn How he reproduced Karpathy's GPT-2 for Audio!!! ,https://youtu.be/vRFSVGaNaG4,1littlecoder,810 ,40:40
1486,Monitoring Agents with AgentOps ,https://youtu.be/95Qwsi5cs78,AI Makerspace,2900,40:40
1487,Hella Brand New AI Papers - June 15- 2024 ,https://youtu.be/qxyjkfzD-kE,Tunadorable,359 ,34:15
1488,Build Local LLM Agentic Apps with LLMFlex ,https://youtu.be/XyNBA0KQ8eA,Fahd Mirza,369 ,34:15
1489,Humans Vs AI Models on AGI Tests Using ARC-AGI - Try Now Locally ,https://youtu.be/X4RqkxjdiS0,Fahd Mirza,97 ,5:51
1490,Unpacking DPO and PPO: Disentangling Best Practices for Learning from Preference Feedback ,https://youtu.be/5-LDbn9jdRM,Arxiv Papers,150 ,5:51
1491,An Empirical Study of Mamba-based Language Models ,https://youtu.be/HWs2TXo1uaI,Arxiv Papers,9300,1:24:33
1492,Mamba 2 - Transformers are SSMs: Generalized Models and Efficient Algorithms Through SSS Duality ,https://youtu.be/fH0wTfdIlGg,Gabriel Mongaras,1100,1:24:33
1493,Husky - A Unified Open-Source Language Agent for Multi-Step Reasoning ,https://youtu.be/fH0wTfdIlGg,Fahd Mirza,33000,35:24
1494,Vision Transformer Basics ,https://youtu.be/LjCU4V2da3U,Samuel Albanie,2400,35:24
1495,Mixture-of-Agents (MoA) Enhances Large Language Model Capabilities ,https://youtu.be/0IReZ4I5W54,AI Papers Academy,1700,35:26
1496,What is MatMul-free Language Modeling ,https://youtu.be/I8sZFvGhDIs,Fahd Mirza,491 ,35:26
1497,AWS re:Inforce 2024 - Securing generative AI: Privacy and compliance considerations (GAI222) ,https://youtu.be/tK762dthlLU,AWS Events,486 ,50:39
1498,AWS re:Inforce 2024 - Generative AI skills and culture for security organizations (GAI121) ,https://youtu.be/H2DDISTgm7U,AWS Events,826 ,50:39
1499,AWS re:Inforce 2024 - 5 ways generative AI can enhance cybersecurity (GAI324) ,https://youtu.be/68IDtv2nQKo,AWS Events,13000,23:01
1500,Function Calling with OpenAI APIs | A Crash Course ,https://youtu.be/frQAA9DMQeM,Elvis Saravia,91 ,23:01
1501,Beyond Model Collapse: Scaling Up with Synthesized Data Requires Reinforcement ,https://youtu.be/M1ADv0xweZQ,Arxiv Papers,834 ,1:02:41
1502,Thread: AI-Powered Jupyter Notebook - Install Locally ,https://youtu.be/4pgLHxphWTk,Fahd Mirza,114 ,1:02:41
1503,How RLHF Aligns LLMs with Human Desires ,https://youtu.be/oElg6YV4KWc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,213 ,2:13:20
1504,Estimating the Hallucination Rate of Generative AI ,https://youtu.be/lkPUVwYLO1g,Arxiv Papers,1100,2:13:20
1505,Atomic Agents - Building AI Agents Atomically ,https://youtu.be/aypyGPoKrr4,Fahd Mirza,412 ,1:08:49
1506,AWS re:Inforce 2024 - Build- deploy- and manage your applications securely with AWS (NIS225) ,https://youtu.be/9RCq-vN3jzA,AWS Events,271 ,1:08:49
1507,AWS re:Inforce 2024 - Keeping people away from data: A generative AI use case (GAI326) ,https://youtu.be/uoTwBF266IY,AWS Events,420 ,6:52
1508,AWS re:Inforce 2024 - Mind your business: Secure your generative AI application on AWS (GAI322) ,https://youtu.be/k1NaKVkB_wg,AWS Events,3500,6:52
1509,RLHF &amp; DPO Explained (In Simple Terms!) ,https://youtu.be/eOmgoNIC7a0,Entry Point AI,334 ,18:20
1510,AWS re:Inforce 2024 - Balancing responsible AI: Privacy and data protection on AWS (GAI223) ,https://youtu.be/DAN86Oqe07A,AWS Events,1100,18:20
1511,AWS re:Inforce 2024 - Accelerate securely: The Generative AI Security Scoping Matrix (APS201) ,https://youtu.be/eDr_F3JrS7E,AWS Events,1000,1:00
1512,Logits and Loss: Training and Fine-Tuning LLMs ,https://youtu.be/L1h2OdeDKfo,AI Makerspace,388 ,1:00
1513,AWS re:Inforce 2024 - How Deloitte helps navigate generative AI compliance for customers (GRC221) ,https://youtu.be/WbfVI7Hu9Ls,AWS Events,753 ,1:03:35
1514,AWS re:Inforce 2024 - Accelerating auditing and compliance for generative AI on AWS (GRC302) ,https://youtu.be/Pxx_euJiA0U,AWS Events,1200,1:03:35
1515,Import Custom Models Into Amazon Bedrock - AWS OnAir S05 ,https://youtu.be/nRP-frj5FmI,AWS Events,242 ,22:50
1516,Streamline ML governance with Amazon DataZone and Amazon SageMaker | AWS OnAir-S05 ,https://youtu.be/fZ5tumMJSxE,AWS Events,208 ,22:50
1517,AWS re:Inforce 2024 - Diversity and accessibility in the age of generative AI (ABW101) ,https://youtu.be/IYpsbwJmN7c,AWS Events,1200,20:07
1518,AWS re:Inforce 2024 - The building blocks of a culture of security (SEC202-INT) ,https://youtu.be/E-kisR5NRKs,AWS Events,261 ,20:07
1519,Assessing security risk in AI model using Microsoft Counterfit ,https://youtu.be/Tkds301xtHI,Microsoft Reactor,217 ,1:03:10
1520,AWS re:Inforce 2024 - Fine-tune the COE process with generative AI (ARC221) ,https://youtu.be/Tkds301xtHI,AWS Events,353 ,1:03:10
1521,AWS re:Inforce 2024 - Security- and AI... so happy together? (CFS222) ,https://youtu.be/sbz3w9nFV0E,AWS Events,80 ,10:29
1522,AI For Marketers #15 ,https://youtu.be/GjNf3Zvjofc,AI User Group,257 ,10:29
1523,AWS re:Inforce 2024 - Protecting data in generative AI applications with Amazon Bedrock (COM223) ,https://youtu.be/5til6Xri8xI,AWS Events,226 ,20:51
1524,AWS re:Inforce 2024 - Manual versus automated penetration testing on AWS (COM225) ,https://youtu.be/1zVMCmyQ2nE,AWS Events,310 ,20:51
1525,AWS re:Inforce 2024 - Developer’s security survival guide (COM321) ,https://youtu.be/Ipa0y4rNB4M,AWS Events,545 ,1:44:31
1526,AWS re:Inforce 2024 - Accelerating privacy &amp; security in AI with Amazon Bedrock and Tines (TDR324-S) ,https://youtu.be/WPcNHYWS344,AWS Events,81 ,1:44:31
1527,State Soup: In-Context Skill Learning- Retrieval and Mixing ,https://youtu.be/7w9Bp-SAEHQ,Arxiv Papers,209 ,13:18
1528,AWS re:Inforce 2024 - Securing AI models and using AI to maintain compliance (SEC321-S) ,https://youtu.be/EtnSexLgQMc,AWS Events,212 ,13:18
1529,Large Language Models Must Be Taught to Know What They Don't Know ,https://youtu.be/brLTY26etxw,Arxiv Papers,549 ,49:25
1530,AWS re:Inforce 2024 - Elevating security investigations with generative AI (TDR329) ,https://youtu.be/vsqKGZT8Qn8,AWS Events,1400,49:25
1531,The Secret Weapons Revolutionizing Customer Support: RAG + Knowledge Graphs ,https://youtu.be/Cf0Jidg-pDc,TwoSetAI,1800,15:05
1532,AWS re:Inforce 2024 - Build responsible AI applications with Guardrails for Amazon Bedrock (GRC325) ,https://youtu.be/ci-aYGFnz6c,AWS Events,7400,15:05
1533,A Machine Learning roadmap (the one I recommend to my students) ,https://youtu.be/brKi2Lf8-8c,Underfitted,715 ,21:48
1534,791: Reinforcement Learning from Human Feedback (RLHF) — with Dr. Nathan Lambert ,https://youtu.be/-CTA79oZk9s,Super Data Science: ML &amp; AI Podcast with Jon Krohn,68 ,21:48
1535,Distributional Preference Alignment of LLMs via Optimal Transport ,https://youtu.be/t_77sBGIG6w,Arxiv Papers,180 ,18:08
1536,Attention as a Hypernetwork ,https://youtu.be/p0I-hwZSWMs,Arxiv Papers,2500,18:08
1537,Retrieval Heads Mechanistically Explain Long-Context Factuality ,https://youtu.be/eSld2AkT3iI,Tunadorable,5500,10:00
1538,Data Scientists Automated with AI!!! ,https://youtu.be/lY42IoXwk_I,1littlecoder,2400,10:00
1539,The A to Z of Prompt Engineering - Advanced Prompt Engineering Techniques ,https://youtu.be/jSYih32JPnA,Microsoft Reactor,410 ,5:56
1540,From Robotics to Recommender Systems // Miguel Fierro // MLOps Podcast #240 ,https://youtu.be/qe186Xamhac,MLOps.community,1100,5:56
1541,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 4 | Amazon Web Services ,https://youtu.be/2rVIy5pT4Xo,Amazon Web Services,2400,21:26
1542,How to Make your AI Application Highly Scalable? (AWS EKS to Azure AKS Migration) ,https://youtu.be/KI4YxEM6iDM,Mervin Praison,1900,21:26
1543,Informer attention code -  FROM SCRATCH! ,https://youtu.be/Zazp0kAQ7tA,CodeEmporium,6200,42:56
1544,RAG explained step-,https://youtu.be/ea36pxxh6zA,Discover AI,10000,42:56
1545,Movie Recommender System in Python with LLMs ,https://youtu.be/nSrj1J6ODoM,NeuralNine,3600,21:15
1546,My TOP TEN TIPS for Fine-tuning ,https://youtu.be/AOi6uomSHY0,Trelis Research,1900,21:15
1547,The future of AI agents is WebAssembly (get started now) ,https://youtu.be/G3YjjAbKZ-Y,Chris Hay,67 ,22:17
1548,Why Has Predicting Downstream Capabilities of Frontier AI Models with Scale Remained Elusive? ,https://youtu.be/iB8FWR9aD5Q,Arxiv Papers,739 ,22:17
1549,Mixture-of-Agents Enhances Large Language Model Capabilities ,https://youtu.be/CC-CboRGaDo,Arxiv Papers,7900,26:24
1550,GROKKED LLM beats RAG Reasoning (Part 3) ,https://youtu.be/MKimX011yOo,Discover AI,1000,26:24
1551,[LLMS News] AGI Predictions- Mamba-2- NLLB- GPT-4 Features- Structured LLM Generation- KLING ,https://youtu.be/CA2AXfWWdpA,Elvis Saravia,42000,28:16
1552,LangGraph Simplified: Master Custom AI Agent Creation ,https://youtu.be/a4J6tHqyw7E,Data Centric,1100,28:16
1553,What is Grokking and Over-Fitting of an LLM ,https://youtu.be/tc92qoRFMPA,Fahd Mirza,221 ,28:47
1554,Alice in Wonderland: Simple Tasks Showing Complete Reasoning Breakdown in State-Of-the-Art LLMs ,https://youtu.be/ga4kaACFlJg,Arxiv Papers,92 ,28:47
1555,Improving Alignment and Robustness with Short Circuiting ,https://youtu.be/T2usmMiISrs,Arxiv Papers,38000,1:02:20
1556,I Found The Best Alternative To ChatGPT- Get The Power Of ALL LLM Models ,https://youtu.be/JzvKJ9ytz98,Krish Naik,3100,1:02:20
1557,Fine-Tune LLM in VS Code AI Toolkit Locally on Custom Dataset ,https://youtu.be/88rS6ePHOpk,Fahd Mirza,544 ,5:13
1558,Uber's Michelangelo: Strategic AI Overhaul and Impact // MLOps podcast #239 ,https://youtu.be/8UAApfmrTQU,MLOps.community,1400,5:13
1559,New prompting method uses thought templates | Buffer of Thoughts ,https://youtu.be/TQ6Bz-Az0yI,Elvis Saravia,112 ,12:55
1560,Cloud Native Artificial Intelligence ,https://youtu.be/mYF1cFzxusE,AI User Group,1800,12:55
1561,Multi-Agent Crews with CrewAI ,https://youtu.be/1tEV5INi5Lk,AI Makerspace,83 ,1:55:49
1562,Block Transformer: Global-to-Local Language Modeling for Fast Inference ,https://youtu.be/E-YnoVBN5NM,Arxiv Papers,322 ,1:55:49
1563,Buffer of Thoughts: Thought-Augmented Reasoning with Large Language Models ,https://youtu.be/7wF9RMGno28,Arxiv Papers,4100,21:37
1564,DSPy: Advanced Prompt Engineering? ,https://youtu.be/pRKFsJqn0eQ,AI Makerspace,7800,21:37
1565,Gemini Flash is SURPRISINGLY Good for Agents and Function Calling ,https://youtu.be/P-RHhkPtIGE,Prompt Engineering,19000,47:21
1566,Why are vector databases so FAST? ,https://youtu.be/RBhfwJZSBWM,Underfitted,27000,47:21
1567,Building open source LLM agents with Llama 3 ,https://youtu.be/a6VWF_DpWDU,LangChain,2100,1:14:46
1568,Getting started with MLOps on Amazon SageMaker for generative AI | Amazon Web Services ,https://youtu.be/DvvypUqdjXo,Amazon Web Services,4400,1:14:46
1569,Advanced RAG 03 - Reranking with Sentence Transformers and BM25 API ,https://youtu.be/7zbyR_Hty1U,Sunny Savita,286 ,12:05
1570,GenAI for SW developers - V.2! 2# Dr. GPT: Grounding LLMs in Healthcare ,https://youtu.be/McaI5kkQySU,Microsoft Reactor,1700,12:05
1571,OpenAGI - Autonomous Human Like Agents ,https://youtu.be/-UNY-u1zsCY,Fahd Mirza,1100,32:41
1572,HippoRAG - Neurobiologically Inspired Memory for LLMs ,https://youtu.be/eUOb3iS4nOM,Fahd Mirza,8600,32:41
1573,Amazon SageMaker overview | Amazon Web Services ,https://youtu.be/dh_am72ykAQ,Amazon Web Services,93 ,15:45
1574,Verbalized Machine Learning: Revisiting Machine Learning with Language Models ,https://youtu.be/V3fhgpgLuJg,Arxiv Papers,348 ,15:45
1575,VectorDB Recipes: Stay up-to-date with GenAI in one place | I'm Accepting contributions on this repo ,https://youtu.be/SyO8c0fM6ZU,Ayush Chaurasia,38 ,31:54
1576,The Brain's Bitter Lesson: Scaling Speech Decoding With Self-Supervised Learning ,https://youtu.be/wEmO00ADppw,Arxiv Papers,18000,31:54
1577,RAG in 2024: Advancing to Agents ,https://youtu.be/gNY06JM6m8U,LlamaIndex,218 ,33:42
1578,Interpretable AI in Medicine | Multimodal Foundation Models in Oncology | Mauricio Reyes ,https://youtu.be/6rWtZGF5LS8,Applied Machine Learning Days,83 ,33:42
1579,Climbing the Quality Hill | Multimodal Foundation Models in Oncology | Fabian Roth ,https://youtu.be/B0phjAyaY3Q,Applied Machine Learning Days,77 ,32:49
1580,Training Large-Scale Medical FMs | Multimodal Foundation Models in Oncology | E. De Jong &amp; V. Botha ,https://youtu.be/coBTzvQsPpQ,Applied Machine Learning Days,17000,32:49
1581,LLM - Reasoning SOLVED (new research) ,https://youtu.be/epidA1fBFtI,Discover AI,59 ,30:19
1582,How Truncating Weights Improves Reasoning in Language Models ,https://youtu.be/lJDxkjE9SSY,Arxiv Papers,73 ,30:19
1583,Choice of PEFT Technique in Continual Learning: Prompt Tuning is Not All You Need ,https://youtu.be/KwF_ZB29ZB0,Arxiv Papers,97 ,34:54
1584,Learning to grok: Emergence of in-context learning and skill in modular arithmetic tasks ,https://youtu.be/t-vnrD8o6TA,Arxiv Papers,316 ,34:54
1585,To Believe or Not to Believe Your LLM ,https://youtu.be/Tjx_kd5db34,Arxiv Papers,2300,1:12:50
1586,MLSys'24 Best Paper - AWQ: Activation-aware Weight Quantization for LLM Compression and Acceleration ,https://youtu.be/HE4ykZATuIw,MIT HAN Lab,62 ,1:12:50
1587,Does your data spark joy? Performance gains from domain upsampling at the end of training ,https://youtu.be/iheqPgJmX6M,Arxiv Papers,3100,22:49
1588,Bye Bye Privacy!!! ,https://youtu.be/R-o_a6dvzQM,1littlecoder,4900,22:49
1589,How to MAKE AI Agents MORE SUCCESSFUL!!! ,https://youtu.be/OAQfMoK6AV0,1littlecoder,15000,1:10:18
1590,New Discovery: LLMs have a Performance Phase ,https://youtu.be/Fy2V6ZmXK0s,Discover AI,65 ,1:10:18
1591,Production-Ready Strategies For Achieving Precision With Midjourney ,https://youtu.be/Sr1NIeSIiNw,AI User Group,101 ,1:10:34
1592,Show- Don't Tell: Aligning Language Models with Demonstrated Feedback ,https://youtu.be/PYvAfKNGVlg,Arxiv Papers,3400,1:10:34
1593,AI Agents with LangChain- CrewAI and Llama 3: Build an AI Tweet Writing App | Step-,https://youtu.be/b23mQEHVf5U,Venelin Valkov,2500,1:05:41
1594,Enhancing search on AWS with AI- RAG- and vector databases (L300) | AWS Events ,https://youtu.be/GSrPRxSwcvg,AWS Events,417 ,1:05:41
1595,How Sonrai Analytics leverages ML to accelerate Precision Medicine (L300) | AWS Events ,https://youtu.be/gCGck5Fn3G4,AWS Events,670 ,53:30
1596,Has prompt engineering been solved? ,https://youtu.be/us7nTT5hC6U,Elvis Saravia,519 ,53:30
1597,AWS Trainium and Inferentia // Kamran Khan and Matthew McClean // MLOps Podcast #238 ,https://youtu.be/8tS_84-5Hmo,MLOps.community,283 ,7:16
