,title,link,channel,views,length
1403,How to Build Production-Ready AI Models for Manufacturing // [Exclusive] LatticeFlow Roundtable ,https://youtu.be/3tndVt8W-Tk,MLOps.community,430 ,28:30
1404,No Lies Detected: how to make your AI more useful ,https://youtu.be/Bs36gxpKcqk,Microsoft Reactor,807 ,28:30
1405,AWS re:Inforce 2024 - Building a secure MLOps pipeline- featuring PathAI (APS302) ,https://youtu.be/3WUobZryyok,AWS Events,855 ,28:09
1406,AWS re:Inforce 2024 - Secure your APIs the Well-Architected way from foundation to perimeter (NIS305 ,https://youtu.be/swM4bQMW0EQ,AWS Events,613 ,28:09
1407,AWS re:Inforce 2024 - Keeping your code secure (APS401) ,https://youtu.be/Yo-AzVpWrRg,AWS Events,716 ,29:40
1408,AWS re:Inforce 2024 - Outpacing threats w/ CrowdStrike- Anthropic Claude &amp; Amazon Bedrock (TDR202-S) ,https://youtu.be/6yLmbL1o3Ow,AWS Events,1600,29:40
1409,Evaluate LLM Systems &amp; RAGs: Choose the Best LLM Using Automatic Metrics on Your Dataset ,https://youtu.be/035I2WKj5F0,Venelin Valkov,494 ,1:28:30
1410,AWS re:Inforce 2024 - Simplify compliance and security investigations with generative AI (GRC204-NEW ,https://youtu.be/wc3Lh-eiNBM,AWS Events,149 ,1:28:30
1411,AWS re:Inforce 2024 - Preserving privacy on data collaboration with AWS Clean Rooms (COM221) ,https://youtu.be/8KrTO9bS91s,AWS Events,169 ,1:22:15
1412,AWS re:Inforce 2024 - How AWS Partners use observability to strengthen customer security (CFS227) ,https://youtu.be/QKNVPHm3G70,AWS Events,618 ,1:22:15
1413,AWS re:Inforce 2024 - How organizations are actually applying AWS security best practices (COM224) ,https://youtu.be/3FC3h6zaceQ,AWS Events,667 ,46:21
1414,AWS re:Inforce 2024 - Elevate your AWS security with CloudFastener- assisted ,https://youtu.be/N0sCGXSs-RA,AWS Events,767 ,46:21
1415,AWS re:Inforce 2024 - Cybersecurity w/ PwC: Compliance- generative AI &amp; cost optimization (GRC226-S) ,https://youtu.be/eHxxovdhktM,AWS Events,607 ,1:29:40
1416,AWS re:Inforce 2024 - Use AWS WAF to help avoid cost-prohibitive traffic in LLM apps (NIS221) ,https://youtu.be/4qmHMN8cr0w,AWS Events,1500,1:29:40
1417,AWS re:Inforce 2024 - Reinforce AI security: Protecting AI applications- models- and data (NIS202-S) ,https://youtu.be/f2g24bt_P6Q,AWS Events,679 ,1:30:16
1418,AWS re:Inforce 2024 - How H2O.ai bridges runtime &amp; build time intelligence for security (NIS307-S) ,https://youtu.be/v4Wnvn6ivmM,AWS Events,1300,1:30:16
1419,AWS re:Inforce 2024 - Building a secure end-to-end generative AI application in the cloud (NIS321) ,https://youtu.be/Qks4UEsRwl0,AWS Events,1900,1:23:26
1420,AWS re:Inforce 2024 - Mitigate OWASP Top 10 for LLM risks with a Zero Trust approach (GAI323) ,https://youtu.be/J-tg6D7lBEg,AWS Events,743 ,1:23:26
1421,AWS re:Inforce 2024 - Protect your generative AI applications against jailbreaks (GAI321) ,https://youtu.be/SXvpKLiqRxM,AWS Events,1300,57:36
1422,AWS re:Inforce 2024 - Safeguarding sensitive data used in generative AI with RAG (DAP223) ,https://youtu.be/Tr5Y3NFM6hE,AWS Events,1200,57:36
1423,OpenAI Prompt Engineering ,https://youtu.be/ZFbaA9eM0uo,Microsoft Reactor,193 ,39:34
1424,SAMBA: Simple Hybrid State Space Models for Efficient Unlimited Context Language Modeling ,https://youtu.be/Rg0c7wS7vSI,Arxiv Papers,835 ,39:34
1425,What If We Recaption Billions of Web Images with LLaMA-3? ,https://youtu.be/d3uoLbfBPkw,Arxiv Papers,1800,44:06
1426,Advance RAG 05 - Merger Retriever and LongContextReorder | Lost in Middle Phenomenon ,https://youtu.be/95prjv2EEXA,Sunny Savita,103 ,44:06
1427,Tomek's Link Undersampling algorithm explained ,https://youtu.be/S_4XflTsjZE,Data Science in your pocket,20000,26:54
1428,Mesop: Google's UI Framework for Building Web Application ,https://youtu.be/z3j8U1CUD0o,Prompt Engineering,87 ,26:54
1429,Multiple-Stage Optimization Leads to Sub-Optimal LLMs ,https://youtu.be/YFXzKuyxwWY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2000,14:16
1430,How to Build Database AI Agents - Hands on Easy Tutorial ,https://youtu.be/WWsmxrnyLKc,Fahd Mirza,4800,14:16
1431,Learn How he reproduced Karpathy's GPT-2 for Audio!!! ,https://youtu.be/Ph4-m0hFsvU,1littlecoder,810 ,13:48
1432,Monitoring Agents with AgentOps ,https://youtu.be/KG2C-KsiNyI,AI Makerspace,2900,13:48
1433,Hella Brand New AI Papers - June 15- 2024 ,https://youtu.be/vRFSVGaNaG4,Tunadorable,360 ,56:52
1434,Build Local LLM Agentic Apps with LLMFlex ,https://youtu.be/qxyjkfzD-kE,Fahd Mirza,380 ,56:52
1435,Humans Vs AI Models on AGI Tests Using ARC-AGI - Try Now Locally ,https://youtu.be/XyNBA0KQ8eA,Fahd Mirza,97 ,30:46
1436,Unpacking DPO and PPO: Disentangling Best Practices for Learning from Preference Feedback ,https://youtu.be/X4RqkxjdiS0,Arxiv Papers,150 ,30:46
1437,An Empirical Study of Mamba-based Language Models ,https://youtu.be/5-LDbn9jdRM,Arxiv Papers,9300,30:11
1438,Mamba 2 - Transformers are SSMs: Generalized Models and Efficient Algorithms Through SSS Duality ,https://youtu.be/HWs2TXo1uaI,Gabriel Mongaras,1100,30:11
1439,Husky - A Unified Open-Source Language Agent for Multi-Step Reasoning ,https://youtu.be/fH0wTfdIlGg,Fahd Mirza,33000,21:43
1440,Vision Transformer Basics ,https://youtu.be/fH0wTfdIlGg,Samuel Albanie,2400,21:43
1441,Mixture-of-Agents (MoA) Enhances Large Language Model Capabilities ,https://youtu.be/LjCU4V2da3U,AI Papers Academy,1700,40:40
1442,What is MatMul-free Language Modeling ,https://youtu.be/0IReZ4I5W54,Fahd Mirza,491 ,40:40
1443,AWS re:Inforce 2024 - Securing generative AI: Privacy and compliance considerations (GAI222) ,https://youtu.be/I8sZFvGhDIs,AWS Events,486 ,34:15
1444,AWS re:Inforce 2024 - Generative AI skills and culture for security organizations (GAI121) ,https://youtu.be/tK762dthlLU,AWS Events,825 ,34:15
1445,AWS re:Inforce 2024 - 5 ways generative AI can enhance cybersecurity (GAI324) ,https://youtu.be/H2DDISTgm7U,AWS Events,13000,5:51
1446,Function Calling with OpenAI APIs | A Crash Course ,https://youtu.be/68IDtv2nQKo,Elvis Saravia,91 ,5:51
1447,Beyond Model Collapse: Scaling Up with Synthesized Data Requires Reinforcement ,https://youtu.be/frQAA9DMQeM,Arxiv Papers,835 ,1:24:33
1448,Thread: AI-Powered Jupyter Notebook - Install Locally ,https://youtu.be/M1ADv0xweZQ,Fahd Mirza,114 ,1:24:33
1449,How RLHF Aligns LLMs with Human Desires ,https://youtu.be/4pgLHxphWTk,Super Data Science: ML &amp; AI Podcast with Jon Krohn,213 ,35:24
1450,Estimating the Hallucination Rate of Generative AI ,https://youtu.be/oElg6YV4KWc,Arxiv Papers,1100,35:24
1451,Atomic Agents - Building AI Agents Atomically ,https://youtu.be/lkPUVwYLO1g,Fahd Mirza,414 ,35:26
1452,AWS re:Inforce 2024 - Build- deploy- and manage your applications securely with AWS (NIS225) ,https://youtu.be/aypyGPoKrr4,AWS Events,271 ,35:26
1453,AWS re:Inforce 2024 - Keeping people away from data: A generative AI use case (GAI326) ,https://youtu.be/9RCq-vN3jzA,AWS Events,420 ,50:39
1454,AWS re:Inforce 2024 - Mind your business: Secure your generative AI application on AWS (GAI322) ,https://youtu.be/uoTwBF266IY,AWS Events,3600,50:39
1455,RLHF &amp; DPO Explained (In Simple Terms!) ,https://youtu.be/k1NaKVkB_wg,Entry Point AI,335 ,23:01
1456,AWS re:Inforce 2024 - Balancing responsible AI: Privacy and data protection on AWS (GAI223) ,https://youtu.be/eOmgoNIC7a0,AWS Events,1100,23:01
1457,AWS re:Inforce 2024 - Accelerate securely: The Generative AI Security Scoping Matrix (APS201) ,https://youtu.be/DAN86Oqe07A,AWS Events,1000,1:02:41
1458,Logits and Loss: Training and Fine-Tuning LLMs ,https://youtu.be/eDr_F3JrS7E,AI Makerspace,388 ,1:02:41
1459,AWS re:Inforce 2024 - How Deloitte helps navigate generative AI compliance for customers (GRC221) ,https://youtu.be/L1h2OdeDKfo,AWS Events,753 ,2:13:20
1460,AWS re:Inforce 2024 - Accelerating auditing and compliance for generative AI on AWS (GRC302) ,https://youtu.be/WbfVI7Hu9Ls,AWS Events,1200,2:13:20
1461,Import Custom Models Into Amazon Bedrock - AWS OnAir S05 ,https://youtu.be/Pxx_euJiA0U,AWS Events,244 ,1:08:49
1462,Streamline ML governance with Amazon DataZone and Amazon SageMaker | AWS OnAir-S05 ,https://youtu.be/nRP-frj5FmI,AWS Events,208 ,1:08:49
1463,AWS re:Inforce 2024 - Diversity and accessibility in the age of generative AI (ABW101) ,https://youtu.be/fZ5tumMJSxE,AWS Events,1200,6:52
1464,AWS re:Inforce 2024 - The building blocks of a culture of security (SEC202-INT) ,https://youtu.be/IYpsbwJmN7c,AWS Events,261 ,6:52
1465,Assessing security risk in AI model using Microsoft Counterfit ,https://youtu.be/E-kisR5NRKs,Microsoft Reactor,217 ,18:20
1466,AWS re:Inforce 2024 - Fine-tune the COE process with generative AI (ARC221) ,https://youtu.be/Tkds301xtHI,AWS Events,353 ,18:20
1467,AWS re:Inforce 2024 - Security- and AI... so happy together? (CFS222) ,https://youtu.be/Tkds301xtHI,AWS Events,257 ,1:00
1468,AWS re:Inforce 2024 - Protecting data in generative AI applications with Amazon Bedrock (COM223) ,https://youtu.be/sbz3w9nFV0E,AWS Events,230 ,1:00
1469,AWS re:Inforce 2024 - Manual versus automated penetration testing on AWS (COM225) ,https://youtu.be/GjNf3Zvjofc,AWS Events,310 ,1:03:35
1470,AWS re:Inforce 2024 - Developer’s security survival guide (COM321) ,https://youtu.be/5til6Xri8xI,AWS Events,546 ,1:03:35
1471,AWS re:Inforce 2024 - Accelerating privacy &amp; security in AI with Amazon Bedrock and Tines (TDR324-S) ,https://youtu.be/1zVMCmyQ2nE,AWS Events,81 ,22:50
1472,State Soup: In-Context Skill Learning- Retrieval and Mixing ,https://youtu.be/Ipa0y4rNB4M,Arxiv Papers,210 ,22:50
1473,AWS re:Inforce 2024 - Securing AI models and using AI to maintain compliance (SEC321-S) ,https://youtu.be/WPcNHYWS344,AWS Events,212 ,20:07
1474,Large Language Models Must Be Taught to Know What They Don't Know ,https://youtu.be/7w9Bp-SAEHQ,Arxiv Papers,550 ,20:07
1475,AWS re:Inforce 2024 - Elevating security investigations with generative AI (TDR329) ,https://youtu.be/EtnSexLgQMc,AWS Events,1400,1:03:10
1476,The Secret Weapons Revolutionizing Customer Support: RAG + Knowledge Graphs ,https://youtu.be/brLTY26etxw,TwoSetAI,1800,1:03:10
1477,AWS re:Inforce 2024 - Build responsible AI applications with Guardrails for Amazon Bedrock (GRC325) ,https://youtu.be/vsqKGZT8Qn8,AWS Events,7500,10:29
1478,A Machine Learning roadmap (the one I recommend to my students) ,https://youtu.be/Cf0Jidg-pDc,Underfitted,717 ,10:29
1479,791: Reinforcement Learning from Human Feedback (RLHF) — with Dr. Nathan Lambert ,https://youtu.be/ci-aYGFnz6c,Super Data Science: ML &amp; AI Podcast with Jon Krohn,68 ,1:44:31
1480,Distributional Preference Alignment of LLMs via Optimal Transport ,https://youtu.be/brKi2Lf8-8c,Arxiv Papers,180 ,1:44:31
1481,Attention as a Hypernetwork ,https://youtu.be/-CTA79oZk9s,Arxiv Papers,2500,13:18
1482,Retrieval Heads Mechanistically Explain Long-Context Factuality ,https://youtu.be/t_77sBGIG6w,Tunadorable,5500,13:18
1483,Data Scientists Automated with AI!!! ,https://youtu.be/p0I-hwZSWMs,1littlecoder,2400,49:25
1484,The A to Z of Prompt Engineering - Advanced Prompt Engineering Techniques ,https://youtu.be/eSld2AkT3iI,Microsoft Reactor,410 ,49:25
1485,From Robotics to Recommender Systems // Miguel Fierro // MLOps Podcast #240 ,https://youtu.be/lY42IoXwk_I,MLOps.community,1100,15:05
1486,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 4 | Amazon Web Services ,https://youtu.be/jSYih32JPnA,Amazon Web Services,2400,15:05
1487,How to Make your AI Application Highly Scalable? (AWS EKS to Azure AKS Migration) ,https://youtu.be/qe186Xamhac,Mervin Praison,1900,21:48
1488,Informer attention code -  FROM SCRATCH! ,https://youtu.be/2rVIy5pT4Xo,CodeEmporium,6200,21:48
1489,RAG explained step-,https://youtu.be/KI4YxEM6iDM,Discover AI,11000,18:08
1490,Movie Recommender System in Python with LLMs ,https://youtu.be/Zazp0kAQ7tA,NeuralNine,3600,18:08
1491,My TOP TEN TIPS for Fine-tuning ,https://youtu.be/ea36pxxh6zA,Trelis Research,1900,10:00
1492,The future of AI agents is WebAssembly (get started now) ,https://youtu.be/nSrj1J6ODoM,Chris Hay,67 ,10:00
1493,Why Has Predicting Downstream Capabilities of Frontier AI Models with Scale Remained Elusive? ,https://youtu.be/AOi6uomSHY0,Arxiv Papers,742 ,5:56
1494,Mixture-of-Agents Enhances Large Language Model Capabilities ,https://youtu.be/G3YjjAbKZ-Y,Arxiv Papers,7900,5:56
1495,GROKKED LLM beats RAG Reasoning (Part 3) ,https://youtu.be/iB8FWR9aD5Q,Discover AI,1000,21:26
1496,[LLMS News] AGI Predictions- Mamba-2- NLLB- GPT-4 Features- Structured LLM Generation- KLING ,https://youtu.be/CC-CboRGaDo,Elvis Saravia,43000,21:26
1497,LangGraph Simplified: Master Custom AI Agent Creation ,https://youtu.be/MKimX011yOo,Data Centric,1100,21:15
1498,What is Grokking and Over-Fitting of an LLM ,https://youtu.be/CA2AXfWWdpA,Fahd Mirza,221 ,21:15
1499,Alice in Wonderland: Simple Tasks Showing Complete Reasoning Breakdown in State-Of-the-Art LLMs ,https://youtu.be/a4J6tHqyw7E,Arxiv Papers,92 ,22:17
1500,Improving Alignment and Robustness with Short Circuiting ,https://youtu.be/tc92qoRFMPA,Arxiv Papers,3100,22:17
1501,Fine-Tune LLM in VS Code AI Toolkit Locally on Custom Dataset ,https://youtu.be/ga4kaACFlJg,Fahd Mirza,545 ,26:24
1502,Uber's Michelangelo: Strategic AI Overhaul and Impact // MLOps podcast #239 ,https://youtu.be/T2usmMiISrs,MLOps.community,1400,26:24
1503,New prompting method uses thought templates | Buffer of Thoughts ,https://youtu.be/JzvKJ9ytz98,Elvis Saravia,112 ,28:16
1504,Cloud Native Artificial Intelligence ,https://youtu.be/88rS6ePHOpk,AI User Group,1800,28:16
1505,Multi-Agent Crews with CrewAI ,https://youtu.be/TQ6Bz-Az0yI,AI Makerspace,83 ,28:47
1506,Block Transformer: Global-to-Local Language Modeling for Fast Inference ,https://youtu.be/mYF1cFzxusE,Arxiv Papers,322 ,28:47
1507,Buffer of Thoughts: Thought-Augmented Reasoning with Large Language Models ,https://youtu.be/1tEV5INi5Lk,Arxiv Papers,4100,1:02:20
1508,DSPy: Advanced Prompt Engineering? ,https://youtu.be/E-YnoVBN5NM,AI Makerspace,7800,1:02:20
1509,Gemini Flash is SURPRISINGLY Good for Agents and Function Calling ,https://youtu.be/7wF9RMGno28,Prompt Engineering,19000,5:13
1510,Why are vector databases so FAST? ,https://youtu.be/pRKFsJqn0eQ,Underfitted,27000,5:13
1511,Building open source LLM agents with Llama 3 ,https://youtu.be/P-RHhkPtIGE,LangChain,2100,12:55
1512,Getting started with MLOps on Amazon SageMaker for generative AI | Amazon Web Services ,https://youtu.be/RBhfwJZSBWM,Amazon Web Services,4500,12:55
1513,Advanced RAG 03 - Reranking with Sentence Transformers and BM25 API ,https://youtu.be/a6VWF_DpWDU,Sunny Savita,286 ,1:55:49
1514,GenAI for SW developers - V.2! 2# Dr. GPT: Grounding LLMs in Healthcare ,https://youtu.be/DvvypUqdjXo,Microsoft Reactor,1700,1:55:49
1515,OpenAGI - Autonomous Human Like Agents ,https://youtu.be/7zbyR_Hty1U,Fahd Mirza,1100,21:37
1516,HippoRAG - Neurobiologically Inspired Memory for LLMs ,https://youtu.be/McaI5kkQySU,Fahd Mirza,8700,21:37
1517,Amazon SageMaker overview | Amazon Web Services ,https://youtu.be/-UNY-u1zsCY,Amazon Web Services,93 ,47:21
1518,Verbalized Machine Learning: Revisiting Machine Learning with Language Models ,https://youtu.be/eUOb3iS4nOM,Arxiv Papers,349 ,47:21
1519,VectorDB Recipes: Stay up-to-date with GenAI in one place | I'm Accepting contributions on this repo ,https://youtu.be/dh_am72ykAQ,Ayush Chaurasia,18000,1:14:46
1520,RAG in 2024: Advancing to Agents ,https://youtu.be/V3fhgpgLuJg,LlamaIndex,218 ,1:14:46
1521,Interpretable AI in Medicine | Multimodal Foundation Models in Oncology | Mauricio Reyes ,https://youtu.be/SyO8c0fM6ZU,Applied Machine Learning Days,83 ,12:05
1522,Climbing the Quality Hill | Multimodal Foundation Models in Oncology | Fabian Roth ,https://youtu.be/wEmO00ADppw,Applied Machine Learning Days,77 ,12:05
1523,Training Large-Scale Medical FMs | Multimodal Foundation Models in Oncology | E. De Jong &amp; V. Botha ,https://youtu.be/gNY06JM6m8U,Applied Machine Learning Days,17000,32:41
1524,LLM - Reasoning SOLVED (new research) ,https://youtu.be/6rWtZGF5LS8,Discover AI,59 ,32:41
1525,How Truncating Weights Improves Reasoning in Language Models ,https://youtu.be/B0phjAyaY3Q,Arxiv Papers,74 ,15:45
1526,Choice of PEFT Technique in Continual Learning: Prompt Tuning is Not All You Need ,https://youtu.be/coBTzvQsPpQ,Arxiv Papers,97 ,15:45
1527,Learning to grok: Emergence of in-context learning and skill in modular arithmetic tasks ,https://youtu.be/epidA1fBFtI,Arxiv Papers,316 ,31:54
1528,To Believe or Not to Believe Your LLM ,https://youtu.be/lJDxkjE9SSY,Arxiv Papers,2300,31:54
1529,MLSys'24 Best Paper - AWQ: Activation-aware Weight Quantization for LLM Compression and Acceleration ,https://youtu.be/KwF_ZB29ZB0,MIT HAN Lab,62 ,33:42
1530,Does your data spark joy? Performance gains from domain upsampling at the end of training ,https://youtu.be/t-vnrD8o6TA,Arxiv Papers,3100,33:42
1531,Bye Bye Privacy!!! ,https://youtu.be/Tjx_kd5db34,1littlecoder,4900,32:49
1532,How to MAKE AI Agents MORE SUCCESSFUL!!! ,https://youtu.be/HE4ykZATuIw,1littlecoder,15000,32:49
1533,New Discovery: LLMs have a Performance Phase ,https://youtu.be/iheqPgJmX6M,Discover AI,101 ,30:19
1534,Show- Don't Tell: Aligning Language Models with Demonstrated Feedback ,https://youtu.be/R-o_a6dvzQM,Arxiv Papers,3400,30:19
1535,AI Agents with LangChain- CrewAI and Llama 3: Build an AI Tweet Writing App | Step-,https://youtu.be/OAQfMoK6AV0,Venelin Valkov,2500,34:54
1536,Enhancing search on AWS with AI- RAG- and vector databases (L300) | AWS Events ,https://youtu.be/Fy2V6ZmXK0s,AWS Events,417 ,34:54
1537,How Sonrai Analytics leverages ML to accelerate Precision Medicine (L300) | AWS Events ,https://youtu.be/Sr1NIeSIiNw,AWS Events,670 ,1:12:50
1538,Has prompt engineering been solved? ,https://youtu.be/b23mQEHVf5U,Elvis Saravia,527 ,1:12:50
1539,AWS Trainium and Inferentia // Kamran Khan and Matthew McClean // MLOps Podcast #238 ,https://youtu.be/GSrPRxSwcvg,MLOps.community,283 ,22:49
1540,MMLU-Pro : A New LLM Benchmark ,https://youtu.be/gCGck5Fn3G4,Fahd Mirza,2100,22:49
1541,LLAMA 3 or Phi 3 AI Agent: Can they Beat Perplexity in Web Search? ,https://youtu.be/us7nTT5hC6U,Data Centric,97 ,1:10:18
1542,How to handle Class Imbalance in ML problems? ,https://youtu.be/8tS_84-5Hmo,Data Science in your pocket,1400,1:10:18
1543,CoPE - Contextual Position Encoding: Learning to Count What's Important ,https://youtu.be/GFxQb8lKQS4,Gabriel Mongaras,103 ,1:10:34
1544,What makes unlearning hard and what to do about it ,https://youtu.be/rPQIYLvPszY,Arxiv Papers,1000,1:10:34
1545,Deep Dive into Large Language Models : From RNN to RLHF ,https://youtu.be/6YtdtjQD1r0,Aritra Sen,18000,1:05:41
1546,Basics And Foundation Is Important For Any Data Science or GENAI Roles-Start From Basics ,https://youtu.be/A20wzlC7Q-c,Krish Naik,155 ,1:05:41
1547,Graph Neural Networks | Scientific Machine Learning for Science and Engineering | Vinay Sharma ,https://youtu.be/cpLi-82koFM,Applied Machine Learning Days,649 ,53:30
1548,Python Regular Expressions Explained in 1 Hour ,https://youtu.be/j2OAeeujQ9M,Ryan &amp; Matt Data Science,2600,53:30
1549,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 3 | Amazon Web Services ,https://youtu.be/EjiYnHkmn1I,Amazon Web Services,245 ,7:16
1550,How To Implement SetFit For Few-Shot Fine-Tuning of Sentence Transformers ,https://youtu.be/V58mPkLB95o,Fahd Mirza,849 ,7:16
1551,The Communication Platform of the Future ,https://youtu.be/VHCDtkjocl8,Tunadorable,117 ,11:21
1552,Perplexed ,https://youtu.be/rJn-Ti03AjA,Arxiv Papers,3600,11:21
1553,Informer attention Architecture - FROM SCRATCH! ,https://youtu.be/o8_LApdDvYE,CodeEmporium,6600,10:15
