,title,link,channel,views,length
1189,Does Fine-Tuning LLMs on New Knowledge Encourage Hallucinations? ,https://youtu.be/tYqz_7P-G8c,Arxiv Papers,3500,10:44
1190,New Summarization via In Context Learning with a New Class of Models ,https://youtu.be/cAzWnlaSX90,Sam Witteveen,611 ,23:08
1191,[LLM NEWS] KANs- Gemma 10M Context- OpenAI Updates?- Automatic Prompt Engineering- Tokenizer Arena ,https://youtu.be/VsHZsGX6ytM,Elvis Saravia,29000,23:08
1192,Merge Models Locally While Fine-Tuning on Custom Data Locally - LM Cocktail ,https://youtu.be/bjfRhYbQVaY,Fahd Mirza,140 ,9:38
1193,Arctic-Embed: Scalable- Efficient- and Accurate Text Embedding Models ,https://youtu.be/U72q95dHpRo,Arxiv Papers,5100,9:38
1194,Process Complex Documents with AI - LLM Whisperer ,https://youtu.be/2Ljm5GQKnI4,Fahd Mirza,149000,8:12
1195,Best Local RAG Tool with Web UI - Danswer Installation ,https://youtu.be/9eLMfQ86Z4Y,Fahd Mirza,126000,8:12
1196,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-2 #rag #llm #mongodb #pinecone ,https://youtu.be/T0f4fgL4qTw,Sunny Savita,2000,1:02:59
1197,#2- Complete End To End Generative AI Project On AWS Using AWS Bedrock And AWS Lambda ,https://youtu.be/p-gzfS1JgEE,Krish Naik,8700,1:02:59
1198,Vector Search and Document in One API Call ,https://youtu.be/HkG06wBbTPM,AI User Group,74 ,13:08
1199,DSPy End-to-End: Meetup in San Francisco ,https://youtu.be/s7io-xfgPHc,Weaviate • Vector Database,976 ,13:08
1200,MIT 6.S191: Recurrent Neural Networks- Transformers- and Attention ,https://youtu.be/-7L0ElHFZiA,Alexander Amini,3800,20:52
1201,Unlimited AI Agents running locally with Ollama &amp; AnythingLLM ,https://youtu.be/77xSbC-9yn4,Tim Carambat,481 ,20:52
1202,Automating Enterprises With Foundation Models - Avanika Narayan &amp; Michael Wornow | Stanford MLSys#99 ,https://youtu.be/elqPlMyryjc,Stanford MLSys Seminars,26000,4:38
1203,Advanced Q&amp;A Chatbot Using Ragstack With vector-enabled Astra DB Serverless database And Huggingface ,https://youtu.be/xmy-dFAIpyU,Krish Naik,29000,4:38
1204,Attention-Driven Training-Free Efficiency Enhancement of Diffusion Models ,https://youtu.be/ew4cXDqzb3o,Arxiv Papers,5400,18:23
1205,Livestream - Transformers from scratch ,https://youtu.be/N8e3lcBixOE,Trelis Research,94000,18:23
1206,Copilot for Everyone - Copilot Learning Hub ,https://youtu.be/foxdHmc9t2g,Microsoft Reactor,229 ,10:19
1207,Introduction to Multilingual RAG ,https://youtu.be/foxdHmc9t2g,Zilliz,1300,10:19
1208,Why I'm Staying Away from Crew AI: My Honest Opinion ,https://youtu.be/2kzJPhgDkDE,Data Centric,4100,31:08
1209,Do we need Attention? - Linear RNNs and State Space Models (SSMs) for NLP ,https://youtu.be/Oq2SN7uutbQ,Sasha Rush 🤗,1800,31:08
1210,High Performance (Realtime) RAG Chains: From Basic to Advanced ,https://youtu.be/udIEwt0xM6A,Rabbitmetrics,3600,3:29
1211,&quot;VoT&quot; Gives LLMs Spacial Reasoning AND Open-Source &quot;Large Action Model&quot; ,https://youtu.be/eg-tW7mdtqc,Matthew Berman,523 ,3:29
1212,AI Innovations: The Power of Feature Platforms // MLOps Mini Summit #6 ,https://youtu.be/LrMguHcbpO8,MLOps.community,14000,15:16
1213,xLSTM Models Might Beat Transformer LLMs ,https://youtu.be/tFXm5ijih98,Fahd Mirza,980 ,15:16
1214,Create AI Chatbot from Tabular Data using VectorShift AI Agent ,https://youtu.be/qkl2e6VT1aE,Mervin Praison,23000,1:11:58
1215,RAG for Beginners! Step-,https://youtu.be/8BeUKxY_QOs,TwoSetAI,91 ,1:11:58
1216,RAG (evaluate intermediate steps) | LangSmith Evaluations - Part 16 ,https://youtu.be/UcD42NA2WoI,LangChain,4600,2:12
1217,How to Select an AI Model for Specific Domain or Task ,https://youtu.be/lGcN9agr6c8,Fahd Mirza,337 ,2:12
1218,How to hack a LLM using PyReft (using your own data for Fine Tuning!) ,https://youtu.be/6Yd6NdJrn4s,Nicholas Renotte,1000,9:09
1219,LangChain vs DSPy : Key differences between Generative AI packages ,https://youtu.be/ehLVG1gcmqE,Data Science in your pocket,997 ,9:09
1220,DSPy: MOST Advanced AI RAG Framework with Auto Reasoning and Prompting ,https://youtu.be/i4jc6sxDv7o,Mervin Praison,1600,41:37
1221,ImageInWords: Unlocking Hyper-Detailed Image Descriptions ,https://youtu.be/i4jc6sxDv7o,Arxiv Papers,15000,41:37
1222,Optimize RAG Resource Use With Semantic Cache ,https://youtu.be/A_fNWgBcbZc,Qdrant - Vector Database &amp; Search Engine,835 ,35:53
1223,FedML Nexus AI: Your Generative AI Platform at Scale // Salman Avestimehr // MLOps podcast #230 ,https://youtu.be/1F9B2U15Fy0,MLOps.community,38000,35:53
1224,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-1 #rag #llm #mongodb #pinecone ,https://youtu.be/CkpoLDZu9ZE,Sunny Savita,8900,4:12
1225,Rapid RAG Optimization with Qdrant and Quotient ,https://youtu.be/jAMYesZmGmw,Qdrant - Vector Database &amp; Search Engine,734 ,4:12
1226,An Introduction to Generative AI ,https://youtu.be/3OP39y4dO_Y,Microsoft Reactor,45000,15:49
1227,Scrape Any Website with AI Locally and Free - ScrapeGraphAI ,https://youtu.be/TDsGo3Iz548,Fahd Mirza,4000,15:49
1228,Mastering Summarization Techniques: A Practical Exploration with LLM - Martin Neznal ,https://youtu.be/TDsGo3Iz548,Productboard,749 ,56:31
1229,Build a Customer Support Bot | LangGraph ,https://youtu.be/Y81DoFmt-2U,LangChain,2900,56:31
1230,Should you still learn Python in 2024? ,https://youtu.be/dqoEU9Ac3ek,Indently,577 ,24:25
1231,Training the largest LLMs- Cerebras Wafer-Scale Architecture | Keynote 3 | Jean-Philippe Fricker ,https://youtu.be/4UFrVvy7VlA,Applied Machine Learning Days,5600,24:25
1232,Generative AI Fine Tuning LLM Models Crash Course ,https://youtu.be/yZoX0y-m3gU,Krish Naik,144 ,24:55
1233,Understand DSPy: Programming AI Pipelines ,https://youtu.be/8Vq4K1EGq2g,code_your_own_AI,280 ,24:55
1234,Generate AI powered insights for Security Lake using SageMaker and Bedrock | Amazon Web Services ,https://youtu.be/C4DU6tPRvu8,Amazon Web Services,81 ,21:32
1235,Fine-Tune Llama3 using Synthetic Data ,https://youtu.be/iO79UTHS3so,Chris Hay,15000,21:32
1236,How to Prepare an LLM dataset for Training and Validation ,https://youtu.be/OY3qh-HKRRU,Fahd Mirza,2600,25:34
1237,LM Studio CLI: Speed Up Your AI App Development (100% Local + UI) ,https://youtu.be/UhRD_ALzAnU,Mervin Praison,4600,25:34
1238,Iterative Reasoning Preference Optimization ,https://youtu.be/U4uBHs0gym0,Fahd Mirza,6100,27:35
1239,Is Flash Attention Stable? ,https://youtu.be/dKJEpOtVgXc,Arxiv Papers,14000,27:35
1240,Why is SAM Robust to Label Noise? ,https://youtu.be/GoM3vC4pDaI,Arxiv Papers,9900,6:58
1241,Gail Weiss: Thinking Like Transformers ,https://youtu.be/JSRBesvBCtI,Formal Languages and Neural Networks Seminar,84000,6:58
1242,LlamaRec: Two-Stage Recommendation using Large Language Models for Ranking ,https://youtu.be/xI_uQF072GE,TechViz - The Data Science Guy,2400,15:16
1243,Large Language Models (LLMs) for Recommendations (Paper Walkthrough) ,https://youtu.be/CiOsdnhQumc,TechViz - The Data Science Guy,5100,15:16
1244,Document Re-ranking using LLMs - Advanced RAG ,https://youtu.be/gFn2tINuKIU,TechViz - The Data Science Guy,235 ,14:15
1245,Breaking Down &amp; Testing FIVE LLM Agent Architectures - (Reflexion- LATs- P&amp;E- ReWOO- LLMCompiler) ,https://youtu.be/FKmjT93D50U,Adam Lucek,713 ,14:15
1246,Optimizing RAG With LLMS: Exploring Chunking Techniques and Reranking for Enhanced Results ,https://youtu.be/yx3JMAaNggQ,Arize AI,239 ,45:11
1247,How AI &amp; DevOps Are About to Change the Way We Create Products • Marko Klemetti • GOTO 2023 ,https://youtu.be/YFBw4GyqL64,GOTO Conferences,2700,45:11
1248,Train &amp; Serve Custom Multi-modal Models - IDEFICS 2 + LLaVA Llama 3 ,https://youtu.be/iy9Z4DyHxvE,Trelis Research,1600,15:21
1249,Shapley Values Explained | Interpretability for AI models- even LLMs! ,https://youtu.be/3QbiUEWpO0E,AI Coffee Break with Letitia,6800,15:21
1250,What Does It Take to Build LLMs? ,https://youtu.be/6rN9ozzdT3A,Fahd Mirza,78 ,14:14
1251,Simplify Model AI Model Training With AutoGluon ,https://youtu.be/QB7Snna2M2k,Fahd Mirza,124 ,14:14
1252,Chat with Parquet Files with AI - ChatDB ,https://youtu.be/H53L_yHs9jE,Fahd Mirza,160 ,20:15
1253,TrOCR - Best Free OCR Model - Install Locally ,https://youtu.be/Y_V6E0sK6OY,Fahd Mirza,20000,20:15
1254,Kolmogorov Arnold Networks KANs ,https://youtu.be/lJl_bIXO7_Y,Fahd Mirza,916 ,7:34
1255,RAGAS: How to Evaluate a RAG Application Like a Pro for Beginners ,https://youtu.be/3MEMPZR1aZA,Mervin Praison,3800,7:34
1256,Structural Pruning of Pre-trained Language Models via Neural Architecture Search ,https://youtu.be/neAojZL7JHI,Arxiv Papers,7200,13:47
1257,Mitigating LLM Hallucinations via Conformal Abstention ,https://youtu.be/a0yYwnQS8V4,Arxiv Papers,872 ,13:47
1258,Understanding LLMs Requires More Than Statistical Generalization ,https://youtu.be/Uoc1k6xdbEg,Arxiv Papers,34000,19:13
1259,#1 Generative AI On AWS-Getting Started With First Project- Problem Statement With Demo ,https://youtu.be/Uoc1k6xdbEg,Krish Naik,18000,19:13
1260,How to Run Exl2 LLMs Locally ,https://youtu.be/b3XsvoFWp4c,Fahd Mirza,41000,45:39
1261,Simple Way To Jailbreak Any LLM including Llama-3 8B ,https://youtu.be/6mgZIXFJsmA,Fahd Mirza,1500,45:39
1262,CAN MACHINES REPLACE US? (AI vs Humanity) ,https://youtu.be/wSptSOcO6Vw,Machine Learning Street Talk,371 ,11:44:09
1263,Building- Evaluating- and Optimizing your RAG App for Production | Jerry Liu ,https://youtu.be/t-0s_2uZZU0,H2O.ai,187 ,11:44:09
1264,The missing pieces to your AI app (pgvector + RAG in prod) ,https://youtu.be/U5ZuMZkZBSY,Supabase,224 ,20:31
1265,LlamaIndex Webinar: Make RAG Production-Ready ,https://youtu.be/6vyaHtbV_gA,LlamaIndex,18000,20:31
1266,Create AI Agents From Scratch With Python! (Free Course) ,https://youtu.be/jAnVvLRPvJo,Hasan Aboul Hasan,110000,37:47
1267,Latest Insights in AI Performance Models ,https://youtu.be/EVtz2n1wu84,code_your_own_AI,603 ,37:47
1268,ML Agent Bench: Evaluating Language Agents on ML Experimentation (Paper Review) ,https://youtu.be/QL9CfGffk6Q,Alex Chao,176 ,45:54
1269,In-Context Learning with Long-Context Models: An In-Depth Exploration ,https://youtu.be/W2BJ6wIvl18,Arxiv Papers,13000,45:54
1270,StoryDiffusion: Consistent Self-Attention for Long-Range Image and Video Generation ,https://youtu.be/8TN66lecayU,Arxiv Papers,4200,11:28
1271,Generative AI Project Lifecycle-GENAI On Cloud ,https://youtu.be/8xTULcgJVjM,Krish Naik,22000,11:28
1272,GraphRAG: LLM-Derived Knowledge Graphs for RAG ,https://youtu.be/t5LjgczaS80,Alex Chao,47000,15:35
1273,Evaluate LLMs with Prometheus LLM and Prometheus-Eval Locally ,https://youtu.be/Kkbz_xSdEDY,Fahd Mirza,8800,15:35
1274,Kindo - Secure Solution for AI Management ,https://youtu.be/g0EJgVAO7QM,Fahd Mirza,180000,10:02
1275,Llama-3 🦙 with LocalGPT: Chat with YOUR Documents in Private ,https://youtu.be/UVwN1aPUmME,Prompt Engineering,8700,10:02
1276,End-to-end Prototyping with Llama 3 and Hugging Face Inference Endpoints ,https://youtu.be/ZJlfF1ESXVw,AI Makerspace,1500,12:12
1277,Semantic Chunking for RAG ,https://youtu.be/QpRTdZDR4tE,James Briggs,1900,12:12
1278,Chat with SQL and Tabular Databases using LLM Agents (DON'T USE RAG!) ,https://youtu.be/5Vc71tEiVPw,AI RoundTable,5000,13:41
1279,Build an End-to-End RAG API with AWS Bedrock &amp; Azure OpenAI ,https://youtu.be/RCxa-6b9xXI,AI Anytime,2500,13:41
1280,MAMBA from Scratch: Neural Nets Better and Faster than Transformers ,https://youtu.be/5-1lKFvV1i0,Algorithmic Simplicity,3600,2:15:17
1281,How to build a ROBUST AI Agent stack [CrewAI + YouTube API + Ollama + Groq + AgentOps] ,https://youtu.be/38V-feBAOFY,Tony Kipkemboi,1000,2:15:17
1282,Build Your CrewAI MVP: Frontend- Backend &amp; Deployment Simplified ,https://youtu.be/H90z30dO6hM,Hector Pineda,625 ,14:12:04
1283,Make your own Agent in The AI Town ,https://youtu.be/d14WsGI_5TQ,1littlecoder,230 ,14:12:04
1284,Teaching LLMs to Use Tools at Scale - Shishir Patil | Stanford MLSys #98 ,https://youtu.be/rSApe5xrHWk,Stanford MLSys Seminars,2600,19:27
1285,A Beginners Guide to Building a RAG App Using Open Source Milvus ,https://youtu.be/AVr1uHhnpBg,Zilliz,245 ,19:27
1286,Introspective Agents: Performing Tasks With Reflection with LlamaIndex ,https://youtu.be/5fp6e5nhJRk,LlamaIndex,526 ,25:02
1287,Meet CRAG: Don't Miss This Simple Hack for your Production RAG! ,https://youtu.be/bEsXP-zAFEQ,TwoSetAI,567 ,25:02
1288,Build your own Copilot ,https://youtu.be/erc6bkojqlA,Microsoft Reactor,471 ,19:22
1289,LLM Toolkit for AI Applications - Mirascope ,https://youtu.be/bqnszWcl_v8,Fahd Mirza,2700,19:22
1290,Attention!!! JAMBA Instruct - Mamba LLM's new Ba,https://youtu.be/MoG_8V_b_8A,1littlecoder,665 ,26:45
1291,Better &amp; Faster LLMs via Multi-token Prediction ,https://youtu.be/ZxSsq9CR8DM,Fahd Mirza,3600,26:45
1292,Guidance Language for Controlling LLMs ,https://youtu.be/tRtllBv5-VM,Fahd Mirza,2100,5:31
1293,META  LLAMA 3 70B LLM – Zero Shot Aspect Based Sentiment Analysis  Fast response Groq  Collab Demo ,https://youtu.be/USpbuZ22kOI,Rithesh Sreenivasan,114 ,5:31
1294,780: How to Become a Data Scientist — with Dr. Adam Ross Nelson ,https://youtu.be/KLfYPwVP0qs,Super Data Science: ML &amp; AI Podcast with Jon Krohn,56 ,12:18
1295,New Discovery: Retrieval Heads for Long Context ,https://youtu.be/ibzlEQmgPPY,code_your_own_AI,100 ,12:18
1296,AI Features in Oracle Database 23ai - AI Vector Search ,https://youtu.be/Zj5RCweUHIk,Fahd Mirza,269 ,3:45
1297,How to Build Data Pipelines for ML Projects (w/ Python Code) ,https://youtu.be/cDm5vPXVln8,Shaw Talebi,6700,3:45
1298,Realtime Multimodal RAG Usecase with Google Gemini-Pro-Vision and Langchain | RAG Application #rag ,https://youtu.be/nblP8CgScog,Sunny Savita,1500,8:30
1299,PROMETHEUS 2: An Open Source Language Model Specialized in Evaluating Other Language Models ,https://youtu.be/LP3Q9mjQ3EE,Arxiv Papers,92000,8:30
1300,NeMo-Aligner: Scalable Toolkit for Efficient Model Alignment ,https://youtu.be/eoOkMdrCkEY,Arxiv Papers,51 ,6:16
1301,WILDCHAT: 1M ChatGPT Interaction Logs in the Wild ,https://youtu.be/56ppVmVaoxY,Arxiv Papers,863 ,6:16
1302,What is AI Quality? // Mohamed Elgendy // MLOps Podcast #229 ,https://youtu.be/mnRPmB547G0,MLOps.community,12000,1:01:02
1303,Praison AI Custom Tools: Integrate ANY Application with AI Agents ,https://youtu.be/r09tJfON6kE,Mervin Praison,20000,1:01:02
1304,How to Use Flash Attention in LM Studio with LLMs ,https://youtu.be/YJ_jDZPj4V4,Fahd Mirza,6100,14:28
1305,The PERFECT AI Prompt For Everything ,https://youtu.be/DsrOH2h9ajU,Matt Wolfe,105000,14:28
1306,Is Bigger Edit Batch Size Always Better? - An Empirical Study on Model Editing with Llama-3 ,https://youtu.be/S6PdFPoteBU,Arxiv Papers,930 ,1:01:08
1307,Convert PDFs into Videos Using AI - Brainy Docs ,https://youtu.be/anIBtQNn1G0,Fahd Mirza,154 ,1:01:08
1308,Adding RAG to LangGraph Agents ,https://youtu.be/TcRRfcbsApw,Sam Witteveen,164 ,7:07
1309,9-End To End Powerful Document Q&amp;A Chatbot using Llama3-Langchain and Groq API ,https://youtu.be/ZtltjSjFPDg,Krish Naik,12000,7:07
1310,How to Use LangSmith to Achieve a 30% Accuracy Improvement with No Prompt Engineering ,https://youtu.be/r6AeD-CH1Uw,LangChain,2500,1:04:55
1311,AI Leader Reveals The Future of AI AGENTS (LangChain CEO) ,https://youtu.be/N6Piou4oYx8,Matthew Berman,184 ,1:04:55
1312,IDEFICS 2 API Endpoint- vLLM vs TGI- and General Fine-tuning tips ,https://youtu.be/SFXlvPo-CEs,Trelis Research,367 ,8:49
1313,AI's Struggle with Abstraction in Analogies // Shane Morris // MLOps podcast #223 clip ,https://youtu.be/zkQAEsgEJF8,MLOps.community,290 ,8:49
1314,Self-Play Preference Optimization for Language Model Alignment ,https://youtu.be/SrwxLx-r0VE,Arxiv Papers,858 ,19:21
1315,Extending Llama-3 to 1M+ Tokens  -  Does it Impact the Performance? ,https://youtu.be/WAvO8FTDJ8M,Prompt Engineering,92 ,19:21
1316,Very Few Parameter Fine tuning with ReFT and LoRA ,https://youtu.be/kwh4WSO96xw,Trelis Research,22000,16:28
1317,Data Labeling Best Practices // Charles Brecque // AI in Production Conference Lightning Talk ,https://youtu.be/OLj5MFNHP0Q,MLOps.community,17000,16:28
1318,LLMOps and GenAI at Enterprise Scale - Challenges and Opportunities // Andy McMahon // AI in Prod ,https://youtu.be/Har-Pzwx_8I,MLOps.community,3600,10:03
1319,Streamlining Model Deployment // Daniel Lenton // AI in Production Talk ,https://youtu.be/l30wTMfc1vs,MLOps.community,262 ,10:03
1320,AI Agents with GPT-4 Turbo and CrewAI | Cryptocurrency Market Report with News ,https://youtu.be/Y8LBYPAyk34,Venelin Valkov,346 ,30:54
1321,Iterative Reasoning Preference Optimization ,https://youtu.be/ZZ7prpxjKhE,Arxiv Papers,12000,30:54
1322,ORPO: Monolithic Preference Optimization without Reference Model (Paper Explained) ,https://youtu.be/1InwTxDjUVE,Yannic Kilcher,252 ,50:37
1323,Important Playlist To Cover For Learning Generative AI On AWS And Azure Cloud ,https://youtu.be/3dvmak7kvUY,Krish Naik,1600,50:37
1324,Regression Testing | LangSmith Evaluations - Part 15 ,https://youtu.be/m3ZvWIrDZQk,LangChain,281 ,1:06:02
1325,AWS Summit Sydney 2024: Building smart applications using large language models ,https://youtu.be/OIeT1ktPoDw,AWS Events,160 ,1:06:02
1326,AWS Summit Sydney 2024: Mixed RAG: Routing user prompts across multiple content domains ,https://youtu.be/B_E4g1Ku1OM,AWS Events,440 ,8:27
1327,How To Fine-tune LLaVA Model (From Your Laptop!) ,https://youtu.be/EaPFQttpwNQ,Brev,1400,8:27
1328,Better &amp; Faster Large Language Models via Multi-token Prediction ,https://youtu.be/OnIQrDiTtRM,Arxiv Papers,1100,11:13
1329,NEW LLM Test: Reasoning &amp; gpt2-chatbot ,https://youtu.be/1a94Pfn6sIg,code_your_own_AI,2100,11:13
1330,Vector and Keyword Search for Enhanced LLM Performance 🚀 | LLMOps ,https://youtu.be/KazKtXi4jSM,LLMOps Space,12000,57:20
1331,Harmonic LLMs are Trustworthy ,https://youtu.be/ePSrXlIipv8,Arxiv Papers,8900,57:20
1332,AI-Powered Local Personal Email Assistant - Panza ,https://youtu.be/9g1D_V6K6xs,Fahd Mirza,111 ,17:42
1333,Advance RAG with Azure &amp; LlamaIndex ,https://youtu.be/-Jdmq4DiOew,MG,122 ,17:42
1334,Hanna Hajishirzi (AI2) - OLMo: Findings of Training an Open LM ,https://youtu.be/JSU2Rndh06c,Sasha Rush 🤗,123 ,13:22
1335,Lessons learned from building cool products (winners of MLOps Discord demos) ,https://youtu.be/kyW7gmnRUrM,MLOps Learners,5800,13:22
1336,🔴 This Agentic AI Workflow Will Take Over 🤯 Algorithm + Papers Explained ,https://youtu.be/y8_jeWCVMaY,Analytics Camp,386 ,12:43
1337,Can LLMs Reason &amp; Plan? (Talk @Google_DeepMind LLM Reasoning Seminar) ,https://youtu.be/vzXQG5Wdob0,Subbarao Kambhampati,3400,12:43
1338,Kangaroo: Lossless Self-Speculative Decoding via Double Early Exiting ,https://youtu.be/At2zMjv7gJc,Arxiv Papers,971 ,21:15
1339,DPO Meets PPO: Reinforced Token Optimization for RLHF ,https://youtu.be/WyIWaopiUEo,Arxiv Papers,28000,21:15
1340,Replacing Judges with Juries: Evaluating LLM Generations with a Panel of Diverse Models ,https://youtu.be/-PSq_ilkvwI,Arxiv Papers,310 ,2:43
1341,Fine-Tune Llama 3 with LlaMA Factory in Free Colab ,https://youtu.be/tHZtq_pJSGo,Fahd Mirza,4000,2:43
1342,Simplest Way to Implement RAG with Command R Plus with Custom Data ,https://youtu.be/9ZhbA0FHZYc,Fahd Mirza,2300,5:19
1343,Generative AI Journeys - Fireside Chat with Smartsheet | Amazon Web Services ,https://youtu.be/XUX9S9IqAX8,Amazon Web Services,410 ,5:19
1344,Make your Production Level RAG 45 times Faster 🔥🔥 ,https://youtu.be/IPdPTOSu6l0,Neural Hacks with Vasanth,37000,15:07
1345,Starting Generative AI On Cloud New Series- AWS And Azure ,https://youtu.be/Zva_CUFvQJc,Krish Naik,53000,15:07
1346,Tool Use with LLM with Any Data Source - Command R Plus ,https://youtu.be/oDfpG6uWlw4,Fahd Mirza,80 ,20:14
1347,RAG Evaluation (Document Relevance) | LangSmith Evaluations - Part 14 ,https://youtu.be/TIUkONyNAb4,LangChain,848 ,20:14
1348,ALMOST a step closer to HER!! (ChatGPT Memory Tutorial) ,https://youtu.be/9hf_nFMiLCo,1littlecoder,105 ,41:44
