,title,link,channel,views,length
1235,Unstructured.IO: Get Your Data LLM-Ready ,https://youtu.be/-U3ZQUrD9EY,Developers Digest,7100,56:48
1236,A Gentle Introduction to DSPy in Python Part 1 ,https://youtu.be/ciDf7Ozh9-Q,Learn By Building AI,1400,56:48
1237,How I Build Multi Agent AI Researcher to Handle all My Research Works Using Crewai ,https://youtu.be/xGlK6Q1JdBU,Tech Watt,13000,6:24
1238,Hugging Face x LangChain:A new partner package in LangChain ,https://youtu.be/tj-m2x5GZ2A,Krish Naik,3000,6:24
1239,LLMs Quantization Crash Course for Beginners ,https://youtu.be/IMN_bDVRZ1M,AI Anytime,11000,9:01
1240,Here is How You Create AI Operating System from Scratch ,https://youtu.be/GJU3ugBRU2I,Mervin Praison,192 ,9:01
1241,Observational Scaling Laws and the Predictability of Language Model Performance ,https://youtu.be/yIAxgei5v2c,Arxiv Papers,434 ,6:41
1242,Model Explorer - Model Visualizer and Debugger ,https://youtu.be/bcP3c6ZRmwA,Fahd Mirza,335 ,6:41
1243,Vidur - LLM Inference Simulator ,https://youtu.be/AEcztigpnc0,Fahd Mirza,11000,13:25
1244,How to Deploy ML Solutions with FastAPI- Docker- &amp; AWS ,https://youtu.be/lg1-M8hEX50,Shaw Talebi,1200,13:25
1245,PraisonAI - Create Multi-Agent AI System Easily - Install Locally ,https://youtu.be/pAgt637o3yM,Fahd Mirza,1400,15:09
1246,Install PraisonAI with Ollama - Multi-Agent Autonomous AI System ,https://youtu.be/_5_QHE3p8EA,Fahd Mirza,514 ,15:09
1247,Top 10 Tips for LLM Fine-Tuning ,https://youtu.be/13pdp4dOduw,Fahd Mirza,614 ,12:39
1248,Model Merging: Merge LLMs to Create Frankestein Models - Python- HuggingFace- Mergekit ,https://youtu.be/GU0LZ8JzdEM,Uygar Kurt,689 ,12:39
1249,Retrieval Augmented Generation // Syed Asad // MLOps Podcast #233 ,https://youtu.be/QDumypsRkXU,MLOps.community,1100,19:24
1250,This AI AGENT Can THINK By ITSELF💡💡 ,https://youtu.be/QDumypsRkXU,Neural Hacks with Vasanth,1500,19:24
1251,Stanford Seminar - Pushing the Boundaries of &quot;Doing&quot; Research Papers in Computing ,https://youtu.be/R9yWgfx0xvk,Stanford Online,669 ,31:48
1252,Deep dive into LangChain Expression Language (LCEL): Pipe Operator - Runnables- Async &amp; Streaming ,https://youtu.be/tX3VhmExc1A,Aritra Sen,6000,31:48
1253,Amazon Q Developer - Your generative AI-powered assistant for work | Amazon Web Services ,https://youtu.be/wxRQe3hhFwU,Amazon Web Services,1900,9:16
1254,xLSTM: Extended Long Short-Term Memory ,https://youtu.be/LOUaom9HZIg,Gabriel Mongaras,3000,9:16
1255,CS 152 NN—23:  Generating Sequences: Top k and top p ,https://youtu.be/7N72dvQ7lDg,Neil Rhodes,4900,12:41
1256,LLM Prompt Engineering with Random Sampling: Temperature- Top-k- Top-p ,https://youtu.be/o1azHetP50E,DataMListic,2800,12:41
1257,What is Temperature- Top P- Top K in LLM? (From Concepts to Code) ,https://youtu.be/0aWGTNS03PU,Aritra Sen,209 ,1:50:09
1258,Chameleon: Mixed-Modal Early-Fusion Foundation Models ,https://youtu.be/-Cq287OPcOU,Arxiv Papers,6400,1:50:09
1259,LangChain Fundamentals: Build your First Chain ,https://youtu.be/T8dilTLw30s,Decoder,14000,18:44
1260,The Gemini API: From prototype to production ,https://youtu.be/WjIAmXuBrAE,Google for Developers,334 ,18:44
1261,The Platonic Representation Hypothesis ,https://youtu.be/S1Ezy99fM_A,Arxiv Papers,4200,19:54
1262,Creating J.A.R.V.I.S. ,https://youtu.be/n5yiUW0wSzA,Prompt Engineering,108 ,19:54
1263,Advances in AI Model Evaluation // Salman Avestimehr // MLOps podcast #230 clip 2 ,https://youtu.be/3LLlORBJ72w,MLOps.community,11000,9:19
1264,Building an Agent to Query a SQL Database and Analyze Data ,https://youtu.be/qvDbOYz6U24,LangChain,1000,9:19
1265,Structured Outputs with Pydantic &amp; OpenAI Function Calling ,https://youtu.be/sY6qi7eAa4o,Automata Learning Lab,7300,1:12:41
1266,Stanford CS25: V4 I Demystifying Mixtral of Experts ,https://youtu.be/Ngv8WrKDIu0,Stanford Online,465 ,1:12:41
1267,Transformers from Scratch - Part #2 ,https://youtu.be/QdA-CRr_oXo,Trelis Research,178 ,0:38
1268,Building AI Products across Multiple Domains: Commonalities &amp; Non-Commonalities // Dhruv Ghulati ,https://youtu.be/wf9ROBhYpOs,MLOps.community,310 ,0:38
1269,Opportunities and Challenges of Self-Hosting LLMs // Meryem Arik // AI in Production Conference ,https://youtu.be/T6XhRFeDbPY,MLOps.community,208 ,14:04
1270,Productionizing AI: How to Think From the End // Annie Condon // AI in Production Conference ,https://youtu.be/7AOO8BAftZ8,MLOps.community,8400,14:04
1271,Getting Started with On-Device AI: RAG using ObjectBox Vector Database and LangChain ,https://youtu.be/GEQTooW02-E,Krish Naik,20000,1:01:23
1272,The Reparameterization Trick ,https://youtu.be/p-JqQHG-m9I,ML &amp; DL Explained,18000,1:01:23
1273,Still Looking at Text-to-SQL? You're OUT! It's Now RAG2SQL! (Step-,https://youtu.be/CtueLvhVQpo,TwoSetAI,24000,55:42
1274,Lessons Learned on LLM RAG Solutions ,https://youtu.be/71toaZVjURw,Prolego,1100,55:42
1275,NVIDIA NeMo Guardrails - Restricted Topics ChatBot ,https://youtu.be/pJ_nCklQ65w,Mayra G. Q.,2800,8:53
1276,New Trick for Fine-Tuning LLMs #airesearch ,https://youtu.be/9ITfqn3yq0w,Discover AI,18 ,8:53
1277,Applying ML in heterogenous and sparse datasets | Rare Disease Applications | Adrian Egli ,https://youtu.be/wJzeg6IUzJY,Applied Machine Learning Days,187 ,52:55
1278,Hacking ,https://youtu.be/51RSmLOIbCI,Applied Machine Learning Days,86 ,52:55
1279,Un-aligning large language models | AI Safety | Florian Tramèr ,https://youtu.be/yH5vbK6wb1Q,Applied Machine Learning Days,35 ,16:47
1280,The Inherent Fragility of Machine Learning | AI Safety | Nirupam Gupta ,https://youtu.be/g4uRiyIydvM,Applied Machine Learning Days,98 ,16:47
1281,Energy-based Hopfield Boosting for Out-of-Distribution Detection ,https://youtu.be/hLFZ5Mt20aY,Arxiv Papers,170 ,26:31
1282,Beyond Scaling Laws: Understanding Transformer Performance with Associative Memory ,https://youtu.be/_v0GvqkQ3q4,Arxiv Papers,110 ,26:31
1283,Practical Approaches to AI Adoption // Verena Weber // MLOps podcast #224 clip ,https://youtu.be/aQFPNIrnfGM,MLOps.community,67 ,31:09
1284,Improving Transformers using Faithful Positional Encoding ,https://youtu.be/_1HbJeoij6g,Arxiv Papers,717 ,31:09
1285,OpenAI- AGI- LLMs Eval &amp; Applied ML with Reah Miyara #47 ,https://youtu.be/4ND8lU2aN_k,AI Stories Podcast - Neil Leiser,25000,57:50
1286,Forget CrewAI &amp; AutoGen- Build CUSTOM AI Agents! ,https://youtu.be/nfqZwC_h388,Data Centric,604 ,57:50
1287,RecSys at Spotify // Sanket Gupta // MLOps Podcast #232 ,https://youtu.be/-BBulGM6xF0,MLOps.community,4400,23:10
1288,Prompt engineering: Getting the skill your team needs next ,https://youtu.be/lH9YPeSq6IA,Google Cloud,4000,23:10
1289,Tool Calling with LangChain is awesome! ,https://youtu.be/uiepKg1_OoI,Coding Crash Courses,491 ,18:25
1290,How to add Trustworthiness Score To  RAG Answers ,https://youtu.be/qYJSNCPmDIk,MG,11000,18:25
1291,GPT-4o - First Look 👀 with Practical Use-cases!!! ,https://youtu.be/lSq3h-_PTVY,1littlecoder,155 ,5:34
1292,SUTRA: Scalable Multilingual Language Model Architecture ,https://youtu.be/P1KUxaiDpF0,Arxiv Papers,116 ,5:34
1293,RLHF Workflow: From Reward Modeling to Online RLHF ,https://youtu.be/_FwPAMSA6JM,Arxiv Papers,1100,11:11
1294,GraphRAG - Unlocking LLM Discovery on Private Data ,https://youtu.be/CaxTxPEa_I8,Fahd Mirza,22000,11:11
1295,#3-Deployment Of Huggingface OpenSource LLM Models In AWS Sagemakers With Endpoints ,https://youtu.be/NsVnUz7sp_Y,Krish Naik,23 ,40:57
1296,Generative Modielling for Mid-Air Collision Probability Estimation | AI in Aviation | Timothé Krauth ,https://youtu.be/NGEZsqEUpC0,Applied Machine Learning Days,2200,40:57
1297,Langchain + Vectara: Less LLM Hallucination with Vectara 🔥 ,https://youtu.be/RcJ1YXHLv5o,AI Anytime,131 ,46:23
1298,Detecting Under-Trained Tokens in LLMs ,https://youtu.be/O9f8GWnHl7w,Fahd Mirza,4500,46:23
1299,Evaluate LLMs with Language Model Evaluation Harness ,https://youtu.be/mPDCU4jhvQI,AI Anytime,15000,1:05:41
1300,Advanced RAG with Llama 3 in Langchain | Chat with PDF using Free Embeddings- Reranker &amp; LlamaParse ,https://youtu.be/fbFfac_H4Kk,Venelin Valkov,719 ,1:05:41
1301,Introducing Chain-of-Table Framework for Enhanced Table-based Reasoning with LLMs ,https://youtu.be/77OOqXd_97A,TwoSetAI,9700,12:35
1302,AI Critique with SELF-REFLECTION 🤯 (powered RAG)!!! ,https://youtu.be/9LewL1bUS6g,1littlecoder,15000,12:35
1303,CrewAI RAG: How I Created AI Assistants to Run My News Agency ,https://youtu.be/vy8q-WnHa9A,Mervin Praison,1100,1:21:05
1304,co-log: Composable Contravariant Comonadic Logging Component • Dmitrii Kovanikov • YOW! 2019 ,https://youtu.be/KSbxwbLkhCQ,GOTO Conferences,5600,1:21:05
1305,New xLSTM explained: Better than Transformer LLMs? ,https://youtu.be/Y9qn4XGH1TI,Discover AI,2800,2:00:41
1306,RAG- Fine-Tuning- and Agents: The Three Key Patterns of Generative AI ,https://youtu.be/nVz5HU2eKUA,AI Makerspace,98 ,2:00:41
1307,Distilling Diffusion Models into Conditional GANs ,https://youtu.be/v7Rn0wHzXCY,Arxiv Papers,149 ,12:51
1308,From LLMs to Actions: Latent Codes as Bridges in Hierarchical Robot Control ,https://youtu.be/A084kcNrzt8,Arxiv Papers,14000,12:51
1309,AWS re:Invent 2023 - Introduction to MLOps engineering on AWS (TNC215) ,https://youtu.be/fRrBAF583Aw,AWS Events,4400,15:58
1310,E07 | Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/r6_Hmx2YP7g,MLSys Singapore,3800,15:58
1311,xLSTM ,https://youtu.be/Mm9Z7qOxEGM,hu-po,454 ,6:13
1312,Enterprise Vector-based Information Retrieval &amp; Prompt Engineering at Scale using Open Source on AWS ,https://youtu.be/eLTGenAfvZs,Anyscale,2800,6:13
1313,RAG Time! Evaluate RAG with LLM Evals and Benchmarking ,https://youtu.be/knSvKGq8sTQ,Arize AI,32000,29:13
1314,LangSmith Tutorial - LLM Evaluation for Beginners ,https://youtu.be/x86uZe8PwMs,Dave Ebbelaar,578 ,29:13
1315,Evaluate RAG using Open Source LLMs ,https://youtu.be/Euz54NiYSXA,AI With Tarun,19000,26:17
1316,Prompting Your AI Agents Just Got 5X Easier... ,https://youtu.be/GlCypxejYd0,David Ondrej,8500,26:17
1317,Is LangGraph the Future of AgentExecutor? Comparison Reveals All! ,https://youtu.be/CV1YgIWepoI,Eden Marco,140 ,9:16
1318,Does Fine-Tuning LLMs on New Knowledge Encourage Hallucinations? ,https://youtu.be/byH-ARJA4gk,Arxiv Papers,10000,9:16
1319,New Summarization via In Context Learning with a New Class of Models ,https://youtu.be/Mt5tLP-i5EU,Sam Witteveen,711 ,15:02
1320,[LLM NEWS] KANs- Gemma 10M Context- OpenAI Updates?- Automatic Prompt Engineering- Tokenizer Arena ,https://youtu.be/a_YC8Ru6Jd0,Elvis Saravia,516 ,15:02
1321,Merge Models Locally While Fine-Tuning on Custom Data Locally - LM Cocktail ,https://youtu.be/-7IUwVlG7v8,Fahd Mirza,49 ,4:36
1322,Arctic-Embed: Scalable- Efficient- and Accurate Text Embedding Models ,https://youtu.be/tYqz_7P-G8c,Arxiv Papers,1100,4:36
1323,Process Complex Documents with AI - LLM Whisperer ,https://youtu.be/cAzWnlaSX90,Fahd Mirza,3700,31:39
1324,Best Local RAG Tool with Web UI - Danswer Installation ,https://youtu.be/VsHZsGX6ytM,Fahd Mirza,732 ,31:39
1325,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-2 #rag #llm #mongodb #pinecone ,https://youtu.be/bjfRhYbQVaY,Sunny Savita,33000,17:52
1326,#2- Complete End To End Generative AI Project On AWS Using AWS Bedrock And AWS Lambda ,https://youtu.be/U72q95dHpRo,Krish Naik,141 ,17:52
1327,Vector Search and Document in One API Call ,https://youtu.be/2Ljm5GQKnI4,AI User Group,5300,5:50
1328,DSPy End-to-End: Meetup in San Francisco ,https://youtu.be/9eLMfQ86Z4Y,Weaviate • Vector Database,165000,5:50
1329,MIT 6.S191: Recurrent Neural Networks- Transformers- and Attention ,https://youtu.be/T0f4fgL4qTw,Alexander Amini,137000,10:38
1330,Unlimited AI Agents running locally with Ollama &amp; AnythingLLM ,https://youtu.be/p-gzfS1JgEE,Tim Carambat,2000,10:38
1331,Automating Enterprises With Foundation Models - Avanika Narayan &amp; Michael Wornow | Stanford MLSys#99 ,https://youtu.be/HkG06wBbTPM,Stanford MLSys Seminars,9200,29:00
1332,Advanced Q&amp;A Chatbot Using Ragstack With vector-enabled Astra DB Serverless database And Huggingface ,https://youtu.be/s7io-xfgPHc,Krish Naik,75 ,29:00
1333,Attention-Driven Training-Free Efficiency Enhancement of Diffusion Models ,https://youtu.be/-7L0ElHFZiA,Arxiv Papers,985 ,23:04
1334,Livestream - Transformers from scratch ,https://youtu.be/77xSbC-9yn4,Trelis Research,4100,23:04
1335,Copilot for Everyone - Copilot Learning Hub ,https://youtu.be/elqPlMyryjc,Microsoft Reactor,562 ,1:44:11
1336,Introduction to Multilingual RAG ,https://youtu.be/xmy-dFAIpyU,Zilliz,27000,1:44:11
1337,Why I'm Staying Away from Crew AI: My Honest Opinion ,https://youtu.be/ew4cXDqzb3o,Data Centric,29000,30:02
1338,Do we need Attention? - Linear RNNs and State Space Models (SSMs) for NLP ,https://youtu.be/N8e3lcBixOE,Sasha Rush 🤗,5500,30:02
1339,High Performance (Realtime) RAG Chains: From Basic to Advanced ,https://youtu.be/foxdHmc9t2g,Rabbitmetrics,94000,15:02
1340,&quot;VoT&quot; Gives LLMs Spacial Reasoning AND Open-Source &quot;Large Action Model&quot; ,https://youtu.be/foxdHmc9t2g,Matthew Berman,240 ,15:02
1341,AI Innovations: The Power of Feature Platforms // MLOps Mini Summit #6 ,https://youtu.be/2kzJPhgDkDE,MLOps.community,1300,23:26
1342,xLSTM Models Might Beat Transformer LLMs ,https://youtu.be/Oq2SN7uutbQ,Fahd Mirza,4200,23:26
1343,Create AI Chatbot from Tabular Data using VectorShift AI Agent ,https://youtu.be/udIEwt0xM6A,Mervin Praison,2000,12:17
1344,RAG for Beginners! Step-,https://youtu.be/eg-tW7mdtqc,TwoSetAI,3700,12:17
1345,RAG (evaluate intermediate steps) | LangSmith Evaluations - Part 16 ,https://youtu.be/LrMguHcbpO8,LangChain,527 ,23:17
1346,How to Select an AI Model for Specific Domain or Task ,https://youtu.be/tFXm5ijih98,Fahd Mirza,15000,23:17
1347,How to hack a LLM using PyReft (using your own data for Fine Tuning!) ,https://youtu.be/qkl2e6VT1aE,Nicholas Renotte,1000,1:08:36
1348,LangChain vs DSPy : Key differences between Generative AI packages ,https://youtu.be/8BeUKxY_QOs,Data Science in your pocket,24000,1:08:36
1349,DSPy: MOST Advanced AI RAG Framework with Auto Reasoning and Prompting ,https://youtu.be/UcD42NA2WoI,Mervin Praison,91 ,19:30
1350,ImageInWords: Unlocking Hyper-Detailed Image Descriptions ,https://youtu.be/lGcN9agr6c8,Arxiv Papers,4900,19:30
1351,Optimize RAG Resource Use With Semantic Cache ,https://youtu.be/6Yd6NdJrn4s,Qdrant - Vector Database &amp; Search Engine,343 ,16:48
1352,FedML Nexus AI: Your Generative AI Platform at Scale // Salman Avestimehr // MLOps podcast #230 ,https://youtu.be/ehLVG1gcmqE,MLOps.community,1200,16:48
1353,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-1 #rag #llm #mongodb #pinecone ,https://youtu.be/i4jc6sxDv7o,Sunny Savita,1000,12:06
1354,Rapid RAG Optimization with Qdrant and Quotient ,https://youtu.be/i4jc6sxDv7o,Qdrant - Vector Database &amp; Search Engine,1800,12:06
1355,An Introduction to Generative AI ,https://youtu.be/A_fNWgBcbZc,Microsoft Reactor,15000,52:50
1356,Scrape Any Website with AI Locally and Free - ScrapeGraphAI ,https://youtu.be/1F9B2U15Fy0,Fahd Mirza,895 ,52:50
1357,Mastering Summarization Techniques: A Practical Exploration with LLM - Martin Neznal ,https://youtu.be/CkpoLDZu9ZE,Productboard,41000,21:27
1358,Build a Customer Support Bot | LangGraph ,https://youtu.be/jAMYesZmGmw,LangChain,9100,21:27
1359,Should you still learn Python in 2024? ,https://youtu.be/3OP39y4dO_Y,Indently,1000,14:03
1360,Training the largest LLMs- Cerebras Wafer-Scale Architecture | Keynote 3 | Jean-Philippe Fricker ,https://youtu.be/TDsGo3Iz548,Applied Machine Learning Days,51000,14:03
1361,Generative AI Fine Tuning LLM Models Crash Course ,https://youtu.be/TDsGo3Iz548,Krish Naik,4100,32:53
1362,Understand DSPy: Programming AI Pipelines ,https://youtu.be/Y81DoFmt-2U,Discover AI,771 ,32:53
1363,Generate AI powered insights for Security Lake using SageMaker and Bedrock | Amazon Web Services ,https://youtu.be/dqoEU9Ac3ek,Amazon Web Services,3100,35:16
1364,Fine-Tune Llama3 using Synthetic Data ,https://youtu.be/4UFrVvy7VlA,Chris Hay,622 ,35:16
1365,How to Prepare an LLM dataset for Training and Validation ,https://youtu.be/yZoX0y-m3gU,Fahd Mirza,5700,3:09
1366,LM Studio CLI: Speed Up Your AI App Development (100% Local + UI) ,https://youtu.be/8Vq4K1EGq2g,Mervin Praison,149 ,3:09
1367,Iterative Reasoning Preference Optimization ,https://youtu.be/C4DU6tPRvu8,Fahd Mirza,284 ,55:25
1368,Is Flash Attention Stable? ,https://youtu.be/iO79UTHS3so,Arxiv Papers,81 ,55:25
1369,Why is SAM Robust to Label Noise? ,https://youtu.be/OY3qh-HKRRU,Arxiv Papers,15000,23:40
1370,Gail Weiss: Thinking Like Transformers ,https://youtu.be/UhRD_ALzAnU,Formal Languages and Neural Networks Seminar,2900,23:40
1371,LlamaRec: Two-Stage Recommendation using Large Language Models for Ranking ,https://youtu.be/U4uBHs0gym0,TechViz - The Data Science Guy,5000,6:20
1372,Large Language Models (LLMs) for Recommendations (Paper Walkthrough) ,https://youtu.be/dKJEpOtVgXc,TechViz - The Data Science Guy,6700,6:20
1373,Document Re-ranking using LLMs - Advanced RAG ,https://youtu.be/GoM3vC4pDaI,TechViz - The Data Science Guy,15000,20:30
1374,Breaking Down &amp; Testing FIVE LLM Agent Architectures - (Reflexion- LATs- P&amp;E- ReWOO- LLMCompiler) ,https://youtu.be/JSRBesvBCtI,Adam Lucek,10000,20:30
1375,Optimizing RAG With LLMS: Exploring Chunking Techniques and Reranking for Enhanced Results ,https://youtu.be/xI_uQF072GE,Arize AI,84000,30:00
1376,How AI &amp; DevOps Are About to Change the Way We Create Products • Marko Klemetti • GOTO 2023 ,https://youtu.be/CiOsdnhQumc,GOTO Conferences,2400,30:00
1377,Train &amp; Serve Custom Multi-modal Models - IDEFICS 2 + LLaVA Llama 3 ,https://youtu.be/gFn2tINuKIU,Trelis Research,5200,6:35
1378,Shapley Values Explained | Interpretability for AI models- even LLMs! ,https://youtu.be/FKmjT93D50U,AI Coffee Break with Letitia,235 ,6:35
1379,What Does It Take to Build LLMs? ,https://youtu.be/yx3JMAaNggQ,Fahd Mirza,851 ,19:00
1380,Simplify Model AI Model Training With AutoGluon ,https://youtu.be/YFBw4GyqL64,Fahd Mirza,250 ,19:00
1381,Chat with Parquet Files with AI - ChatDB ,https://youtu.be/iy9Z4DyHxvE,Fahd Mirza,2800,17:33
1382,TrOCR - Best Free OCR Model - Install Locally ,https://youtu.be/3QbiUEWpO0E,Fahd Mirza,1600,17:33
1383,Kolmogorov Arnold Networks KANs ,https://youtu.be/6rN9ozzdT3A,Fahd Mirza,7600,13:08
1384,RAGAS: How to Evaluate a RAG Application Like a Pro for Beginners ,https://youtu.be/QB7Snna2M2k,Mervin Praison,83 ,13:08
1385,Structural Pruning of Pre-trained Language Models via Neural Architecture Search ,https://youtu.be/H53L_yHs9jE,Arxiv Papers,133 ,44:22
1386,Mitigating LLM Hallucinations via Conformal Abstention ,https://youtu.be/Y_V6E0sK6OY,Arxiv Papers,162 ,44:22
1387,Understanding LLMs Requires More Than Statistical Generalization ,https://youtu.be/lJl_bIXO7_Y,Arxiv Papers,22000,55:11
1388,#1 Generative AI On AWS-Getting Started With First Project- Problem Statement With Demo ,https://youtu.be/3MEMPZR1aZA,Krish Naik,1000,55:11
1389,How to Run Exl2 LLMs Locally ,https://youtu.be/neAojZL7JHI,Fahd Mirza,4200,1:17:04
1390,Simple Way To Jailbreak Any LLM including Llama-3 8B ,https://youtu.be/a0yYwnQS8V4,Fahd Mirza,7200,1:17:04
1391,CAN MACHINES REPLACE US? (AI vs Humanity) ,https://youtu.be/Uoc1k6xdbEg,Machine Learning Street Talk,892 ,10:13
1392,Building- Evaluating- and Optimizing your RAG App for Production | Jerry Liu ,https://youtu.be/Uoc1k6xdbEg,H2O.ai,37000,10:13
1393,The missing pieces to your AI app (pgvector + RAG in prod) ,https://youtu.be/b3XsvoFWp4c,Supabase,18000,5:17
1394,LlamaIndex Webinar: Make RAG Production-Ready ,https://youtu.be/6mgZIXFJsmA,LlamaIndex,46000,5:17
1395,Create AI Agents From Scratch With Python! (Free Course) ,https://youtu.be/wSptSOcO6Vw,Hasan Aboul Hasan,1500,23:54
